# i	20
1.0	0.30377838015556335
2.0	0.2006399929523468
3.0	4.607653318089433e-5
4.0	3.452664168435149e-5
5.0	-3.699705848703161e-5
6.0	-2.850959026545752e-5
7.0	-1.0542886457187706e-6
8.0	-1.2815621630579699e-6
9.0	2.795406317090965e-6
10.0	2.692573843887658e-6
11.0	1.957649374162429e-6
12.0	2.0554389266180806e-6
13.0	6.272752216318622e-6
14.0	7.556197942903964e-6
15.0	-1.8374174715063418e-6
16.0	-1.4298726682682172e-6
17.0	-1.698999221844133e-5
18.0	-1.3747370758210309e-5
19.0	-0.30924829840660095
20.0	-0.2628057897090912
21.0	-8.205388439819217e-6
22.0	-8.869407793099526e-6
23.0	-3.845954324788181e-6
24.0	-5.403970135375857e-6
25.0	-0.314298152923584
26.0	-0.2578378915786743
27.0	-8.742704267206136e-6
28.0	-8.078730388660915e-6
29.0	3.610049503777191e-8
30.0	1.8270878854309558e-7
31.0	1.611023435543757e-5
32.0	2.227597542514559e-5
33.0	-1.0582705726847053e-5
34.0	-1.048601643560687e-5
35.0	4.221474227961153e-5
36.0	5.274798604659736e-5
37.0	-4.2794526962097734e-5
38.0	-5.7826251577353105e-5
39.0	0.08733748644590378
40.0	0.1362094134092331
