# i	20
1.0	4.080077815160621e-6
2.0	-7.496696525777224e-7
3.0	-3.436766746744979e-6
4.0	1.3746965805694344e-6
5.0	2.9454140531015582e-6
6.0	2.1569953787548e-6
7.0	2.5294550596299814e-6
8.0	2.706581653910689e-6
9.0	8.80987727214233e-7
10.0	7.998303885869973e-7
11.0	7.562126143056958e-7
12.0	1.3718489810798928e-7
13.0	8.760756031733763e-7
14.0	-3.1396984923048876e-6
15.0	-2.301402446391876e-6
16.0	-3.916214609489543e-6
17.0	-3.238318822695874e-5
18.0	7.67748770158505e-6
19.0	8.860982234182302e-6
20.0	-0.3166748285293579
21.0	-0.2807316780090332
22.0	-2.3289633190870518e-6
23.0	-1.9170167888660217e-6
24.0	-0.0027215995360165834
25.0	2.4608052626717836e-5
26.0	-2.057209940176108e-6
27.0	-2.4326097900484456e-6
28.0	-2.842864705598913e-5
29.0	-2.2288080799626186e-5
30.0	-3.8652269722661e-6
31.0	-2.404701717750868e-6
32.0	0.009357600472867489
33.0	7.376143457804574e-6
34.0	5.757633516623173e-7
35.0	1.6181267028514412e-6
36.0	8.200240699807182e-6
37.0	6.674929863947909e-6
38.0	1.4624789628214785e-6
39.0	-3.994940129814495e-7
40.0	0.0066281333565711975
