# i	35	1
1.0	-1.2044307420893824e-17	-0.5000000000000001
2.0	-8.425962489078252e-18	-0.42489512253830497
3.0	-1.573918787466305e-15	-1.174478372737069e-14
4.0	-1.3859190204534065e-15	-1.0890384748613495e-14
5.0	2.5863411961966686e-16	-1.1767266960617937e-15
6.0	2.5680991462793937e-16	-1.1058048167004789e-15
7.0	-4.86110527315476e-18	4.2815585314449e-17
8.0	-4.9745164514910166e-17	5.948752272592408e-17
9.0	-3.0254576145499337e-16	-4.4401306751734866e-16
10.0	-2.878790029682296e-16	-4.232429850217279e-16
11.0	-2.9540112620906936e-17	8.484927537318738e-18
12.0	-1.485698969188004e-17	1.02504299451072e-17
13.0	-8.092459962904911e-17	-8.614496467724078e-17
14.0	-6.679018999131e-17	-6.209728675710688e-17
15.0	-7.834488502794636e-15	-2.1110547974353602e-14
16.0	-7.763624436360903e-15	-2.0955835845186355e-14
17.0	-1.25809998749738e-16	5.45058857103627e-20
18.0	-1.2402245308959626e-16	4.26895851231276e-17
19.0	-2.5426065418097753e-17	-1.804617178202926e-17
20.0	-2.5796330668418226e-17	1.5341925278801708e-18
21.0	1.4098020348832755e-16	-5.0819218891796e-16
22.0	1.3959918132169845e-16	-5.206545188396632e-16
23.0	-6.575430060225211e-15	-1.9459340507631883e-15
24.0	-6.712668655570785e-15	-1.947063755738594e-15
25.0	-2.0891668914101516e-16	-9.229654100793815e-17
26.0	-2.1902521732741304e-16	-7.913317482804823e-17
27.0	-1.3558990461275197e-15	-1.3804904402469367e-17
28.0	-1.4216278962201907e-15	-3.513941177579622e-17
29.0	-9.305817660470919e-15	-3.3358326164248204e-15
30.0	-1.1022800921487418e-14	-3.700262627945946e-15
31.0	8.631439057452465e-16	1.7244308994512135e-17
32.0	1.0510648740081757e-15	-5.792097972430447e-17
33.0	-2.4402725370351272e-14	-3.441757890466435e-14
34.0	-2.3555807535299396e-14	-2.93583637569555e-14
35.0	-0.4830316117027574	-0.4248951225383058
36.0	-0.4206459095928854	-0.3967533855843285
37.0	2.500117465305437e-17	-3.1864510131075836e-15
38.0	1.2703473147296122e-17	-3.0103419582595393e-15
39.0	-4.247862272865875e-16	-1.460997341233977e-15
40.0	-4.972265933540555e-16	-1.5584593096750207e-15
41.0	-8.394686872914052e-17	7.99611646477672e-17
42.0	-1.3503560484803383e-16	6.969100722630734e-17
43.0	-8.73449303774467e-18	-1.121111489491913e-16
44.0	2.0751336868797292e-17	-9.81191722556156e-17
45.0	3.656886740402042e-18	1.0859886927364061e-17
46.0	-6.028745109992011e-18	1.430366701856134e-17
47.0	-5.450701636800541e-15	-3.109694992036447e-15
48.0	-5.3142976182520255e-15	-3.1820869874289096e-15
49.0	-2.220840543173698e-18	-2.1012418177146534e-18
50.0	5.364259624204402e-18	3.633239948579585e-17
51.0	3.0760764066224204e-16	5.053014343708251e-15
52.0	3.158818436115499e-16	5.042909485663936e-15
53.0	1.1533098217716606e-14	-5.754127336400516e-17
54.0	1.175482175451184e-14	-5.1356333178148017e-17
55.0	5.415038303225884e-16	-1.4659454200683868e-14
56.0	5.277801652790461e-16	-1.5029665191632483e-14
57.0	1.3595503802238618e-18	5.321050160840142e-18
58.0	7.067909576051142e-18	1.701652346713742e-17
59.0	-4.5541087922283545e-17	2.909819264731911e-17
60.0	-2.6823592777759384e-18	2.7214380136925104e-17
61.0	6.761629962428302e-15	1.8231401801421422e-14
62.0	6.130800445734362e-15	1.9196071979291985e-14
63.0	-3.317118839936554e-14	2.578952675465708e-11
64.0	-3.901389571541195e-14	3.034813482154591e-11
65.0	1.26281741706335e-10	1.0462728599175976e-10
66.0	1.0731305791632948e-10	8.891120400996538e-11
67.0	-8.338680707831416e-16	3.7794534664579416e-14
68.0	-7.011708158870747e-16	3.449044043996979e-14
69.0	-4.931529800707336e-17	3.243175104662095e-16
70.0	-7.959765402229897e-18	2.471434128582153e-16
71.0	-3.420932900791386e-17	8.671509660064071e-18
72.0	-3.3156356960418976e-17	1.750031856595563e-18
73.0	4.864382828087336e-18	2.431891118032262e-17
74.0	1.763950071126234e-17	1.0724319349613167e-16
75.0	-2.3320614160633317e-15	-2.3166915598028415e-16
76.0	-2.286506787767104e-15	-2.2692373658339457e-16
77.0	4.272803759922942e-16	4.361532709451087e-15
78.0	4.410385787360247e-16	4.408130021744886e-15
79.0	1.1091335962009875e-14	-9.810183418699319e-16
80.0	1.111066378376851e-14	-9.680772969735444e-16
81.0	1.800112649522645e-15	-1.1658703529421071e-17
82.0	1.839088996554876e-15	1.9743631297763908e-18
83.0	1.1891865168116002e-17	-4.986184361768817e-18
84.0	1.5701204390561542e-17	-4.2739241524854454e-18
85.0	-1.7387177787611756e-17	9.057542133934297e-17
86.0	1.1731345213480589e-17	8.35865274742133e-17
87.0	1.0372340449361211e-14	2.0421253335763026e-14
88.0	1.0505308755800032e-14	2.1047289161769246e-14
89.0	1.983271636111833e-15	-1.918548456476398e-15
90.0	2.0492348042855424e-15	-1.6466109635116932e-15
91.0	9.907803029978585e-17	9.514560918474787e-15
92.0	1.149920340452367e-16	1.002337625293941e-14
93.0	-9.053642762203835e-15	-1.5766991430866285e-14
94.0	-9.081338268261517e-15	-1.6447841238058512e-14
95.0	1.6341851561764421e-16	7.14394471028765e-15
96.0	2.2068582969500173e-16	8.423955829359943e-15
