# i	46	64
1.0	1.6479967898258857e-14	-1.7303971640332541e-15
2.0	-1.6509046711280337e-14	1.5967666284669042e-15
3.0	-1.459681313027035e-14	-3.0945669986299137e-15
4.0	1.447835031162508e-14	3.243392453414488e-15
5.0	1.132811117030831e-14	4.714779516196881e-16
6.0	-1.1467761550676628e-14	-3.400575604239665e-16
7.0	3.110653125545908e-15	2.0682050306502088e-14
8.0	-3.217200757802903e-15	-2.0813252334988572e-14
9.0	-8.948995715721542e-15	-8.058090421856153e-15
10.0	9.007298269128992e-15	7.88027957123036e-15
11.0	6.337322691612369e-15	5.2221545154337605e-15
12.0	-6.269489658115396e-15	-5.252089035403604e-15
13.0	-4.2679335991576796e-14	9.627280601807987e-14
14.0	4.3352089251187937e-14	-9.78053666885445e-14
15.0	1.7779187707173856e-14	-4.4941321830061713e-14
16.0	-1.7691752189530558e-14	4.495557703910595e-14
17.0	-5.144743769656666e-15	2.7510254569979105e-14
18.0	5.209035038020136e-15	-2.7542114040719075e-14
19.0	2.0814958961671043e-14	1.642823497370445e-14
20.0	-2.0997283597953018e-14	-1.6677567483356926e-14
21.0	-1.0455203057020675e-14	-4.338174164999283e-15
22.0	1.0495178821955597e-14	4.460920832178745e-15
23.0	9.627814172083675e-15	4.301538116787817e-15
24.0	-9.596765751919866e-15	-4.5111434323280795e-15
25.0	4.228434679740958e-15	-1.65546971053546e-15
26.0	-4.305842053887616e-15	1.6228215576476216e-15
27.0	-2.7300532842057753e-15	2.9996380018257664e-15
28.0	2.831381849249737e-15	-2.883816853036971e-15
29.0	4.694275394799444e-15	3.0530384025897766e-16
30.0	-4.6282306918886006e-15	-4.3502916262326035e-16
31.0	-2.2512024787111772e-14	7.102012938880915e-15
32.0	2.2794370971422522e-14	-6.955275765958901e-15
33.0	3.301702737500428e-14	-8.080523410884924e-15
34.0	-3.315742776569538e-14	8.146212046262449e-15
35.0	-2.6771991310011876e-14	1.9675920114572585e-15
36.0	2.678750587883107e-14	-2.008408915456665e-15
37.0	1.4071258733560881e-14	3.921567368943722e-15
38.0	-1.4349037719738603e-14	-4.1081644867612385e-15
39.0	-4.716388919631754e-15	-3.615320871353814e-15
40.0	4.789047888291274e-15	3.666872876861326e-15
41.0	2.1484212216937046e-15	3.1845500986325033e-15
42.0	-2.0385481304680192e-15	-3.262449432392711e-15
43.0	-1.82296651557491e-15	1.3794554900928298e-15
44.0	1.8578001780161003e-15	-1.4558634234094978e-15
45.0	1.6525158896021258e-15	-2.1959318243072632e-15
46.0	-4.240344018852708e-17	-1.0970023899800683e-16
47.0	1.9018893958286115e-15	-1.8091885989347538e-15
48.0	-1.882919597304412e-15	1.4902418853567963e-15
49.0	-1.4071574446144074e-15	7.83380198838688e-15
50.0	1.3232095459945759e-15	-7.867192295571606e-15
51.0	6.50104721657961e-15	-5.005660025236263e-15
52.0	-6.603198500369121e-15	5.046129448467806e-15
53.0	-1.1237674267902252e-14	4.014577451913347e-15
54.0	1.1271562767951368e-14	-3.990065827067015e-15
55.0	4.733114298972882e-16	-4.804342991195853e-15
56.0	-4.272718920109196e-16	4.838292216523e-15
57.0	-4.5290817149638334e-15	1.0415614671512569e-14
58.0	4.4922908595280254e-15	-1.0401302362045168e-14
59.0	2.814014607494826e-15	-5.50657855042081e-15
60.0	-2.816826256933309e-15	5.577454503816916e-15
61.0	-2.109953882125534e-14	2.6731778496106973e-15
62.0	2.1024636928385014e-14	-2.68313762952087e-15
63.0	2.1956862586265893e-14	-2.5947494493781255e-15
64.0	-2.1943511566812052e-14	-5.897310487412359e-16
65.0	-1.35448179671758e-14	-1.1219178394309647e-15
66.0	1.3658151379067504e-14	9.964136443389784e-16
67.0	1.0192703119911385e-14	6.619777371454488e-15
68.0	-9.894579161126214e-15	-6.648790459503933e-15
69.0	-1.314891015634139e-14	-1.2169460662105419e-14
70.0	1.3152422975096506e-14	1.230031923875946e-14
71.0	1.480385420668023e-14	1.5750769342488177e-14
72.0	-1.4769738850442536e-14	-1.5792118504150152e-14
73.0	-5.4817871225211766e-15	1.3159655861242557e-14
74.0	5.5157941613298014e-15	-1.341500080605554e-14
75.0	8.584637560231877e-15	-6.449940029139736e-15
76.0	-8.46235667250595e-15	6.620187189912348e-15
77.0	-4.645678368822431e-15	4.1138178576490666e-15
78.0	4.6960340106569554e-15	-4.101993203400689e-15
79.0	-3.7722391779289326e-15	1.2756897872835654e-14
80.0	4.1333481115966824e-15	-1.2689695504779472e-14
81.0	4.3603805753061647e-16	-6.579844219547456e-15
82.0	-5.30161223774579e-16	6.850316198372733e-15
83.0	-5.713713867414732e-15	4.900534811135773e-15
84.0	5.690363753014019e-15	-4.866394416797712e-15
85.0	-9.103060213487706e-15	8.399196405459735e-15
86.0	9.199786875027756e-15	-8.326413913468798e-15
87.0	9.406301856979301e-15	-1.0945108775013753e-14
88.0	-9.316209954204947e-15	1.0518485147401748e-14
89.0	-9.92723604887789e-15	6.760902632292001e-15
90.0	9.82373641396171e-15	-6.751561103238962e-15
91.0	1.957401997910353e-14	1.0933105876505184e-14
92.0	-1.9593478687591338e-14	-1.0982777683910189e-14
93.0	-2.6709407732465776e-14	-1.3279444269353347e-14
94.0	2.688247950585356e-14	1.3428259060330408e-14
95.0	1.6007404654456803e-14	1.3501818788487184e-14
96.0	-1.6004703546957996e-14	-1.34281222094426e-14
