# i	46	64
1.0	1.0204069170110689e-16	5.070809332316027e-17
2.0	-2.518636981124658e-17	5.546824317094371e-17
3.0	-3.695515740216858e-16	-1.5228162772750556e-15
4.0	-5.62214303299079e-16	-1.1444267379157444e-15
5.0	7.809116856178993e-14	-5.128581923407608e-12
6.0	8.889815480939149e-14	-5.886905469384644e-12
7.0	1.1441928250419255e-6	1.1441912132229158e-6
8.0	9.967283843937676e-7	9.967269799104614e-7
9.0	-1.223746305715605e-15	4.006291512515326e-16
10.0	-1.1237568633154632e-15	3.475957218912815e-16
11.0	7.785404393494311e-13	-3.1118601028190314e-11
12.0	8.934514724538918e-13	-3.5722291382693874e-11
13.0	1.8769231486921618e-10	1.905429069047946e-10
14.0	1.6350236799593025e-10	1.6598563204160868e-10
15.0	-4.44625973923409e-14	-6.118613933846064e-14
16.0	-4.41994977350577e-14	-6.138309050681579e-14
17.0	3.9045389477263674e-14	-1.3551621438339698e-12
18.0	4.457738978936469e-14	-1.5554804001195421e-12
19.0	3.968627148535427e-9	3.967205561691659e-9
20.0	3.4571475375405364e-9	3.4559096943016977e-9
21.0	-3.5914148693028814e-14	-5.201189689854035e-15
22.0	-3.646073029323844e-14	-5.232370927652354e-15
23.0	-1.7692508666418927e-16	3.477887711708402e-16
24.0	-8.977646709970372e-17	2.459330420993709e-16
25.0	1.6966554282556274e-6	1.696655539555247e-6
26.0	1.477989187376712e-6	1.4779892843549648e-6
27.0	2.3464584716960542e-15	3.500049704992912e-14
28.0	2.2444876823318392e-15	3.532569862317785e-14
29.0	3.952886788736148e-17	5.365882904131184e-17
30.0	-3.4588789834943416e-17	4.1794006365953977e-16
31.0	-3.0542102145623553e-13	-4.846156679877918e-13
32.0	-2.6637776257109895e-13	-4.217563905204938e-13
33.0	-1.1770092561931262e-15	6.2522061607346604e-15
34.0	-9.709904730577743e-16	4.7877771720351684e-15
35.0	-8.170594920634573e-14	1.3516982323452638e-14
36.0	-9.364671272130542e-14	1.5821903079497322e-14
37.0	8.656804246411861e-10	8.682776727493974e-10
38.0	7.541112067045008e-10	7.563729849017572e-10
39.0	1.5868118704382943e-14	6.972678806759606e-14
40.0	1.6268445522973758e-14	7.026265012204796e-14
41.0	-7.152668877313325e-17	-2.9061662009903665e-16
42.0	-1.3880546794867601e-16	-5.406917626666538e-16
43.0	3.9554164567233924e-14	4.049657569086449e-14
44.0	3.535929933329864e-14	3.569307466400016e-14
45.0	-0.4450300909080133	-0.4355596199317565
46.0	-0.4837538386381472	-0.43555961993175607
47.0	3.4706604890079545e-16	3.732123887916351e-16
48.0	-1.5044201723157158e-16	2.571620905196066e-16
49.0	1.237665199426554e-13	1.1953816302631372e-13
50.0	1.0800001206913015e-13	1.0397321125743676e-13
51.0	3.553388542785645e-15	-3.048073208628805e-15
52.0	3.447901232491339e-15	-3.700379044476099e-15
53.0	1.1893760997995288e-16	3.330741928591812e-14
54.0	2.298731615484243e-16	3.818653314354299e-14
55.0	3.882021836307665e-17	6.038533450159417e-13
56.0	1.4091576077907862e-16	5.256759483467487e-13
57.0	-1.1835448868172978e-16	-8.075739387570372e-18
58.0	2.620352595614485e-16	-5.056430687168216e-16
59.0	-2.2461763703465225e-16	-3.140430812951735e-16
60.0	-3.480413209927662e-16	-1.6220559147745863e-16
61.0	-5.839439050098928e-16	1.4760239862587652e-16
62.0	-1.0414761330186556e-16	3.040687171208049e-16
63.0	6.414044851357365e-15	-0.4450300909080138
64.0	6.61059952890573e-15	-0.48375383863814764
65.0	-3.575551396639372e-15	-1.2768095405284163e-15
66.0	-3.9177111331969875e-15	-1.7790380960921655e-15
67.0	-5.523552643893702e-15	-9.599794622526656e-15
68.0	-4.949996373860366e-15	-8.391020223241351e-15
69.0	3.748733057257781e-15	-8.145553397686516e-16
70.0	3.821595824948993e-15	-1.3866303861251826e-15
71.0	-1.1536284724992707e-16	1.4458383204606486e-15
72.0	-3.6241748793506117e-16	1.46033946190933e-15
73.0	1.184842692700453e-15	-2.4850588727609154e-15
74.0	1.7595055365324425e-15	-1.901811874982095e-15
75.0	-2.1995908784602756e-14	-4.633864648641064e-14
76.0	-2.2727920476160258e-14	-4.692687583055438e-14
77.0	-6.156699172319796e-15	1.2704992686242385e-14
78.0	-6.991595873064754e-15	1.5243492351553154e-14
79.0	-5.557316341911487e-10	-5.556669017329847e-10
80.0	-4.841085791106917e-10	-4.840523672959638e-10
81.0	-8.71820125410643e-15	2.3070129426438962e-14
82.0	-8.43292642148607e-15	2.3212612316696212e-14
83.0	-1.2012680260405072e-15	-3.2873125460676673e-16
84.0	-7.983768675182814e-16	2.405605324752837e-16
85.0	2.5254699600450903e-16	1.4211451603953466e-15
86.0	4.667356168209427e-16	9.80582568624987e-16
87.0	-1.5661566373395627e-14	-2.2149245305821598e-16
88.0	-1.5871806291340263e-14	-7.216375519402907e-16
89.0	2.930788923895428e-16	3.188837533532107e-13
90.0	4.164096446037543e-16	3.6690191290397527e-13
91.0	-3.593174931265214e-13	-2.442828581088599e-13
92.0	-3.1295425865540374e-13	-2.1337777939645205e-13
93.0	5.423053492510162e-14	5.374979990581539e-14
94.0	5.423294233684323e-14	5.383459118067648e-14
95.0	3.324595268799586e-16	-2.9876466951893703e-16
96.0	3.424306206509965e-16	-2.644045383091576e-16
