# i	64	82
1.0	8.389540727747147e-15	-2.8161823747861965e-16
2.0	-8.282306130250052e-15	2.472095571749828e-16
3.0	-1.1663111090609558e-14	-1.1997842093694722e-16
4.0	1.1660339802129094e-14	2.922953739175338e-17
5.0	1.1018630474601207e-14	-2.485389817505213e-15
6.0	-1.0968091926906896e-14	2.446326533061488e-15
7.0	-1.3391804828030604e-14	-2.242452600378977e-15
8.0	1.3569480023915552e-14	2.108550974912986e-15
9.0	1.3386919954517921e-14	4.572056334378098e-15
10.0	-1.3320451014692865e-14	-4.664130257322863e-15
11.0	-1.0072881787949331e-14	1.215210804657717e-15
12.0	1.0181226512482917e-14	-1.2834292645981477e-15
13.0	-1.3449171187632743e-14	4.701021435554825e-15
14.0	1.3476666734367169e-14	-4.655905880517798e-15
15.0	1.1478632585534497e-14	-4.2978177788145634e-15
16.0	-1.1303011340451077e-14	4.247391119819274e-15
17.0	-8.597926682675413e-15	6.621416628800815e-15
18.0	8.671530187017847e-15	-6.64426272050345e-15
19.0	6.4000331973745615e-15	-5.138986881690256e-15
20.0	-6.288412993988139e-15	5.368013146618024e-15
21.0	-8.441321658697102e-15	1.0963675850346874e-14
22.0	8.617936054646927e-15	-1.1056231619747859e-14
23.0	1.4671544449739561e-15	-1.4381996866474703e-14
24.0	-1.4391050119035491e-15	1.455021466279626e-14
25.0	-1.7523216302786032e-14	1.4354818296917192e-14
26.0	1.74947822953139e-14	-1.4378331920526244e-14
27.0	2.46399489432173e-14	-2.3861956597805764e-14
28.0	-2.4899080729029562e-14	2.3856491655617688e-14
29.0	-2.3445057952041738e-14	1.7974333160408223e-14
30.0	2.3428861036189023e-14	-1.79807645367348e-14
31.0	-1.9407994258267515e-15	-1.769186045740042e-14
32.0	2.2181430186430725e-15	1.7670854053402743e-14
33.0	-6.445232794551363e-16	1.972403040492164e-14
34.0	6.616345859770271e-16	-1.972117364925209e-14
35.0	-1.8726749358774257e-16	-2.0123608086658015e-14
36.0	9.083711238577885e-17	2.026697977727337e-14
37.0	1.067130266573884e-14	-1.934210384126077e-15
38.0	-1.07110597182011e-14	2.0404042251708194e-15
39.0	-5.478626581870123e-15	4.0213641657773794e-15
40.0	5.2408041781247604e-15	-4.119692095749731e-15
41.0	7.832093537739854e-15	5.112177143231172e-16
42.0	-7.760079375873869e-15	-5.136033054012197e-16
43.0	4.5794369413715024e-15	2.7455089603461374e-14
44.0	-4.722058323727069e-15	-2.7696137044007706e-14
45.0	-6.4638684815732736e-15	-1.716490528977886e-14
46.0	6.414624789070639e-15	1.699756740409634e-14
47.0	8.506336335571573e-15	1.1444804222360424e-14
48.0	-8.485015860547441e-15	-1.147001278760011e-14
49.0	4.1010426543621685e-15	1.0472657169134779e-14
50.0	-4.339735590406465e-15	-1.0706191827779057e-14
51.0	-1.3923369892051785e-15	-1.3618884085187709e-14
52.0	1.4728180610572843e-15	1.3625742941902194e-14
53.0	1.5246748258809067e-15	9.032855598839809e-15
54.0	-1.4992218526707975e-15	-9.018517578011366e-15
55.0	7.630590273691072e-16	2.4732006555219367e-15
56.0	-8.674210438009712e-16	-2.4572706503113055e-15
57.0	1.321404600737529e-15	-4.011756547980515e-15
58.0	-1.3449987414056423e-15	3.722520143743088e-15
59.0	-3.189544625748492e-15	6.3289059769023314e-15
60.0	3.0373146802720272e-15	-6.207293049109834e-15
61.0	4.701880523851282e-16	1.9356581331156258e-15
62.0	-5.742990869286014e-16	-1.922696801848819e-15
63.0	-1.068013415597142e-15	-2.13399626904798e-15
64.0	1.6742335439613845e-15	6.528747595433743e-15
65.0	2.6976176005853717e-15	4.250321782655553e-15
66.0	-2.636949031700882e-15	-4.210709870961307e-15
67.0	5.152993279713385e-15	5.290551515387711e-15
68.0	-5.106231479306971e-15	-5.47858430636158e-15
69.0	-4.828955692180555e-15	-1.2639972355217724e-14
70.0	4.986446679575638e-15	1.258051255651342e-14
71.0	3.682673215464504e-15	1.8749695721237594e-14
72.0	-3.667787698069392e-15	-1.8702561808689083e-14
73.0	2.47812280742864e-15	-6.961020045097382e-15
74.0	-2.419069617984916e-15	7.023365984592503e-15
75.0	-4.607885897217268e-15	9.153875073572046e-15
76.0	4.623852455526421e-15	-9.219422297119358e-15
77.0	2.2383542963442803e-15	-9.050002364056146e-15
78.0	-2.27648574180358e-15	9.023936152356634e-15
79.0	3.3157407073794052e-15	2.2015852235109746e-15
80.0	-3.342765266195297e-15	-2.0667614921783903e-15
81.0	-1.0787805914780175e-14	-2.7300746155916332e-15
82.0	1.0762201610147805e-14	-1.2695192543199032e-15
83.0	1.4203979829582636e-14	-3.2935257954181023e-15
84.0	-1.4141393142622202e-14	3.273701611720728e-15
85.0	5.173097984085081e-15	-8.003660269926899e-15
86.0	-5.154152358920232e-15	7.822024008580682e-15
87.0	-5.156273543891289e-15	5.282886080048561e-15
88.0	5.437071450126026e-15	-5.396117822494736e-15
89.0	3.2680218186407886e-15	-5.78167628355276e-15
90.0	-3.3769860230988306e-15	5.7486368211023014e-15
91.0	-6.823892764829844e-13	-7.803711796144994e-14
92.0	6.928966994562064e-13	7.899860199806081e-14
93.0	3.2884296552338496e-13	5.03061222773735e-14
94.0	-3.2877190393789913e-13	-5.034998948015753e-14
95.0	-2.03787212054565e-13	-3.425209295577776e-14
96.0	2.039057078908439e-13	3.418378897016353e-14
