# i	21
1.0	-0.36100897192955017
2.0	-0.23294630646705627
3.0	-7.165142051235307e-6
4.0	-3.797344334088848e-6
5.0	-4.1975948988692835e-5
6.0	-3.634583845268935e-5
7.0	1.638449930396746e-6
8.0	1.5750308648421196e-6
9.0	-0.03004484623670578
10.0	-0.023992162197828293
11.0	-5.684740244760178e-6
12.0	-5.17369016961311e-6
13.0	8.685252055329329e-7
14.0	1.0262352816425846e-6
15.0	-1.0657716302375775e-5
16.0	-1.4628228200308513e-5
17.0	3.7645077100023627e-6
18.0	3.910648501914693e-6
19.0	-2.2393151084543206e-6
20.0	-2.4324631340277847e-6
21.0	-0.3465893268585205
22.0	-0.35068053007125854
23.0	-1.8712614746618783e-6
24.0	-2.335180397494696e-6
25.0	2.419236807327252e-5
26.0	1.8538650692789815e-5
27.0	2.186008032367681e-6
28.0	1.9600468021963025e-6
29.0	-9.374917340210231e-7
30.0	-8.950851793088077e-7
31.0	4.5138772293285e-6
32.0	5.694302217307268e-6
33.0	1.096411233447725e-5
34.0	1.0951333024422638e-5
35.0	-1.9187557427358115e-6
36.0	-2.6019663437182317e-6
37.0	1.3590865819423925e-5
38.0	1.8872377040679567e-5
39.0	-0.02884059026837349
40.0	-0.04347314313054085
