# i	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
1.0	0.24999999740921097	0.1596812548389433	5.4834955797080554e-6	3.2404137789571207e-6	6.943599684570537e-6	5.682708596912064e-6	4.114208405441163e-6	4.5402787590292795e-6	-6.665484095262337e-7	-3.3893883180993734e-8	1.3406941766649731e-6	1.11920742183882e-6	2.952338490957486e-7	2.250353476725924e-7	-0.005567000233239792	-0.006695809061334686	-5.259365681944874e-6	-4.75477308839109e-6	-2.0411927424195076e-6	-1.855990147236454e-6	2.74512469222385e-7	1.0740765480840575e-6	-3.209775089840253e-6	-4.117335324801187e-6	-7.334617488278802e-6	-6.156395142786764e-6	-1.9612103845229305e-6	-1.9395507760344363e-6	-7.680645524679633e-7	-9.277244113863048e-7	-4.40051874302762e-6	-6.153495104395918e-6	-1.0866666019143877e-6	-1.0832780449319506e-6	-6.768501610451747e-6	-8.355414711114955e-6	2.824106717505247e-6	3.943834068585395e-6	0.0483424506559431	0.07604409105965615
2.0	0.1596812548389433	0.24999988357327801	5.381737235800203e-6	2.9019666504272805e-6	3.7083564932580736e-6	3.512231448026469e-6	2.5330513159206956e-6	2.8708421798626797e-6	5.762130390079791e-8	3.87951518247354e-7	1.0477196363908344e-6	8.240763382457435e-7	1.9951746755387516e-7	1.3077845570244354e-7	-0.003565666194507355	-0.004279574101893158	-3.322891304945912e-6	-3.042559801613026e-6	-1.4252172935449203e-6	-1.2501414882880724e-6	1.5319298824241834e-7	6.373040445997735e-7	-2.055828429722799e-6	-2.6305458609366935e-6	-4.656989389237868e-6	-3.92061322784798e-6	-1.2727582558433922e-6	-1.251557360122538e-6	-4.875588001433187e-7	-5.879549563585912e-7	-2.8132961132246433e-6	-3.932291017674725e-6	-6.917009371544664e-7	-6.903736453801735e-7	-4.332731071301435e-6	-5.3421559771709975e-6	1.8086485543582285e-6	2.5214730215997177e-6	0.03090603755857767	0.0485715379737989
3.0	5.4834955797080554e-6	5.381737235800203e-6	0.24999988646272042	0.1510522416389738	-1.9514347633313547e-6	-1.7329785503054804e-6	3.0039820707776846e-6	3.7942506816920907e-6	-0.015595046617082156	-0.01078817167762713	-4.295808174651806e-7	-2.1634600289071613e-7	2.226828973326727e-7	2.0385022235486305e-7	2.2012063397979007e-7	2.78064331161677e-7	6.283631059901498e-7	4.5383815580916493e-7	2.390362228238041e-11	3.1642772173055856e-11	3.405370442603524e-8	1.219655390248386e-7	1.743477430923624e-11	2.431644832158107e-11	-6.087548508226708e-11	-6.118828175720838e-11	-2.7049104458290862e-11	-2.767292783434168e-11	-3.6905207549651265e-12	-4.3181129047273345e-12	-8.814298095375517e-12	-1.1409628083038638e-11	-3.764985059337236e-12	-3.4710660311341204e-12	-1.765663923896732e-11	-2.2535577309870032e-11	2.1713351223370713e-13	1.8821584867365592e-12	1.402241682211693e-7	2.2039928024514825e-7
4.0	3.2404137789571207e-6	2.9019666504272805e-6	0.1510522416389738	0.24999983234685713	-1.4978179525420934e-6	-1.5770443003064234e-6	-1.0789954797063225e-6	-1.1238779453678904e-6	-0.010919560517253422	-0.0073823459892552665	-3.989103948255326e-7	-2.3731988498326873e-7	2.591314026419508e-7	1.7910394814028664e-7	1.2317782809374577e-7	1.614695555961361e-7	6.00484257798863e-7	5.074097223043189e-7	5.693566020010131e-11	5.7085569503168824e-11	-1.2102535218539536e-8	-4.9597850979884285e-8	2.4502382626130446e-11	2.8777169212272853e-11	-1.0315051490048096e-10	-7.147968524898425e-11	-2.1373376722064656e-11	-2.1881179513052318e-11	-1.231481529305934e-12	-1.4801811459221035e-12	-7.978760406113885e-13	-1.2073448578844832e-12	2.8187880898784723e-12	2.9038339968976252e-12	-6.069500050443658e-12	-7.152534032813723e-12	-5.661877319413907e-12	-7.0428664683154075e-12	7.796141055995958e-10	-1.4814411718310067e-9
5.0	6.943599684570537e-6	3.7083564932580736e-6	-1.9514347633313547e-6	-1.4978179525420934e-6	0.24999971711839503	0.15887780811608812	-1.2009645109223825e-6	-1.1318856943237717e-6	-1.0108421189653495e-6	-7.302840214970779e-7	7.925526344953234e-7	5.739930181009958e-7	-1.7593384735563763e-7	-2.200560782166023e-7	-7.345980140090666e-7	-8.108580491277889e-7	1.2631453687674297e-6	8.658810811808728e-7	-1.0462536051200194e-10	-1.1766774647605154e-10	-7.544014381800605e-8	-1.977914855515946e-7	-3.3713913685359875e-10	-4.210452901228077e-10	-6.073325499663453e-10	-5.473075765473885e-10	-1.886069655427325e-10	-1.8809986629377822e-10	-7.346813913114786e-11	-9.03193875520257e-11	-3.9490861265150806e-10	-5.505273886222562e-10	-9.204227264360935e-11	-9.046066865361897e-11	-6.447103762350691e-10	-7.966198373944863e-10	2.3619868176764897e-10	3.307464079332283e-10	4.245941149104089e-6	6.677115755457396e-6
6.0	5.682708596912064e-6	3.512231448026469e-6	-1.7329785503054804e-6	-1.5770443003064234e-6	0.15887780811608812	0.2499997477024952	-1.537360372054207e-6	-1.1892069973679903e-6	-1.1179889499800844e-6	-7.674506160890133e-7	6.38284642674424e-7	4.479400915801018e-7	-1.8079915208497554e-7	-1.5008042028978148e-7	-7.146594882044258e-7	-7.976325240000908e-7	5.653635424125127e-7	2.2379695992104537e-7	-7.128045414075564e-11	-4.841412873610797e-11	-5.8561094380145655e-8	-1.4827485221099312e-7	-2.7595166732034495e-10	-3.345600118653385e-10	-5.871374133452129e-10	-5.21127666414943e-10	-1.5166010186948723e-10	-1.50548062070403e-10	-6.020412166926406e-11	-7.279275209197881e-11	-3.171926715931204e-10	-4.4048973704857023e-10	-7.263421812430314e-11	-7.120767865534058e-11	-5.239833618625629e-10	-6.468532946807662e-10	1.876117644965678e-10	2.6264482099641246e-10	3.395292294317971e-6	5.3394890463240305e-6
7.0	4.114208405441163e-6	2.5330513159206956e-6	3.0039820707776846e-6	-1.0789954797063225e-6	-1.2009645109223825e-6	-1.537360372054207e-6	0.24999974662303615	0.19772877823038687	3.7729467162353307e-6	2.6622624226160904e-6	-3.2379134083172e-7	-1.1954396770438012e-7	0.0036714036064757166	0.003238466664601826	-4.55273588098803e-7	-4.615837327665823e-7	-8.505062696528471e-7	-5.441160657369605e-7	8.773114847891331e-11	2.513380608291273e-10	1.682279402765104e-7	5.314894419053184e-7	-9.105984515092502e-11	-1.0225663850607468e-10	-3.3671510075326023e-10	-2.276664977301122e-10	-6.580957962946072e-11	-6.864078008269867e-11	-1.8730670095138988e-11	-2.6425340229877426e-11	-1.3061691140821008e-10	-1.8442906168159512e-10	-2.887280910892631e-11	-2.953460701004093e-11	-2.0461387997947483e-10	-2.5342710521285244e-10	8.509229298061198e-11	1.1766886512923263e-10	1.3542593489857194e-6	2.1306301518441532e-6
8.0	4.5402787590292795e-6	2.8708421798626797e-6	3.7942506816920907e-6	-1.1238779453678904e-6	-1.1318856943237717e-6	-1.1892069973679903e-6	0.19772877823038687	0.249999784322521	3.65138178824026e-6	2.5860707902605946e-6	-4.3416794761325767e-7	-1.3054572525139813e-7	0.003622702350434013	0.0031947283184236342	-5.542413350189691e-7	-4.946844411697447e-7	-2.439881395008082e-8	8.531656029379045e-8	6.687179290699816e-11	2.1851322985232848e-10	1.615726335771893e-7	5.092897185381913e-7	-9.121508352808271e-11	-1.0737420050447751e-10	-3.4208138641563694e-10	-2.4258984679337153e-10	-6.668480709165297e-11	-6.519143702132764e-11	-2.0762415797849246e-11	-2.4158596850931696e-11	-1.2823188221201665e-10	-1.8008861394861666e-10	-2.9078313736706502e-11	-2.8240257871628155e-11	-2.0187987322137375e-10	-2.494172457499222e-10	8.319629588407784e-11	1.1520959938672238e-10	1.3271416617038685e-6	2.0888147608085476e-6
9.0	-6.665484095262337e-7	5.762130390079791e-8	-0.015595046617082156	-0.010919560517253422	-1.0108421189653495e-6	-1.1179889499800844e-6	3.7729467162353307e-6	3.65138178824026e-6	0.24999983416468446	0.14943299599491394	1.6847739420539629e-7	-4.4285764144766104e-9	-2.7257544217496043e-8	8.989970554706313e-9	1.683098931480832e-7	2.0422583529929094e-7	-3.0046546499599656e-7	-1.7987551912648806e-7	1.0263037760885858e-10	1.1694822598914252e-10	-1.831539322220221e-8	-4.389481662924675e-8	1.244797288812036e-10	1.598847666880753e-10	1.544695801664817e-10	1.609425852408964e-10	8.20776566570266e-11	8.021357386735273e-11	2.825299822162383e-11	3.327397722794176e-11	1.8155206248827342e-10	2.5529068162334225e-10	4.9570361555940126e-11	5.0249643120512275e-11	2.696120700230984e-10	3.319644485679139e-10	-1.153817387472312e-10	-1.6029868606576736e-10	-1.962940543848486e-6	-3.0837857204840318e-6
10.0	-3.3893883180993734e-8	3.87951518247354e-7	-0.01078817167762713	-0.0073823459892552665	-7.302840214970779e-7	-7.674506160890133e-7	2.6622624226160904e-6	2.5860707902605946e-6	0.14943299599491394	0.24999985251405973	3.920525331931469e-7	2.0815150948471846e-7	2.527881401907954e-8	2.783834032752549e-8	6.581292110616021e-8	8.389002755444479e-8	-3.97537618456908e-7	-1.814186754909116e-7	7.45996499445479e-11	6.682014310419169e-11	-2.8655941518215693e-8	-7.648119607293928e-8	8.185753561887849e-11	1.0464481171266498e-10	1.1284299082438243e-10	1.0847340457156129e-10	5.605957841952265e-11	5.338636284532127e-11	1.75386544872074e-11	2.0637261683739205e-11	1.184647020619887e-10	1.6666749019600788e-10	3.252455947311961e-11	3.323862373333913e-11	1.7715512202916303e-10	2.165662958734345e-10	-7.633900347161547e-11	-1.0513130418460438e-10	-1.2824699315916666e-6	-2.0090927353676178e-6
