# i	82	64
1.0	1.0269384496549105e-16	-2.7543681092647047e-16
2.0	1.0095729296829634e-16	2.7304712404077787e-17
3.0	8.437925986602988e-15	7.705033586476551e-16
4.0	8.48884839398143e-15	1.0802313738373572e-15
5.0	1.259839772716971e-15	6.005306008578475e-14
6.0	1.3016539865698746e-15	6.853415256377735e-14
7.0	-1.5879140112618022e-13	-5.809806750473575e-14
8.0	-1.3810746057552463e-13	-5.0324369634650005e-14
9.0	3.4360798915177093e-15	3.651046315740729e-15
10.0	3.5048427649311335e-15	2.8868636156721808e-15
11.0	4.432839341931383e-16	-3.9994703952261945e-13
12.0	5.702684449115092e-16	-4.586823939116606e-13
13.0	6.669762007104508e-9	6.678022925083737e-9
14.0	5.810158170899317e-9	5.81735456320643e-9
15.0	8.68388548236361e-14	6.668039240643605e-14
16.0	8.66137235776644e-14	6.614164662054188e-14
17.0	-3.8365390703889757e-17	4.0169155888157765e-16
18.0	-2.493992892594739e-17	-8.350033581229832e-17
19.0	-3.333579555223868e-16	-3.994030744653155e-12
20.0	-2.979285761130115e-16	-3.4792072401131452e-12
21.0	7.577855548665137e-15	-6.587414684649522e-16
22.0	8.096834665294562e-15	-5.729729852865065e-16
23.0	-1.599984754404913e-10	-1.578998250097527e-10
24.0	-1.8367005311532655e-10	-1.8126053772833625e-10
25.0	7.397866494106701e-12	6.924346807663612e-12
26.0	6.445100690760424e-12	6.0318281727146966e-12
27.0	-2.1352659543375718e-14	-6.299588041684935e-16
28.0	-2.1313402846226402e-14	-5.372327604286124e-16
29.0	-2.6970109647961537e-13	-3.50216692656608e-13
30.0	-3.0978547097453676e-13	-4.020151433066914e-13
31.0	2.553321029021563e-11	2.5545623256873978e-11
32.0	2.2242281116337273e-11	2.2252776466854505e-11
33.0	-1.6925408196542286e-15	8.925923647785642e-15
34.0	-1.6883164616434016e-15	9.649556168239975e-15
35.0	-3.0274363171007384e-16	-4.4157101554617877e-13
36.0	-1.519950231300659e-16	-5.069788978490231e-13
37.0	-1.4464487819635607e-7	-1.446471281771529e-7
38.0	-1.260029363448077e-7	-1.2600489626318827e-7
39.0	4.203581919391602e-16	-3.955488707943168e-15
40.0	-2.72419208024366e-16	-3.894659165650152e-15
41.0	-3.7320623955661273e-16	2.0716463306931754e-13
42.0	7.01937683564562e-17	2.3778162851332333e-13
43.0	-1.7038442005040756e-16	-2.723160863520407e-13
44.0	-6.374864114570524e-16	-2.3771326882073406e-13
45.0	-3.87610478878823e-15	-4.676896196133623e-15
46.0	-4.1692877500844215e-15	-4.81765196572081e-15
47.0	6.477690358513239e-12	5.0050318687840094e-11
48.0	7.436053645235182e-12	5.7455487437283745e-11
49.0	-1.2546297265481908e-11	8.33530281549755e-12
50.0	-1.0929673871031413e-11	7.260807024962961e-12
51.0	1.2115805150217635e-14	-5.355969996547044e-15
52.0	1.2234944256060934e-14	-4.065979068711253e-15
53.0	6.61145303865958e-16	1.1699087505257183e-15
54.0	4.968858706562631e-16	1.291299176251442e-15
55.0	2.2086624983070268e-14	1.7629699849067082e-14
56.0	1.94726908174605e-14	1.5748175868542842e-14
57.0	-3.682211305559183e-14	-1.4020579644008817e-14
58.0	-3.715740726970696e-14	-1.4324233966947997e-14
59.0	-1.6103605581428498e-8	-1.6103263541363615e-8
60.0	-1.8486108645450176e-8	-1.848571733739758e-8
61.0	-0.28582433021726517	-0.285824330217316
62.0	-0.24898707327336264	-0.20879564651703666
63.0	-9.1891373595141e-17	-1.686364692048389e-15
64.0	-1.9004778105510733e-16	-1.5050827919198288e-15
65.0	-1.4261511498050563e-11	-1.1959140017904015e-11
66.0	-1.6371799310040944e-11	-1.6371161919870128e-11
67.0	4.520611207864881e-8	4.520625078903423e-8
68.0	3.9379913677630455e-8	3.9380034656925955e-8
69.0	-3.672104946591328e-14	-3.01180602071186e-14
70.0	-3.600121518584402e-14	-3.015833792292717e-14
71.0	1.0526009643580149e-13	-2.1931014281512224e-13
72.0	1.204341315231873e-13	-2.510511468496656e-13
73.0	2.7678459681253013e-13	-4.77066944172997e-14
74.0	2.409150669991732e-13	-4.118210290006035e-14
75.0	1.8569343409491543e-15	-5.357601620261101e-14
76.0	1.692499130809082e-15	-5.375431546962038e-14
77.0	-2.479424925913047e-16	9.520112932238813e-14
78.0	-3.1815841271180394e-16	1.0941390178834819e-13
79.0	4.557542158285745e-16	5.014642859991061e-13
80.0	1.0510883088032836e-15	4.3602671867045933e-13
81.0	2.9600345448137555e-15	2.1537491690459708e-14
82.0	7.264373479561168e-16	2.147570802297118e-14
83.0	1.5221957414328948e-20	3.5836423082246716e-14
84.0	1.7484956589696501e-34	4.099661294213281e-14
85.0	-1.7974230017747486e-17	-5.2456114232204164e-14
86.0	-7.110848558794268e-17	-4.534231195736226e-14
87.0	4.002706397356378e-15	-6.112919134550619e-15
88.0	4.178350638303866e-15	-6.057867047729528e-15
89.0	-2.970651261048877e-16	-3.189657629332366e-14
90.0	-4.2167796650508094e-16	-3.602731190160697e-14
91.0	6.448283570457287e-14	3.05091325038762e-13
92.0	5.570618065391693e-14	2.6533329699082657e-13
93.0	-2.1011925567891824e-15	-2.1888572950362307e-14
94.0	-1.3543758072834584e-15	-2.2187065222521985e-14
95.0	-3.3168858328135877e-16	2.398570335164688e-16
96.0	-7.717088641425162e-16	-3.417734320494416e-17
