# i	20
1.0	-3.7727975723100826e-5
2.0	-2.4251569357147673e-6
3.0	-4.825635642191628e-6
4.0	1.0906730949500343e-6
5.0	8.415136676376278e-7
6.0	-2.0985316950827837e-6
7.0	-4.050529298638139e-7
8.0	1.5157562529566349e-6
9.0	5.72639748952497e-7
10.0	-9.067802011486492e-7
11.0	-9.56116878114699e-7
12.0	-1.1896080422957311e-6
13.0	-2.329550397917046e-6
14.0	3.7180964795879845e-7
15.0	1.0378981585290603e-7
16.0	0.00021959090372547507
17.0	-9.375476656714454e-5
18.0	-5.823582682751294e-7
19.0	-2.2372353214450413e-6
20.0	-0.2606220245361328
21.0	-0.240831658244133
22.0	3.4447521102265455e-6
23.0	2.7715454962162767e-6
24.0	-0.002376981545239687
25.0	0.00346786598674953
26.0	-5.624644927593181e-7
27.0	-1.298699430662964e-6
28.0	-1.2125010471208952e-5
29.0	-1.431949931429699e-5
30.0	3.1728509384265635e-6
31.0	2.886842821681057e-6
32.0	-0.00027763962862081826
33.0	2.3865353796281852e-5
34.0	1.7350400867144344e-6
35.0	1.394834839629766e-6
36.0	-6.650593604717869e-6
37.0	-5.488342139869928e-6
38.0	-1.0868477147596423e-5
39.0	-6.605287126149051e-6
40.0	-0.006970367394387722
