# i	20
1.0	-8.554945816285908e-5
2.0	1.7455898841944872e-6
3.0	2.0944824427715503e-5
4.0	-4.1217831494577695e-6
5.0	-7.040471246000379e-6
6.0	1.1526850585141801e-6
7.0	-5.664890522893984e-6
8.0	4.795990662387339e-7
9.0	-1.0245646080875304e-5
10.0	7.149946554818598e-7
11.0	5.239680831436999e-6
12.0	-1.625703731633621e-7
13.0	-1.1401444908187841e-6
14.0	-5.932594376645284e-6
15.0	-2.0463635337364394e-6
16.0	7.9223826787711e-7
17.0	-2.5174476832034998e-6
18.0	-3.082390094277798e-6
19.0	-4.5181201357991085e-7
20.0	-0.269542396068573
21.0	5.0814414862543344e-6
22.0	9.169140184894786e-7
23.0	-8.351415999641176e-6
24.0	-5.981772801533225e-7
25.0	-2.2052572603570297e-5
26.0	-4.543637146525725e-7
27.0	3.3506080399092752e-6
28.0	2.3630036594113335e-6
29.0	-3.0514163427142194e-6
30.0	-0.26584216952323914
31.0	-2.2395638552552555e-6
32.0	-8.080085535766557e-6
33.0	-3.00702754429949e-6
34.0	-2.2011599867255427e-6
35.0	-2.1121227291587275e-6
36.0	-0.0007954877219162881
37.0	2.122646037605591e-6
38.0	0.01588965393602848
39.0	-1.492846968176309e-5
40.0	-0.024218840524554253
