# i	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
1.0	0.2500000026526548	0.16522503631744836	1.1068411280462957e-6	9.671708105664486e-7	-2.7965571823157687e-6	-2.2524222417644527e-6	5.321883018311871e-7	4.6366153139532193e-7	-5.090575595544447e-7	-4.3437063292825134e-7	5.355729269362203e-9	-1.7467245291673e-7	7.7338166487779e-8	8.098649859464814e-8	3.7095472145240883e-6	4.814554452964816e-6	7.277687551336426e-7	5.95832718002751e-7	0.02389453367553819	0.0214607257072006	-1.6250234771887855e-7	-1.8069615835374347e-7	1.4429885808945486e-7	1.7327775034311332e-7	-2.0298400485297827e-7	-1.4818229732183627e-7	7.194083629318654e-8	4.723967485781745e-8	9.274270011511847e-8	1.185709138074199e-7	0.0026232301686348537	0.003164985529478805	2.5956271172290955e-7	2.601311341684939e-7	8.588394042760645e-8	-2.6434929484662768e-8	8.177445435646484e-7	1.1572286468479957e-6	0.010545925388848127	0.016441587690140286
2.0	0.16522503631744836	0.24999996625534188	1.4144438583781494e-6	8.348955348054601e-7	-1.1885797731803777e-6	-1.0049340291619357e-6	3.310718463776503e-7	1.8809395933160294e-7	-2.9716808918082635e-7	-3.2267378285644123e-7	-5.663961668341683e-8	-1.4051962462333896e-7	5.982481638056774e-8	7.532439799544543e-8	2.715555149911857e-6	4.410232712305626e-6	4.818776582651938e-7	3.8876344172190377e-7	0.016516361019840737	0.014342797520436231	-1.2424449525671076e-7	-1.2065355559396718e-7	9.735364702931735e-8	1.1524589203106822e-7	-1.3373857283904663e-7	-9.762889503515189e-8	4.7949961684382015e-8	3.29574240619858e-8	6.200301905022759e-8	7.935260952541263e-8	0.0017391394978627046	0.0021039347213003537	1.7211035979671962e-7	1.7233633395794575e-7	5.65004954555633e-8	-1.727093490483103e-8	5.405171714489273e-7	7.651158831307571e-7	0.006975778459716616	0.010866353710620207
3.0	1.1068411280462957e-6	1.4144438583781494e-6	0.24999983166444445	0.15534325847613387	2.3971176596808155e-6	1.898621202644946e-6	1.3889444274510737e-6	1.1611731690255173e-6	7.097838527725886e-7	1.7872082196809737e-7	5.041438679983359e-7	4.908290759296312e-7	4.799500254070425e-7	4.6365863288665733e-7	0.0001937097487381447	0.0002596590649159092	1.6432539499556066e-7	1.306926441977746e-7	-2.2912396088913343e-6	-2.1832182045238345e-6	4.3792880571468464e-7	2.3333777484531336e-7	-3.072614338931479e-11	-2.199287833666298e-11	2.393322788826875e-11	1.212977780859744e-11	-1.1646514186836084e-12	6.974315067903659e-12	-1.635503783886066e-11	-1.7625429070740628e-11	-1.2490330131945283e-7	-1.5118821298693303e-7	-2.154674887302224e-11	-2.1146665088855276e-11	-1.3752924954354248e-11	-1.2718580401671787e-12	-7.240236465995718e-11	-1.0441638500802558e-10	-1.092086639526419e-6	-1.6969478068682238e-6
4.0	9.671708105664486e-7	8.348955348054601e-7	0.15534325847613387	0.24999975615819334	3.059049704085094e-6	1.952265900258092e-6	1.041328818553297e-6	6.714189358342053e-7	-4.546567016725804e-7	-4.192952970040909e-7	2.9768448882683564e-7	6.88435236360922e-7	3.866665363443945e-7	4.112447035395721e-7	0.00014151751357369553	0.0001915529958066021	6.938654831111998e-8	5.616481482164897e-8	-1.7103838919533664e-6	-1.6268553562835927e-6	-2.0211140131125877e-7	-2.0228627160885114e-7	-2.4370678187929883e-11	-5.1198690817580304e-12	1.497631228278375e-11	8.501972785365286e-12	-2.216247600938112e-12	4.045375984812071e-12	-1.5207548986234424e-11	-1.566126534836448e-11	-1.2503244226194393e-7	-1.500086204323592e-7	-1.602062658757167e-11	-1.554486456283326e-11	-7.751289130449373e-12	1.5469175602062421e-12	-5.662172178147569e-11	-8.150544682184062e-11	-8.124824323350164e-7	-1.260094036357355e-6
5.0	-2.7965571823157687e-6	-1.1885797731803777e-6	2.3971176596808155e-6	3.059049704085094e-6	0.2499997251199974	0.16061613352387522	1.8814320960924315e-6	1.9042080751373346e-6	1.3649047110857876e-8	-3.983395611278917e-8	3.5724031925070225e-7	2.9736578390371636e-7	2.475154268796975e-7	3.158436562154983e-7	-1.132764047341321e-6	-1.3771728657678458e-6	7.507211423534095e-8	5.8131518966693635e-8	-9.560038513953664e-6	-8.620925080389511e-6	-1.061470748803144e-7	1.3113184403334028e-7	-8.368264626113591e-11	-1.1098047386379134e-10	8.91630170110261e-11	6.702326714858056e-11	-3.709629841515041e-11	-4.182456727358171e-11	-5.023875513852676e-11	-6.041985298984467e-11	-4.1280358794267957e-7	-4.955181396873514e-7	-9.12130672038619e-11	-9.094768266283332e-11	-6.197190511767986e-11	-2.4798307197386432e-11	-3.284954810872354e-10	-4.66653251424307e-10	-4.281134437959089e-6	-6.671980671331766e-6
6.0	-2.2524222417644527e-6	-1.0049340291619357e-6	1.898621202644946e-6	1.952265900258092e-6	0.16061613352387522	0.24999979184124227	2.4680351272590023e-6	1.7745225693259871e-6	-9.550780943792369e-8	-1.3656559905389325e-7	4.473242243521367e-7	2.1566994438143475e-7	1.2518510249527842e-7	2.115452087045333e-7	-1.045497979582025e-6	-1.3377539144920106e-6	7.986527495331484e-8	6.277022408420802e-8	-7.851502846918779e-6	-6.910809795073485e-6	-1.471863332820555e-7	6.648408724157139e-8	-9.052627223407323e-11	-9.964095489940454e-11	7.151921470954584e-11	5.75894907942336e-11	-2.7078944107705627e-11	-3.421144040161901e-11	-3.84599375109954e-11	-4.678909559305743e-11	-3.4206393006883376e-7	-4.110394035799834e-7	-7.099629634931604e-11	-7.061387124569998e-11	-4.366032859532529e-11	-1.3426527517879781e-11	-2.638241621953927e-10	-3.7478216503007613e-10	-3.4518758236154774e-6	-5.367343544295333e-6
7.0	5.321883018311871e-7	3.310718463776503e-7	1.3889444274510737e-6	1.041328818553297e-6	1.8814320960924315e-6	2.4680351272590023e-6	0.24999984712318607	0.19732661896395137	4.897574926193773e-7	3.788839088174524e-7	0.053068413315668264	0.05358907699907395	3.302846903512982e-9	1.9129904167792776e-8	-1.0123815129601385e-5	-1.377309911071738e-5	-8.404826304760627e-9	-7.898176714475704e-9	1.7356316688686522e-7	1.1974265690026562e-7	2.4818474081534918e-8	2.8325722133724896e-7	3.0530330622203105e-12	3.2865893074959326e-11	-5.74790432567824e-12	-5.973131255415858e-12	7.654989532409727e-12	1.7885060534626095e-11	8.574823112101037e-12	8.459642601737774e-12	-3.50950663413235e-7	-4.234217589428001e-7	-3.813180475554533e-12	-3.481615873107736e-12	1.9936042375350768e-11	2.5082802610451735e-11	1.8246852998726013e-12	1.307509442690491e-12	4.837644956659224e-8	8.115182798141944e-8
8.0	4.6366153139532193e-7	1.8809395933160294e-7	1.1611731690255173e-6	6.714189358342053e-7	1.9042080751373346e-6	1.7745225693259871e-6	0.19732661896395137	0.2499998749966788	3.615408484995222e-7	4.982049333843587e-7	0.053131315481065325	0.0536526908405376	3.1334513499819242e-9	1.7405972562055612e-8	-9.771847013443169e-6	-1.329705408127481e-5	-1.1090616763386832e-8	-9.447896403873435e-9	2.185090148277353e-7	1.6653907376793265e-7	1.0811451101871387e-7	3.719535237793676e-7	3.9812422612602936e-12	3.350917817006913e-11	-7.246323734676124e-12	-6.443483515413144e-12	6.1485031255819156e-12	1.58020168541066e-11	9.738666880351087e-12	9.792612092833984e-12	-3.3474247923856766e-7	-4.0424847825482205e-7	-2.966208766636445e-12	-2.662132723704595e-12	1.900590528523685e-11	2.4046705292732942e-11	4.606184024121587e-12	5.593314369467281e-12	7.277619898427319e-8	1.2022479665870415e-7
9.0	-5.090575595544447e-7	-2.9716808918082635e-7	7.097838527725886e-7	-4.546567016725804e-7	1.3649047110857876e-8	-9.550780943792369e-8	4.897574926193773e-7	3.615408484995222e-7	0.24999979321764018	0.16173467613452397	-1.2608447074495207e-7	-1.9244283705928396e-7	4.0967296572276855e-7	4.4073088602839825e-7	-4.489268001250158e-8	-1.7123293198331366e-8	1.0764384828086412e-7	8.807599919830219e-8	-2.5835113426691715e-6	-2.310879709620962e-6	-0.0004308434818132306	-0.00048385905345685125	8.270576558375258e-8	9.618522617211024e-8	8.909641795100711e-11	2.4405921080322637e-11	-8.959343218872329e-12	4.911941520117189e-11	-1.688830879383227e-11	-1.9430400950496623e-11	-2.1464770076932207e-7	-2.512465669285371e-7	-2.7479049542405442e-11	-3.015225596071532e-11	-4.106735092451634e-12	-9.045446250623866e-12	8.04943821475665e-12	-4.782135500111492e-12	-1.1518276762350802e-6	-1.7893983892000018e-6
10.0	-4.3437063292825134e-7	-3.2267378285644123e-7	1.7872082196809737e-7	-4.192952970040909e-7	-3.983395611278917e-8	-1.3656559905389325e-7	3.788839088174524e-7	4.982049333843587e-7	0.16173467613452397	0.24999981778507957	-3.104362292301495e-7	-2.2162689954272803e-7	4.386993793459634e-7	4.816478510931657e-7	-1.277983116840506e-7	-8.986237357192182e-8	1.0926943073226616e-7	8.728143611479921e-8	-2.129035697334448e-6	-1.9264583342307393e-6	-0.00034100238343014335	-0.00038621306367159913	6.569637348301311e-8	8.099180719796052e-8	-5.704845664284022e-11	1.359300634473201e-11	2.99446932911002e-11	-1.2144870216216144e-10	-1.0571895218279429e-11	3.3078512817420784e-11	-1.8644979652471815e-7	-2.1477295138357415e-7	5.45703727413377e-12	-5.209516259610047e-12	-5.943975198008448e-11	-6.583687258794472e-11	5.066485373396422e-11	-7.200814962027806e-12	-9.456743205441545e-7	-1.4697912936548572e-6
