# i	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
1.0	0.2500000026526548	-6.106589909640441e-6	-5.270943399389785e-6	-3.5818289295661877e-6	-3.7311860855617037e-6	4.7524454723042096e-8	9.418289693963449e-8	0.001834270159637219	0.0019651728878371157	6.649893034879658e-8	8.985062384782499e-8	3.4120851801450035e-7	2.4900855262888826e-7	-4.639684267960574e-8	-4.060855456530088e-9	0.00016643959936809267	-4.881031993623911e-5	2.720149607658073e-9	-2.7819516067676276e-8	9.448430007095078e-6	8.039600266862324e-6	2.4727365577357993e-9	3.555715355473292e-9	-0.00020368553468474952	0.0001952936337104803	3.088769304259573e-9	3.904858774219582e-9	8.259188098395756e-10	1.9618580754863742e-9	8.016170049460654e-9	1.0778663800812227e-8	7.447791405669646e-6	-9.739528699630467e-7	-5.117625309863174e-9	-4.214170114999517e-9	-3.1419078120400535e-9	-3.903551214905751e-9	2.48295809093434e-8	1.5884666362903e-8	3.4376904736954284e-5
2.0	-6.106589909640441e-6	0.24999996625534188	0.12835851199309456	2.5922511013334092e-6	2.023502776555637e-6	-9.116007263854434e-7	-7.392729602757279e-7	4.0008307255323046e-8	1.8725074740089354e-8	6.880350286801563e-9	-3.5610349412045406e-9	3.3484623985493775e-7	2.655073351070644e-7	-6.103991318783821e-9	1.1143560177645073e-8	-2.462041448902598e-6	6.008541855064837e-8	3.107570702333163e-9	-3.2304404733231932e-9	6.140071953872502e-7	5.17700309299306e-7	-1.0706787359593398e-11	-8.814913626290992e-12	2.3422220986442785e-8	4.479035087609815e-8	3.0728021593915235e-12	3.596901700819113e-12	2.95176793527193e-11	3.633897380267383e-11	-9.441758198237985e-12	-9.737180184260127e-12	-7.89867645966944e-9	6.420223397853019e-10	-4.706308529082913e-12	-3.3056118360070456e-12	1.872620386919938e-11	1.5575021777215544e-11	2.8428995050075e-11	1.7436023358852022e-11	1.6364886428375886e-8
3.0	-5.270943399389785e-6	0.12835851199309456	0.24999983166444445	4.925527106092834e-6	3.303544743542736e-6	-1.6636228421676533e-6	-1.342919020215494e-6	1.934131655663236e-7	6.055932323090924e-7	-1.3970010531228196e-8	-1.5469852395752015e-9	9.74608752809481e-8	1.032034662156116e-7	-2.7011916989332302e-9	2.0126812703315264e-8	-6.478248680027587e-7	4.0630829351384495e-8	-1.269818070348633e-8	-1.873200495008369e-8	1.2336601367146836e-6	1.061200083591319e-6	-1.5359468612854254e-11	-1.0432558529254015e-11	4.327612484960472e-8	3.815839009673717e-8	2.409342969943756e-12	6.185982405319044e-12	5.6552557777629157e-11	6.666220300276296e-11	-1.5180152317666594e-11	-1.4165499315776852e-11	-1.5080341800709794e-9	-1.7728917361653346e-10	-9.020021455385186e-12	-6.640131894247716e-12	3.316165783062069e-11	2.74850926239957e-11	5.188406610648057e-11	3.2005646998058196e-11	3.3103349951391295e-8
4.0	-3.5818289295661877e-6	2.5922511013334092e-6	4.925527106092834e-6	0.24999975615819334	0.1341394552457229	-5.594228588902585e-7	-3.0050325617659353e-7	-8.414855643909015e-7	-9.559193010760933e-7	-4.4077466928802973e-7	-1.9288972502510202e-7	1.7027179122888454e-7	4.77229272781676e-7	-1.510329044649396e-7	-3.6915599772872313e-9	7.573436134192674e-7	2.2219507921254168e-8	-2.5197702875871192e-8	-4.720590738057009e-8	-3.1075072388109593e-7	-3.2067800927219246e-7	1.3138091946549737e-11	2.0596253399571857e-11	-7.57360797586649e-7	-1.6730469421742203e-7	-1.0576098731136142e-11	-1.268474001902311e-11	-2.5223148662981047e-11	-1.8779509074240035e-11	1.236913910805934e-11	7.780357759448237e-12	-1.0444235284692263e-8	8.294986640042915e-10	1.8192582453174294e-12	2.140181599876755e-12	-7.182851363074276e-12	-1.9623253777442051e-13	8.346449608321438e-12	2.419719765003025e-12	-3.762894322353896e-8
5.0	-3.7311860855617037e-6	2.023502776555637e-6	3.303544743542736e-6	0.1341394552457229	0.2499997251199974	-1.0415457958444972e-6	-3.539248312487923e-7	-1.0050700174181817e-6	-1.5039736277216607e-6	4.067298982567938e-7	-5.601076301830369e-8	6.21256645497024e-7	-7.780635997521638e-7	1.6900426128259644e-8	3.5417057310991773e-8	2.2874237664542742e-7	1.0794251793595391e-7	-2.7702672849167147e-8	-1.241853909052682e-8	-2.535316223915654e-7	-3.407474318565433e-7	4.0338129136893724e-12	7.342901258412811e-12	-1.1549156647152393e-6	-3.162420278402108e-7	-1.127976540375231e-11	-1.5991410532158725e-11	-1.1982026523732882e-11	-3.7199401954452064e-12	1.350870503588848e-11	7.353863379040051e-12	1.2581419661122434e-8	-9.110484289463712e-10	-1.2471640962764332e-12	-9.109742932877595e-13	-4.547190597164218e-12	3.748084285143651e-12	1.7954170816896525e-11	8.94432610723037e-12	-5.6036913411711775e-8
6.0	4.7524454723042096e-8	-9.116007263854434e-7	-1.6636228421676533e-6	-5.594228588902585e-7	-1.0415457958444972e-6	0.24999979184124227	0.12109552042639028	9.69222904853562e-7	3.624807092909666e-7	2.510168134438748e-7	3.601380035679136e-7	-4.245595372792297e-8	-1.3089140928189575e-7	2.861698307381497e-8	1.61491798475665e-8	-6.393232259674259e-7	-1.698190904099003e-8	-1.667726015218956e-8	-1.140745687907679e-8	5.172550979719113e-7	4.5517952307611956e-7	-4.167906239082717e-13	-1.6538696413420578e-11	-9.45799822121205e-8	-6.722838759186954e-8	2.9430150497456925e-12	4.0495756158476194e-12	3.430603527617976e-11	4.5812469754578316e-11	-1.3067984870724343e-11	-1.828849817392423e-11	-1.0777939985608156e-8	1.1477658110955356e-10	-3.8191098506923415e-12	-3.470438187337893e-12	1.6625206440132422e-11	1.4093805875327687e-11	2.7348037137283572e-11	1.7004495903721402e-11	7.195697599060763e-9
7.0	9.418289693963449e-8	-7.392729602757279e-7	-1.342919020215494e-6	-3.0050325617659353e-7	-3.539248312487923e-7	0.12109552042639028	0.24999984712318607	1.2943529917159267e-6	-1.6849201909945836e-7	2.5082689386803845e-7	2.1098753738601258e-7	7.80729489031589e-8	8.234683626296781e-8	3.0885537595337905e-9	4.867583651610724e-9	-6.230228986821184e-7	3.4566303395345164e-8	-3.6707834120999573e-9	-7.942104352977991e-9	9.003175794722137e-8	9.040241523962615e-8	1.7020556769389892e-11	1.0183867718673231e-11	-2.2624867241908993e-8	1.5283563037541615e-8	1.1420822871796428e-12	2.1098138362575966e-12	1.2141802636240408e-11	1.1211969340438742e-11	-2.5145381950672785e-12	-6.335720460138408e-12	2.425227164458223e-10	-1.216177808595617e-9	-2.5017079549972855e-12	-2.040569868083468e-12	4.868278700767827e-12	5.175540407425083e-12	8.322056386384957e-12	6.3496278710466795e-12	-6.803544841602784e-9
8.0	0.001834270159637219	4.0008307255323046e-8	1.934131655663236e-7	-8.414855643909015e-7	-1.0050700174181817e-6	9.69222904853562e-7	1.2943529917159267e-6	0.2499998749966788	-5.933010988760878e-6	-3.7691745102124235e-7	-1.1821197575487567e-7	-5.079489168364749e-7	-5.605709722820538e-7	4.259369849897698e-8	2.0549768319245705e-7	0.0008816318864433032	-0.0002455265883719861	1.6291077698830775e-7	3.426300247281023e-7	6.111711736966025e-6	9.858726699148796e-6	9.21855962092003e-9	3.4699400110883608e-9	-2.7010038676750503e-6	7.80860056329365e-6	4.664413570313329e-9	8.915763270534421e-9	8.319076271591527e-9	1.4342184547659888e-9	-1.514527254333e-9	8.019299749499208e-10	1.0807896697959717e-5	-8.868298287488753e-7	2.005283721639813e-9	5.670212518372237e-10	1.5041425419589968e-9	-5.708022547525791e-10	-8.585405145244487e-9	-9.157132107649612e-9	-2.4095942968752495e-7
9.0	0.0019651728878371157	1.8725074740089354e-8	6.055932323090924e-7	-9.559193010760933e-7	-1.5039736277216607e-6	3.624807092909666e-7	-1.6849201909945836e-7	-5.933010988760878e-6	0.24999979321764018	8.541606945441536e-7	4.6829264567391183e-7	-8.192148616425771e-9	7.234489110010366e-8	7.535545979677134e-8	8.015260448903543e-8	-0.0009164761946630342	-0.00105100314363411	-3.979626742546225e-8	-2.4316145499113675e-8	0.00019955592696684386	0.0007933074193328055	1.8859040879670407e-8	-2.0255535511736438e-8	2.9884779321036117e-5	1.8271664985294564e-5	6.195438636052086e-9	-1.1598768794332042e-8	3.798429813154623e-8	5.8131665219507645e-8	-2.3370504527334872e-8	-9.092873145886526e-9	2.554493323676998e-6	1.1795384406448128e-5	7.015329337867758e-9	5.9985999175383295e-9	3.947888841512669e-9	6.583322637281679e-9	-8.84890453888968e-8	-8.885281280716257e-8	-9.801802683885022e-7
10.0	6.649893034879658e-8	6.880350286801563e-9	-1.3970010531228196e-8	-4.4077466928802973e-7	4.067298982567938e-7	2.510168134438748e-7	2.5082689386803845e-7	-3.7691745102124235e-7	8.541606945441536e-7	0.24999981778507957	0.12144724006527108	1.47036689673869e-6	7.948470856558207e-7	1.1043325496288343e-8	2.3118187147510734e-9	1.9301988353607727e-7	2.9011436470692312e-8	7.931424410322489e-9	1.1793395269921986e-8	2.755631150739975e-7	4.245693176124695e-7	-1.1620311778456456e-11	-7.396940311075964e-12	-5.9151145470881876e-8	-4.1910618574066774e-8	7.838919576161332e-12	6.896690459358196e-12	2.4866567953291667e-11	3.0456142802085995e-11	-7.592258767537809e-12	-9.563397774250081e-12	5.994956032427499e-10	2.0069284930303265e-10	-2.9604681338621735e-12	-2.601889530911777e-12	8.181423053319356e-12	5.391499071284396e-12	1.8186897101774483e-11	1.1740829698416544e-11	6.352857504188131e-9
