# i	15
1.0	-0.3942272130951303
2.0	-0.2557087737355178
3.0	8.209975809694779e-8
4.0	2.402824779899578e-7
5.0	1.1261134802518363e-7
6.0	1.0281084574555497e-7
7.0	0.3589596756937897
8.0	0.3100487545635907
9.0	5.8895350071256486e-8
10.0	6.737535045934356e-8
11.0	-5.8358200314758326e-8
12.0	-1.2749455667687395e-7
13.0	-0.39428867504693504
14.0	-0.3499934824304817
15.0	-5.991125865150591e-6
16.0	-1.6427082174917757e-5
17.0	-8.921613774432408e-9
18.0	-1.2355698745977435e-8
19.0	6.685884519444315e-7
20.0	4.631852889239055e-7
21.0	8.954651648733966e-11
22.0	6.333239559549357e-11
23.0	-0.0012354821698369904
24.0	-0.001385027504923208
25.0	-8.36763141491506e-10
26.0	-4.757056450519049e-9
27.0	-1.641931004268366e-7
28.0	-2.1157645839300794e-7
29.0	0.2118414809800205
30.0	0.33145748610523806
