# i	15
1.0	3.973723656297685e-21
2.0	3.942521315842306e-21
3.0	6.139984783373175e-17
4.0	1.3739770053702167e-16
5.0	-5.4641709437948505e-15
6.0	-5.9630866487092794e-15
7.0	4.3105001524065345e-6
8.0	4.275364451164287e-6
9.0	1.678139275754326e-14
10.0	1.6833655928522728e-14
11.0	-1.8302816376338078e-21
12.0	-1.4396412216044995e-21
13.0	-1.8210335895329076e-15
14.0	-1.751866418037243e-15
15.0	-6.5413657246716e-16
16.0	-1.4309251772601037e-15
17.0	3.409717160627403e-31
18.0	-5.803451043262856e-31
19.0	-7.7959717549934935e-16
20.0	-7.794680704283893e-16
21.0	2.6028560213918376e-14
22.0	2.6011807783458692e-14
23.0	4.259540405749049e-28
24.0	3.318455751034368e-28
25.0	1.6989403096000323e-14
26.0	1.6898143578612948e-14
27.0	4.912358051789381e-15
28.0	4.851910134824111e-15
29.0	1.8941532551237892e-27
30.0	2.469292826966234e-27
