# i	20
1.0	-8.849214282236062e-6
2.0	4.712219379143789e-6
3.0	-1.1958423783653416e-5
4.0	1.6925174577409052e-6
5.0	-2.354556954742293e-6
6.0	-1.0427087318021222e-6
7.0	-5.477192189573543e-6
8.0	-1.9113304716711355e-8
9.0	1.3628913620777894e-5
10.0	1.2006690042198898e-7
11.0	2.5201925382134505e-6
12.0	-2.2300293949228944e-6
13.0	-3.3328090012219036e-6
14.0	1.3335928770175087e-6
15.0	6.373402925419214e-7
16.0	5.441839221020928e-6
17.0	1.364207491860725e-6
18.0	-2.2981947040534578e-5
19.0	-4.325788722780999e-6
20.0	-0.28794077038764954
21.0	2.4101248072838644e-6
22.0	1.2578824680531397e-5
23.0	1.495866399636725e-5
24.0	-3.4587276331876637e-6
25.0	9.834110642259475e-6
26.0	-1.5671359960833797e-6
27.0	-7.859976904001087e-6
28.0	1.1276614714006428e-5
29.0	-5.816538305225549e-6
30.0	-0.30265864729881287
31.0	-2.251559408250614e-6
32.0	-2.6912506655207835e-5
33.0	-3.279616294094012e-6
34.0	-9.526083033506438e-8
35.0	-4.649978109227959e-6
36.0	-0.02752264216542244
37.0	-4.957802957505919e-6
38.0	-0.0297752246260643
39.0	6.436359853978502e-6
40.0	-0.05416528880596161
