# i	20
1.0	-8.493633686157409e-6
2.0	-1.0188038686465006e-5
3.0	-1.2385698937578127e-5
4.0	3.6508083667285973e-6
5.0	2.2222016013984103e-6
6.0	1.6929269008869596e-7
7.0	-1.0997162007697625e-6
8.0	-7.493466682717553e-7
9.0	-5.7377164921490476e-6
10.0	5.819161970066489e-7
11.0	2.253472501934084e-7
12.0	1.3079521522740833e-5
13.0	1.623894422664307e-5
14.0	4.481261839828221e-6
15.0	4.544589046417968e-6
16.0	5.02154762216378e-6
17.0	-1.852869536378421e-5
18.0	3.4876595123023435e-7
19.0	-1.8687396163841186e-7
20.0	-0.2870694398880005
21.0	-0.2815740406513214
22.0	-2.6346413051214768e-8
23.0	-1.4580535889763269e-7
24.0	0.015807688236236572
25.0	-0.12708936631679535
26.0	-2.3186776161310263e-6
27.0	-2.822465603458113e-6
28.0	-1.0044928785646334e-5
29.0	-1.0537867638049647e-5
30.0	-5.078545655123889e-7
31.0	-1.0567136996542104e-6
32.0	-3.057273033846286e-6
33.0	2.6549301423983707e-7
34.0	-2.5719573386595584e-6
35.0	-2.6292225356883137e-6
36.0	-2.533543374738656e-5
37.0	-1.9413770132814534e-5
38.0	-4.350511517259292e-6
39.0	-2.8706888315355172e-6
40.0	-0.09168925881385803
