# i	20
1.0	2.7499481802806258e-5
2.0	-5.319819138094317e-6
3.0	0.00025628143339417875
4.0	6.3182942540152e-6
5.0	-9.910333756124601e-5
6.0	7.220369866445253e-7
7.0	-7.004540748312138e-6
8.0	-4.568186682263331e-7
9.0	7.229047696455382e-6
10.0	-3.1007985512587766e-7
11.0	-1.0420914122732938e-6
12.0	1.1423483101680176e-6
13.0	-1.3413640544968075e-6
14.0	7.598542197229108e-6
15.0	-4.703874310507672e-6
16.0	-8.347414222953375e-6
17.0	-5.9882731875404716e-6
18.0	0.00018876598915085196
19.0	-1.7388576907251263e-6
20.0	-0.237529456615448
21.0	-3.646627533271385e-7
22.0	2.2847756554256193e-5
23.0	6.432072950701695e-6
24.0	5.132470050739357e-6
25.0	-1.3730274076806381e-5
26.0	4.449831976671703e-6
27.0	5.100205271446612e-6
28.0	1.7852022210718133e-5
29.0	-5.1232209443696775e-6
30.0	-0.24112801253795624
31.0	1.3309322639543097e-6
32.0	0.00022113128216005862
33.0	1.2124576187488856e-6
34.0	-2.1938903955742717e-5
35.0	-4.0343111322727054e-6
36.0	0.006523728370666504
37.0	3.3174171676364494e-6
38.0	0.009282130748033524
39.0	-9.868450433714315e-6
40.0	-0.0047943731769919395
