# i	20
1.0	0.3986988663673401
2.0	0.26331064105033875
3.0	-3.828780336334603e-6
4.0	-3.2907485092437128e-6
5.0	9.301104910264257e-6
6.0	8.313586477015633e-6
7.0	-2.2181009171617916e-6
8.0	-2.2776041532779345e-6
9.0	-8.437356882495806e-6
10.0	-7.023410489637172e-6
11.0	4.446350885700667e-6
12.0	4.9965042308031116e-6
13.0	-1.3527684359360137e-6
14.0	-1.0509880894460366e-6
15.0	-2.5248382371501066e-5
16.0	-3.4595606848597527e-5
17.0	3.32613831233175e-6
18.0	2.9069014999549836e-6
19.0	-0.30937305092811584
20.0	-0.2628561854362488
21.0	-5.8503019317868166e-6
22.0	-7.367193120444426e-6
23.0	2.4162829504348338e-5
24.0	3.30979710270185e-5
25.0	-2.0614181266864762e-5
26.0	-1.5158885616983753e-5
27.0	-4.3522584292077227e-7
28.0	-4.2307621583859145e-7
29.0	1.3627644648295245e-6
30.0	1.202315274895227e-6
31.0	0.022510774433612823
32.0	0.027440788224339485
33.0	3.8602520362474024e-6
34.0	3.94745393350604e-6
35.0	2.0538479930110043e-6
36.0	2.4148464490281185e-6
37.0	-2.6875626645050943e-5
38.0	-3.6719498893944547e-5
39.0	-0.23588788509368896
40.0	-0.3679060935974121
