# i	20
1.0	2.0182092157483567e-6
2.0	-1.158868326456286e-5
3.0	-1.6840413081808947e-5
4.0	-4.01518900616793e-6
5.0	-4.101020294910995e-6
6.0	1.4652562185801798e-6
7.0	2.0031009171361802e-6
8.0	-6.071068696655857e-7
9.0	-2.0318864244472934e-6
10.0	4.2181646620065294e-8
11.0	-1.5168154732236871e-7
12.0	-6.31527043992719e-8
13.0	-1.356303300781292e-7
14.0	2.967316504509654e-6
15.0	2.1717039544455474e-6
16.0	-9.317161129729357e-6
17.0	3.6606875255529303e-6
18.0	-1.8061716389183857e-7
19.0	-4.2237772390762984e-7
20.0	-0.11430011689662933
21.0	-0.09700018167495728
22.0	-4.059926652644208e-7
23.0	-4.619994058430166e-7
24.0	-1.922909177665133e-5
25.0	-7.617365099577e-6
26.0	3.8959134940341755e-7
27.0	4.021659663067112e-7
28.0	7.830236370409693e-8
29.0	2.804260077482468e-7
30.0	4.806107085641997e-7
31.0	4.375825142233225e-7
32.0	-6.964087788219331e-6
33.0	2.908340945850796e-7
34.0	-1.3738009556618636e-6
35.0	-1.1895854186150245e-6
36.0	-3.1031643175083445e-6
37.0	-1.36441531140008e-6
38.0	-7.0093010435812175e-6
39.0	-4.511258794082096e-6
40.0	-6.9451039053092245e-6
