# i	20
1.0	-0.0005891784094274044
2.0	-8.097608770185616e-6
3.0	-8.40457869344391e-6
4.0	3.5412256238487316e-6
5.0	5.938672074989881e-6
6.0	-1.6116680399136385e-6
7.0	-1.5866518197071855e-6
8.0	7.2391630965285e-6
9.0	0.035594698041677475
10.0	-1.6409449798970854e-8
11.0	-4.332490277647594e-7
12.0	-1.7146592199424049e-6
13.0	-1.1934752137676696e-6
14.0	5.956429731668322e-7
15.0	9.851348750089528e-7
16.0	-3.6772864405065775e-5
17.0	-0.039130546152591705
18.0	-3.7590139072563034e-6
19.0	-4.908499249722809e-6
20.0	-0.326193243265152
21.0	-0.2878045439720154
22.0	-1.5481004993489478e-6
23.0	-2.3588540898344945e-6
24.0	-0.017939381301403046
25.0	5.1815500228258315e-6
26.0	7.641224897270149e-7
27.0	1.1065440048696473e-6
28.0	8.008657459868118e-6
29.0	7.2620487117092125e-6
30.0	-3.932979780074675e-6
31.0	-3.239267471144558e-6
32.0	0.061321575194597244
33.0	9.960590432456229e-6
34.0	1.9213682662666542e-6
35.0	9.372931799589423e-7
36.0	-6.984310857660603e-6
37.0	-5.710922323487466e-6
38.0	-9.684469659987371e-6
39.0	-6.037651473889127e-6
40.0	-0.051092684268951416
