# i	1	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96
1.0	-0.4779284587906918	0.024024362044339328	-0.019638498464644636	-1.3997243870801945e-5	0.0020679178401705424	-0.0009288867673025925	-0.006732292228981068	-0.0053679252177116134	-0.00608728796599098	-0.0007242699576316244	-0.00016589167573115982	-0.00027007140899803806	-0.0002225170778969004	-0.0004642747464429945	-0.0001366250054766329	-9.962274611357103e-5	-5.393683420998304e-5	-0.0006919484922245776	-0.0008080611219528937	-0.0015161924722415106	-0.003861624689935775	-0.0035366210270679653	-0.005654255043574587	-0.0041346892474888545	-0.004289741416620124	-0.006636181465040651	-0.0063280552441402575	-0.007300953204006236	-0.007071341380207475	-0.003947868826475746	-0.003953144189135562	-0.006281031285870545	-0.005986513578978014	-0.007098747567473248	-0.006850581287559202	-0.0036886193263783217	-0.003694878047198344	-0.005972378148301248	-0.005699063909796239	-0.0068791324455935495	-0.006630738295844983	-0.003474227313576217	-0.0034824563918014937	-0.005671337690855724	-0.005422582264993389	-0.006623304481012618	-0.006383636632910672	-0.0032826901005631303	-0.0032931329322933105	-0.0053977546841572945	-0.005174444095610426	-0.006370655432547527	-0.006146285995578617	-0.0031215514300260254	-0.0031380069233120506	-0.0051582431526093035	-0.004958003239012115	-0.006135970168479186	-0.0059295908747684055	-0.002987603863196874	-0.0030151093515181793	-0.004950061292297325	-0.004770883310268174	-0.005927956352851456	-0.005740607695909229	-0.0028733821835047347	-0.002913051130399084	-0.0047541400572995276	-0.004592638955683379	-0.005724331040714079	-0.0055527503857259655	-0.0027815537772055083	-0.0028442301117741686	-0.004583324870248706	-0.00443659880160258	-0.005542694707361711	-0.0053817238844372185	-0.002710183299495845	-0.002658910367816089	-0.004406405659677242	-0.004288914923950599	-0.00536462536762599	-0.005214997693544783	-0.002648804977957831	-0.0019466157545271912	-0.0025556505899716436	-0.0032217660954671377	-0.005010010981336407	-0.0050500632545825985	-0.0018699628401799063	0.0024248488527718118	0.003288880990395601	0.0035281483900912584	0.00486431308744916	-0.0038481590928506667
2.0	-1.0356173952436194e-6	3.6174609731595055e-6	2.605741770134059e-5	3.02789012474886e-7	-1.1170949963319377e-6	-0.3052156864956918	-0.0021924586586805246	-4.910789256794819e-5	-5.464029334006332e-7	3.191304711273728e-8	-7.0251328449699e-10	2.336125483637771e-12	-1.839437618253357e-15	1.325956967548237e-15	7.226005619634711e-15	4.3819908384151406e-14	-2.433261883895322e-14	-5.708089197588727e-15	-1.2186065354494913e-13	8.389703912768123e-13	8.481308957145099e-13	-7.260590080875483e-12	5.6719586859021284e-8	1.31418799610079e-13	-6.54456150509246e-14	1.5448599027732788e-12	-1.6114932411291938e-7	4.913376286209225e-7	4.283333235316836e-12	3.594878492878247e-11	1.642535931162428e-14	9.770505598474245e-9	2.0471871618086242e-7	2.6753144277598384e-12	-4.6200933483674394e-8	4.122176890454088e-11	3.26149324338658e-13	1.4051096270581988e-7	2.145289756275225e-7	3.4900611410486415e-11	1.1595756678097823e-9	-8.180568322362644e-10	-2.4221998490114633e-12	1.9226694054533975e-7	-1.9142584381471692e-7	-6.900469987694667e-11	-4.982953006731638e-13	-1.3010040818697525e-12	-6.733681979642867e-13	1.312767824059801e-7	2.3187396565021934e-7	6.375008724447123e-11	3.4908349140095576e-13	-1.8010811418455755e-7	1.7234808439923615e-9	9.811266602081994e-8	-1.1898038475353916e-7	-4.295185677094706e-11	-1.121059786879177e-13	-4.627818011622269e-8	-1.453431897837283e-7	-5.7844709236870576e-12	-3.927258740706808e-14	6.54082001414238e-14	-3.117119584831204e-14	-6.396866485231971e-14	-2.0034951072952264e-9	6.072976612667077e-13	5.256956567334232e-8	7.359782303080452e-15	-2.7017899747632485e-11	-1.330007525605158e-10	-8.31716384212438e-12	3.8082221912516743e-14	4.997951173737175e-12	-7.211365371826964e-14	4.101768371974404e-9	-1.69988322087188e-12	-1.1664561334906474e-11	-1.706863042895553e-13	-1.5048768996016455e-10	1.1525966192264044e-11	9.91359341668724e-13	7.492620080197915e-14	1.5773768210800776e-12	-3.620556019818958e-13	9.870382779381402e-14	-2.7290985905919706e-14	2.57181253178092e-14	-2.1936110208109027e-12	1.8322292484391775e-13	-5.249617249318019e-14	6.529183254904005e-14	1.5409683403559923e-13	-7.217563297618042e-13
3.0	0.10141657513047722	-0.4548030990120908	-0.3064125455653911	-0.0002879091391045883	0.016255589349142993	5.790103446142438e-5	6.252171555735895e-5	-0.037094820033831376	-0.02207753019997076	-0.005407321023234064	-0.0008371920060408268	-8.728426902976025e-7	-1.5847825304152575e-6	-0.0017888800911614916	-0.0003531057305350744	-0.0004916764538823234	-0.0002055152689451366	-3.1583732514899694e-6	-5.995403760085339e-6	-0.003928827683364075	-0.0075388446869038925	-0.013653691113012073	-0.017777232542348295	-2.7550222164773874e-5	-4.5280110961420547e-5	-0.01308502095580331	-0.010054201066915184	-0.022786645289250916	-0.018813705757802807	-3.061316604742485e-5	-5.0494066697196954e-5	-0.009950178263144958	-0.007927212523977652	-0.018598669768851273	-0.015579895054638236	-3.6321760424711135e-5	-5.9705725784307164e-5	-0.007877303652910611	-0.006452852871998524	-0.015473320748211148	-0.013143533766032507	-4.308144896453634e-5	-7.134478347534931e-5	-0.0064269898832752595	-0.0053878587955125965	-0.013088668646383004	-0.011245040475856016	-5.047914679893424e-5	-8.602090111839603e-5	-0.005375706911522871	-0.0045896290784305325	-0.01122325332516121	-0.009758004646595052	-6.21786770366733e-5	-0.00010624088764865313	-0.0045831822171096765	-0.0039737998795722415	-0.009743597195924571	-0.008574040165357576	-7.98600986106081e-5	-0.00013817430624903367	-0.003970146450828791	-0.0034887086841921596	-0.008559418411603674	-0.0076140343712646375	-0.00010299037344345505	-0.0001808733016682839	-0.0034862041727194435	-0.0030986819130344343	-0.007602025447335632	-0.006818979383172539	-0.00013397851057013794	-0.00025149611850621627	-0.0030977434383253196	-0.0027825038363184715	-0.006813711344558694	-0.006151664107667769	-0.0001869720315601009	-0.000317144028195016	-0.002767826691503368	-0.00252266361463872	-0.006147617354723955	-0.005584651010551434	-0.00027303449154215633	-0.00029775940257557973	-0.0014905192535212292	-0.0017414332922850123	-0.005385171980871898	-0.005101831595676322	-0.00028111858906874454	5.67274065571844e-5	0.001807428594272289	0.00180157674349899	0.0049414566317138075	-0.00363611911352964
4.0	-2.6141218046640713e-9	3.644425930739363e-8	-0.45662971415397957	-7.711304969195503e-9	1.3603487325328533e-8	4.474413686414948e-9	-9.173346863652064e-9	-0.3345912110374354	8.145433045856128e-10	-9.540499448316134e-12	-3.077481668603721e-12	-6.751709070861827e-15	-3.231303926251924e-15	5.031518125946565e-16	-1.729058586599852e-15	-9.700316681861125e-15	-2.1503016752660244e-15	-6.369155471883446e-16	1.989137385476573e-15	7.439748830269906e-15	1.3954830494504955e-14	1.7190832100085246e-14	-1.0940512160828434e-10	1.5619228307158642e-14	-2.884296908798529e-14	-4.3363366961435316e-16	3.2515344082522637e-12	8.913753995343677e-13	1.6597902647082838e-15	-5.5623362966937136e-14	-3.1743737726228533e-15	4.637720865800193e-13	2.820551601540509e-16	5.851211077090203e-15	1.1204895785022494e-13	6.19780685066451e-14	-1.1321313615202558e-14	-4.970702851896973e-14	-1.0435003286602937e-15	-2.7902822954939595e-15	-1.1705548440665708e-14	-5.7078277315984e-14	1.342640109155172e-14	8.205048792475789e-14	9.131333284395244e-16	-1.9663531303678424e-14	-1.3190271304352226e-15	1.0454541757579928e-14	-6.399067566778274e-15	5.31185707636612e-16	6.170795898215356e-15	9.419151956144482e-15	6.096152487527507e-15	5.319280973575334e-10	-3.426280823058187e-12	-5.133246572969873e-12	-7.789962320855903e-15	3.205164452702795e-15	2.318040460650377e-15	-2.826865770962327e-14	7.216205281777626e-14	-2.171334062955078e-15	-8.79518628479853e-15	2.527904221618276e-15	3.825178678599403e-15	-3.671840945736802e-16	2.6940120830968076e-14	3.683249674848e-15	-1.1394874124529233e-15	3.5197504021396946e-16	-6.032284393554648e-15	1.1676481725342955e-14	-8.963221973096285e-15	-3.3816278492114658e-15	-6.701502182090719e-15	6.509071944486494e-15	7.582586482857512e-12	1.7106998363572054e-14	-1.4439075701968693e-14	-1.5976229569476484e-14	-4.9853914260298493e-17	-6.578330922095671e-15	6.266985872411477e-15	1.3113411301383187e-16	8.424168111346151e-15	4.622162799668454e-15	3.271094206956751e-15	2.190283283681804e-15	8.898664024688152e-15	1.627936613366132e-14	-3.3253630123549556e-15	4.9982174904651637e-14	1.7385508125095382e-15	8.006107178794274e-15	5.3876657395774705e-15
5.0	0.12594752269888196	0.041370701872068705	-0.00011000607272590905	-0.44068445762955233	-0.21085175050858848	-1.10249350234315e-5	-2.5866122981326602e-5	-0.00017165879493468502	-7.242584882282962e-5	-0.03288993854291555	-0.0026114653033022755	-5.576359753479206e-7	-1.210851202041837e-6	-6.520936887420076e-6	-1.6324249291402305e-6	-0.0015262077990658316	-0.00042808122874301755	-1.547526017462949e-6	-2.729551907186267e-6	-1.8558293898590476e-5	-3.732831097017756e-5	-0.02843504299069377	-0.02787874175588775	-1.55548931213304e-5	-2.3811979191520178e-5	-7.920326154962856e-5	-7.135946308635719e-5	-0.03561502755198058	-0.0236640104189297	-1.598318394910569e-5	-2.538569740538446e-5	-6.473130990398542e-5	-6.005080083189155e-5	-0.023314900283936263	-0.016342719102848367	-1.795997603107833e-5	-2.8375667988869783e-5	-5.785285748978141e-5	-5.342741085944702e-5	-0.01619475845305135	-0.011823496383617006	-2.002383406995978e-5	-3.256796152397612e-5	-5.3672907488709196e-5	-5.129944379559828e-5	-0.011756612254775978	-0.008850653040407204	-2.25566472700148e-5	-3.807952678792665e-5	-5.326142580101821e-5	-5.098127668548712e-5	-0.008826017846825126	-0.006827495891054784	-2.698878017657412e-5	-4.575231342931887e-5	-5.190478661980957e-5	-5.077764654291727e-5	-0.006813146565647419	-0.005400941605781219	-3.417979150512946e-5	-5.802709814700115e-5	-5.190913756746281e-5	-5.276022915584298e-5	-0.005389354533567199	-0.004361954675913144	-4.302104812710023e-5	-7.353027022851615e-5	-5.343966572854159e-5	-5.4825815709619796e-5	-0.004354031315014308	-0.003581547734318413	-5.4994177938214614e-5	-0.00010091806082881272	-5.628375647762478e-5	-5.905927847822806e-5	-0.0035777413131087505	-0.0029821384895108985	-7.552152409595996e-5	-0.0001277022863218233	-5.549239879686732e-5	-6.34508521023353e-5	-0.002979618853972174	-0.0025154912680590883	-0.00010722578224327416	-7.167475943809084e-5	-1.672002303206523e-5	-5.251420890141917e-6	-0.0024259881097231056	-0.0021466998414930633	-0.00010051318156200555	2.0724973380574656e-5	3.3286254319095696e-6	9.876036314369113e-6	0.0020799041802502627	-0.0014386965185957988
6.0	6.334036958638266e-5	1.1773370468711833e-7	8.780522934144931e-7	-4.510255405919332e-6	-0.47262782601516934	-2.7150254149965393e-10	1.353839614893517e-8	-2.486705834682132e-7	5.3555454912070305e-8	-0.3758454313033769	-1.56974465574704e-11	-1.3986593855641803e-10	-4.92795805687491e-9	-7.084574116487209e-9	-2.135685784095176e-11	-2.337711707547791e-8	-3.4095374696001344e-11	4.888862656972395e-10	-5.155498677898585e-12	-2.4943323098207473e-10	7.435679251036752e-10	2.81499806268199e-8	-3.4015983758728193e-9	3.900400836046788e-10	1.3037911992063983e-14	-1.3067169958927427e-12	9.468252383772305e-9	-3.255045886307235e-11	-2.3479784468701664e-13	-3.921106804503937e-11	5.185706868295058e-10	5.599219474115479e-9	6.19597302777419e-9	-7.064932140829136e-11	-5.362337057195526e-13	-7.47352620339814e-14	-4.2426911791529785e-9	5.649803614416975e-9	2.6134498910946607e-9	-6.318082693037696e-11	-3.675699644016626e-13	-4.260676432518902e-12	3.2640347552947796e-12	6.789058246790878e-10	2.519262152660293e-10	-5.553544034147748e-12	-4.116330757156228e-14	-1.7460091201448456e-10	3.069587460443504e-8	-5.722863219745371e-9	-4.408172752867352e-10	1.0057876975938865e-11	3.035028825482122e-14	5.543297507266176e-10	1.1820450077752332e-9	6.034793712927228e-10	4.226089313862956e-11	-8.959286220897034e-13	-1.8938843548976795e-14	-7.584036338119295e-12	1.3869694408003442e-14	-6.566457609862715e-12	7.843859025843944e-13	-5.630362197523235e-12	2.339214840709966e-12	-4.653326118528312e-12	-6.992188945897926e-13	-9.146618466966683e-13	2.0868279909549807e-12	1.2118805308228286e-15	4.838075953844438e-13	-1.947979538091671e-13	3.2880154762077174e-13	1.2597561882543573e-14	9.094897686530434e-15	-6.231706096244613e-16	1.6519951097186683e-10	5.3067359534475475e-14	1.137529523700942e-12	1.1443862350801748e-14	1.424782600928376e-14	-1.652376894166474e-10	-2.0803479295131155e-10	-2.769984762396315e-13	-3.521419848426244e-10	-5.248269067600897e-10	-7.826219273338038e-11	-4.680521020674483e-10	-2.3182719481075476e-10	-6.029820288910859e-9	-7.342416605271573e-13	-3.085241574208881e-11	-1.907904259926263e-11	6.320833396619709e-11	-1.1701833311367205e-8
7.0	-1.3348407279951133e-6	5.17416776114227e-6	4.434615966553963e-5	4.3316264070190353e-7	-1.5713803662742284e-6	-0.4814757507016883	-0.003496253105467175	-7.841009478263445e-5	-7.464713844289503e-7	2.9613837935708364e-8	-9.231837636561469e-10	3.642729560189719e-12	5.426640116062126e-16	-1.0887761906324988e-14	6.34316680714286e-15	1.4624237685931615e-13	-6.144920541205014e-15	-1.9559803827744826e-14	-2.020621968867399e-13	1.2722642708597616e-12	9.9082471631025e-13	-1.0029081297681451e-11	4.7833922048252726e-8	-2.920753014800707e-13	-7.486208564354855e-14	2.648646358704797e-12	-2.2467417695350448e-7	7.997845251856302e-7	7.130989884950985e-12	5.860702762347896e-11	2.3248602986809404e-14	1.5669192215263578e-8	3.301360006225408e-7	4.185175840084088e-12	-5.471988446802208e-8	6.761142278708918e-11	4.684569806288478e-13	2.2577646953377783e-7	3.468334721394839e-7	5.473090385890153e-11	1.4121992548536455e-9	-1.263984266800032e-9	-3.628930338636268e-12	3.108838703204121e-7	-3.1021562334778076e-7	-1.0987601792831177e-10	-9.106916509922453e-13	-1.887826154662922e-12	-1.240320916972335e-12	2.123615237037999e-7	3.471978595188427e-7	1.0268735724575451e-10	5.844489289849311e-13	-2.5708816561546133e-7	3.2092660200087905e-9	1.575532682714055e-7	-1.9377351069400988e-7	-7.143656980648951e-11	-1.8223301180069704e-13	-7.9771570947871e-8	-2.4338412144070846e-7	-9.744231158820931e-12	-5.2274283277484265e-14	7.695661865395252e-14	-4.222934718938562e-14	-1.04265558630545e-13	-3.646232869839026e-9	9.632642906921919e-13	9.33121094471521e-8	1.4213577161948086e-12	3.839776794187205e-12	-3.006366060693724e-10	-4.180924727465503e-11	5.1855157912707915e-14	7.388383370586808e-12	-9.722176968365389e-14	5.301742201052789e-9	-2.09020851035314e-12	-1.9048777240299525e-11	-2.19496479881202e-13	-2.3159654884745704e-10	1.5023090300899007e-11	1.2919817131391021e-12	8.602614665564208e-14	2.4349010744280295e-12	-4.79254891389848e-13	1.519381951989767e-13	7.230912431146833e-15	4.829634115128144e-14	-3.6692949814503e-12	2.469494816580214e-13	-2.63339901948297e-13	7.540853355313961e-14	1.8608003516555396e-13	-1.2236686385189005e-12
8.0	3.157127224762027e-6	-1.2032589685312694e-8	1.4030482719658986e-6	6.580516403796319e-9	6.601345708481745e-10	-3.374486610757226e-8	-0.460366056429886	-0.000978637289872559	7.35944464088085e-5	2.5362808673731636e-8	-6.283938692786323e-8	-0.3307477621562077	-0.02274956248741899	-3.38484478324893e-5	-1.1944884752648951e-8	-5.806587788109025e-12	-7.284198351822607e-11	1.7036631402831175e-8	-1.1412507793039706e-7	-8.311047676481671e-9	-4.17360812938953e-8	-1.3897949108247949e-8	1.03271061417667e-8	6.959460416991618e-9	-3.1729321809573347e-10	-7.814404952519333e-9	-1.607043605389808e-8	-1.7132661770613833e-8	3.4901980402706824e-8	-1.5886511272751276e-9	3.002279002971394e-8	-5.93395823212395e-8	-1.404004850460698e-7	1.9127532307976984e-10	1.1577594788755656e-7	-1.1001218560268675e-7	-4.6423198531139324e-8	-1.3231155149043538e-8	9.290601814534589e-10	-1.3596528876244667e-7	-5.518453837785466e-9	7.221907718217052e-10	-7.177398886451645e-10	-1.695935746226211e-8	9.263123891109876e-9	1.8241442896073142e-9	7.570581993939935e-12	-5.3237008719398275e-8	-6.987211214726954e-8	-1.1012803494555649e-9	-2.9730560931585034e-9	3.9925510021204595e-10	-2.7276660751558792e-9	-1.285855556372534e-7	-9.313985501033575e-8	-1.1411286430316817e-8	1.8440818870455566e-10	-2.9601627158953924e-8	2.7857530180085147e-9	-1.1102574219760578e-10	-2.8360904522032882e-9	-8.453599652292853e-10	-1.7689261079017044e-11	-1.9257242882008314e-9	7.986649070207366e-11	5.480856096227324e-10	-9.662732029090333e-9	-7.743765298300476e-11	1.3805485504704052e-14	-2.720207974421015e-10	1.436197104374551e-13	1.2792409361966066e-8	-2.0373078099623563e-8	3.7776512164571655e-12	-3.199009212140305e-12	-4.491733286513642e-13	3.7469990407984385e-8	5.099409329712752e-8	5.688606448107756e-8	1.3519560821697375e-8	7.380174521562693e-10	-5.5673634749780444e-8	8.166322839237931e-11	-2.829379971970913e-8	-7.779860566625387e-8	-2.9128833351834592e-8	2.379748041965831e-8	4.829289336187224e-11	1.4263880206465342e-11	-1.1109098546332129e-8	-2.892031826893787e-8	-3.111601013240694e-9	7.27236045338109e-12	-2.5780299803041035e-12	-3.813571670521846e-8
9.0	-3.4130718963576982e-9	3.581390962232371e-8	-0.3849254139799575	-1.8625619890335682e-8	3.3957690995109396e-6	6.032617041738705e-9	-1.3583992233068555e-8	-0.4625246440438902	1.5932330428676203e-9	2.255916890393426e-10	-4.522770909947063e-13	-1.479399586052532e-14	-1.2172579259458469e-14	-5.838011812988837e-16	-5.436195235369949e-15	-4.642682183434392e-15	-2.9181249416387217e-15	-5.527540614957783e-15	5.636311058924038e-15	6.66429340134458e-15	1.3412889845212184e-14	-7.851301462803146e-15	-1.4270264408182978e-10	8.896904926037877e-15	-2.5699615182602875e-14	-4.666685943181214e-16	6.034333913599804e-12	9.051660828175925e-13	2.520132103353678e-15	-7.080310723220689e-14	-6.334428585518192e-16	6.882599127010492e-13	-5.865586929766201e-15	6.068346249928226e-15	1.5287334457948943e-13	7.349687535305492e-14	-3.0924820213691783e-15	-2.9067903661132727e-14	-4.933639122257044e-15	-2.850332843777038e-15	-1.3307681174424356e-14	-1.1519390329386502e-13	6.84774771156611e-15	8.494249113536815e-14	-8.483735121820249e-16	-1.926631012401566e-14	-4.4873360639914744e-15	2.5848289304574017e-15	-5.012009533965791e-15	5.812962561198519e-15	9.164913157593849e-15	1.1026698691328761e-14	8.60665844200624e-15	3.5059932811274486e-10	-1.2009051266294065e-12	-7.35054579582439e-12	-6.611029359054894e-15	2.913518302426033e-15	5.499915581159121e-16	-5.293243305969909e-16	1.9723500067351744e-13	-4.3595187030850454e-15	-3.763597992884513e-15	1.4064549228506344e-15	4.910625139449854e-15	-1.9605674883788564e-15	3.6106092414356215e-14	5.066259194268355e-15	-4.5911250980427795e-15	-1.300537376132748e-16	-2.73476639389291e-15	8.531659517799833e-15	-6.356765696256022e-15	1.1389589965048674e-15	-8.069729213880464e-15	6.2170177434109034e-15	1.0284519507294473e-11	6.944996678014624e-15	-1.9707094534918156e-14	-1.2286339116831777e-14	3.867076454365751e-16	-9.48729924663801e-15	7.0516299394966876e-15	4.5759408288915126e-18	1.2145256100633379e-14	4.5315474357896755e-15	1.5644827237861912e-15	8.975681297335054e-18	1.0112676063232965e-14	1.949681393070635e-14	-2.1203168015533317e-15	3.873018623362533e-14	3.413177348060618e-15	6.199158446233336e-15	8.471683037271504e-15
10.0	3.19207263276127e-9	-1.0007976306478345e-9	9.120339485706183e-8	-1.5222357598296687e-10	8.735069689847227e-9	-1.0789740589831882e-12	-3.650777138255252e-11	-3.3474656673124283e-9	-0.4629592553016974	-3.5011183012052556e-7	2.0006163544291205e-9	-2.923681516002699e-11	6.0073685646527846e-9	-0.36829626810820826	-3.4255316571459497e-6	-4.059743697976537e-12	2.0577212921407655e-10	-1.425262967115003e-12	1.4179356793925085e-8	-6.881490155054615e-10	-1.2512027338227017e-10	1.3129509418067845e-10	-6.5026957694682724e-9	2.8114745104433927e-10	-1.5009533025279051e-10	1.2243429154078267e-11	1.5219192907590125e-10	1.2690783761209472e-9	-7.657526583044959e-12	1.3277108021095972e-10	3.0557883593724534e-10	-8.927734373569571e-11	1.002580684566513e-9	-3.65975627581876e-12	1.6723860769866718e-9	2.3165503219117034e-10	3.930824950164683e-9	2.7803494824036835e-10	7.838462899511178e-13	-5.324916174793848e-9	-8.154987072669719e-12	3.5634523128153734e-12	-1.958356270766598e-12	2.222549794446736e-11	1.3079718550181451e-8	9.593709177298975e-11	1.0766300337456835e-12	2.3019398107778698e-10	1.236473446910957e-10	4.789696115205327e-11	-1.029093130087009e-9	6.339923938900956e-14	7.859444370915209e-10	2.9083406390949578e-12	2.1113961840291746e-11	-1.553675775125004e-8	-5.678721328637097e-10	-5.075794335362715e-13	-5.195079926508669e-9	3.747368194455305e-12	-2.892140484554587e-12	-5.633224283329184e-10	-4.769109218624142e-10	4.729511186587507e-9	3.01253353178407e-10	7.249435699336101e-12	-9.080937282126473e-11	4.754094348801595e-10	-2.95497033658691e-14	4.187830003809837e-12	-3.9810478516537585e-13	-2.44012402601349e-10	3.157196217698288e-11	1.4060207036333974e-14	-3.4838810264373984e-15	2.608064934057855e-12	6.605729136247556e-9	1.2213726395965194e-10	-8.386734928462083e-12	1.5379820988848732e-12	4.2888369188098996e-14	1.2215817856334522e-10	-5.05560481860464e-10	-1.922923202590251e-11	2.463463044721388e-10	-1.4490365747918105e-10	-1.7209061502218035e-11	-1.3650765652563752e-10	-5.032657392700535e-10	-1.406377724036932e-9	6.075177368548137e-10	-3.573923204332295e-11	-2.4568545200900805e-11	3.1637342167117245e-12	1.1724662549553129e-8
