# i	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
1.0	0.25000003679890825	1.8938997126737832e-6	-0.00011081623471193881	-5.028713745639363e-7	-0.0012238765355339209	-1.210756179526932e-6	5.257430412322205e-6	-1.0256967833650649e-7	1.9611743902346692e-6	-2.6405285888599268e-8	-8.949362676497624e-7	3.01654369051514e-8	-9.294316018374485e-7	-0.0028615732630952575	-1.1692506970663796e-7	-0.001830153834749308	-4.172072767346909e-8	-2.422108047542174e-8	-6.746162881016868e-8	1.7157694649830053e-7	-0.0026389383088414224	-3.1391999515502575e-8	-0.0012444247648243278	1.2107165013035334e-8	-2.8678950279646854e-8	3.179474867811622e-9	1.2009619960761728e-7	1.1765755286656629e-7	-4.350642512622453e-8	3.958836787665396e-8	5.778647467387438e-10	4.587301120817447e-8	-1.6611333256899487e-9	5.822893950964388e-7	7.767806808134939e-8	-0.00014193635489269512	4.038738949148066e-8	-0.00011134266024791982	3.291336534635304e-8	0.00039141081932354734
2.0	1.8938997126737832e-6	0.25000001986607834	5.605801704959023e-6	-3.639336961222932e-7	7.763107293870807e-7	1.7487152676325923e-7	-5.502202674955136e-7	-2.3351635178899943e-7	0.1312451885213062	-7.193208209276491e-7	4.248489951376146e-7	-1.8899884747804913e-7	1.3672820436324688e-7	4.466599903555388e-6	-1.972059208154693e-7	-6.180129059289292e-8	-1.2659422224247683e-6	4.416267743161529e-11	-1.9540897774638364e-7	2.1124979765870954e-11	4.593514203141451e-6	5.077041293009892e-11	-5.164711914631678e-8	-6.113386992440515e-12	-3.245933318077189e-14	1.0190259655068852e-11	2.714524276508951e-11	-4.518983562410458e-11	4.5837898516910834e-11	-3.755657426649487e-11	1.1344118944338282e-12	-9.173927405962339e-11	1.7002160601882617e-11	-4.0180823567078103e-8	-4.082907493825716e-11	3.8019846361999994e-8	-4.1088890181555265e-11	-4.163520075679763e-9	-6.751423534590167e-11	1.4494776331702188e-7
3.0	-0.00011081623471193881	5.605801704959023e-6	0.2499999547496926	-6.937465921805939e-7	-0.0010351238478041697	-4.2894130645730806e-7	3.326720566721429e-5	-1.5911693369968818e-6	2.1248634714631965e-6	7.381993314105545e-7	-5.048819726950933e-7	4.020864511516257e-7	-5.823840117343719e-7	-0.005571278333538546	-9.281187694813123e-7	-0.013658946139503645	5.699443444983783e-7	2.0631313221516228e-7	7.739625173854262e-8	-3.647944850993141e-7	-0.004646472010821092	-1.1185855723492221e-7	-0.009033934974965312	4.74894341004054e-7	1.6816533271725825e-7	1.6044034148335416e-7	-3.2649677815846454e-7	-1.833468961746085e-7	-1.2751284828108075e-7	-3.7868397820679757e-8	2.9861914850222573e-7	1.6376327493858873e-8	1.2798627169412163e-7	-0.0013580998576166558	-1.246839771531007e-7	0.0006381999982495674	-2.134623957319019e-8	-5.5922842105743994e-5	3.878221266529501e-9	-0.000750569749328134
4.0	-5.028713745639363e-7	-3.639336961222932e-7	-6.937465921805939e-7	0.24999995915866538	2.6744353220380235e-6	-5.57174301065166e-7	-7.07636310217975e-7	-2.9855592141185333e-7	-1.23816338960472e-8	3.167736031848905e-7	0.12107555463665132	-1.2872275113578203e-7	-7.141317481422656e-7	-5.035291579066006e-7	-7.518288574470507e-8	7.576350111050173e-7	1.380297963996554e-7	4.859817549670361e-11	-1.5725717574919243e-7	2.6354878234527507e-11	-5.65023883275205e-7	-1.320086164607848e-11	5.180702430963466e-7	2.0489120809254634e-11	2.725916210285106e-11	-4.384029514447774e-12	1.9613758769461696e-11	1.0091877327457623e-11	-8.091144829085257e-12	5.46443617714926e-12	1.4737865246899552e-11	1.8983510448786197e-11	-3.455213848997297e-12	4.425886852860737e-8	8.382154863604353e-12	-2.156437939198902e-8	5.620777092125023e-12	2.4872955069363934e-8	1.3379551712404583e-11	9.325659525207254e-8
5.0	-0.0012238765355339209	7.763107293870807e-7	-0.0010351238478041697	2.6744353220380235e-6	0.2499999595765327	4.84954989250959e-6	1.947323273902889e-5	-2.3899695097600264e-6	9.5714556823777e-7	4.1010261425680435e-7	5.370062093044313e-7	-1.0370236439315955e-6	2.0817546201612457e-6	-0.0016960239926740919	-1.4034974727016774e-6	-0.023640932034653797	3.0721869951832065e-7	-6.848343863594526e-8	-8.078032649874719e-7	-5.263869354858011e-7	-0.0012270050228887633	-8.670790005894269e-8	-0.015104452969886478	7.162339609554677e-7	-7.394092790691512e-8	-6.18770160349103e-8	-3.3765883371094336e-7	-6.235572269091432e-8	-1.2064301551439552e-7	-1.1888569806164646e-8	4.949880412754624e-7	-1.073610785718486e-7	-2.7645632310415867e-8	0.0009501780886031328	-2.5008447946857515e-8	2.9074471532966617e-5	-2.614436096431253e-9	-0.00046033280888484326	-7.237030530780935e-8	-0.001088562951625172
6.0	-1.210756179526932e-6	1.7487152676325923e-7	-4.2894130645730806e-7	-5.57174301065166e-7	4.84954989250959e-6	0.24999994932684078	1.9232253654746155e-6	3.5320627778389095e-7	6.17252145885254e-7	-3.994904361064337e-7	-1.0236000719424467e-6	-3.000116041127327e-7	0.12287888298988459	-4.085920693476256e-7	4.4942940509156185e-8	-1.5501515001400702e-7	-4.528033638262271e-7	-1.6413669452980952e-10	-1.8983089069872936e-7	-7.736708263409595e-12	-2.3151087285550052e-7	6.2349270425534744e-12	-1.2996546505149156e-7	2.348292784562809e-11	-4.038505201884217e-11	1.1053736959906926e-12	1.8516063482478262e-10	-2.0658178873655837e-12	5.974041671924104e-12	-1.0181290871613258e-12	1.5687728463078306e-11	1.586110692784569e-12	3.509431275281401e-12	2.8806884756385768e-8	-1.0098419360333106e-12	-1.0462617154074862e-8	-3.238638487371646e-15	3.626394779134542e-8	1.6429345855228961e-12	-4.5758814482556384e-8
7.0	5.257430412322205e-6	-5.502202674955136e-7	3.326720566721429e-5	-7.07636310217975e-7	1.947323273902889e-5	1.9232253654746155e-6	0.2499999823680333	3.2900239226854936e-6	-2.454209690555647e-7	3.6264637004825885e-8	6.420854502956413e-9	1.9336938544093394e-7	2.145505963315782e-7	-0.0003685131203369222	1.5286577563610316e-6	0.02407133473574364	4.6861227531237956e-8	3.618646941317728e-8	2.265724114248865e-7	-6.018827653694749e-10	-9.301244757884195e-5	6.634843148531338e-8	0.014290754678588905	-3.074817423360026e-7	4.754547457710997e-8	-2.537966820871754e-9	6.9396633810880405e-9	6.355254279765825e-10	5.919727767265035e-8	-2.7320298877274013e-8	-2.2513920331709714e-7	1.3051875438147859e-7	-1.0629384225972004e-8	-0.00010905783114804421	-7.978726233859795e-9	9.819501082691611e-5	-1.952959352009027e-8	0.0005612132067390965	7.756418124801873e-8	0.0015134764647853137
8.0	-1.0256967833650649e-7	-2.3351635178899943e-7	-1.5911693369968818e-6	-2.9855592141185333e-7	-2.3899695097600264e-6	3.5320627778389095e-7	3.2900239226854936e-6	0.2499999999133633	-1.782555188597387e-7	4.5864687323653674e-7	-1.9385222521300992e-7	7.498601933159532e-8	-1.051580832995972e-7	3.6341415537120836e-7	0.12248638206886833	2.5886846860434194e-6	3.6895948212801073e-7	1.9591300038762565e-10	1.0831331113114785e-7	1.4197133175836027e-10	4.479018148956342e-7	-3.1882458107173664e-11	1.5157654647831879e-6	-5.016927580537023e-11	1.6714004616420506e-11	1.3176267605032829e-11	3.804076922374687e-10	-3.815626600610144e-12	7.672638091471108e-12	-4.25929028809841e-12	-2.384104220060289e-11	6.4772585443523894e-12	-7.14536364255624e-13	-2.8245205901438385e-8	-1.022346304216504e-12	-3.7166380961423174e-9	-5.5448541745104344e-12	1.5517452315585316e-7	4.391434468327776e-12	1.1442828507018094e-7
9.0	1.9611743902346692e-6	0.1312451885213062	2.1248634714631965e-6	-1.23816338960472e-8	9.5714556823777e-7	6.17252145885254e-7	-2.454209690555647e-7	-1.782555188597387e-7	0.24999998882444432	-7.144609678684977e-7	1.522136070476179e-6	-4.278673516220185e-8	8.026485990910845e-7	6.813247874430534e-6	-1.8350160252504267e-7	-2.1826975190696204e-7	-5.780240245631828e-7	3.185135943232198e-11	-2.7590315373442608e-8	5.2364622790947006e-11	7.081949941543028e-6	7.766175040295008e-11	-1.497497917495527e-7	6.139304671714643e-12	-1.627106040317326e-11	1.6814505651575727e-11	5.026595779306224e-11	-6.899277396987501e-11	7.140414919433276e-11	-5.986554453051092e-11	1.2237852268604133e-11	-1.4178509357182015e-10	2.7024476192461457e-11	-3.243088927778266e-8	-6.182125085921584e-11	2.1312583927441596e-8	-6.496717240744366e-11	5.8571540714840806e-8	-1.051165476633465e-10	2.417984051218345e-7
10.0	-2.6405285888599268e-8	-7.193208209276491e-7	7.381993314105545e-7	3.167736031848905e-7	4.1010261425680435e-7	-3.994904361064337e-7	3.6264637004825885e-8	4.5864687323653674e-7	-7.144609678684977e-7	0.24999988943012555	6.527234202597515e-7	0.00012241686575875307	-2.1720212866293913e-7	-5.790611058248332e-7	5.664231315361169e-7	-2.6964547313863306e-7	0.13941185765599134	3.6406151205290967e-7	0.000164764110925875	1.3453598820299048e-7	-4.829892281621848e-7	-1.2339156198409428e-9	-2.6179246201200336e-7	5.669985912996227e-11	2.5201734138510225e-7	2.432311161372533e-11	7.903126356043023e-8	2.363594380883734e-11	-4.918794716597785e-10	1.0402922685056874e-12	-9.533317096332935e-11	3.408120941658929e-12	3.6705721230669964e-11	2.9764172421798876e-8	2.1821762416848126e-11	-1.737221909478517e-7	3.4355178468050656e-12	2.8712920117403675e-7	2.1118709257492937e-12	1.6485060744311665e-8
