# i	20
1.0	-0.00020763743668794632
2.0	-7.160103905334836e-7
3.0	5.287392355057818e-7
4.0	-8.227714261010988e-7
5.0	4.3278188854856126e-7
6.0	7.272417974490963e-7
7.0	1.0308954188076314e-6
8.0	2.557140987846651e-6
9.0	0.0001300729054491967
10.0	-3.0557720265278476e-7
11.0	-1.698881817446818e-7
12.0	-4.838611857849173e-6
13.0	-4.627902399079176e-6
14.0	3.8598057017225074e-7
15.0	9.294290634898061e-7
16.0	-1.1400817129469942e-5
17.0	-8.219250594265759e-5
18.0	3.349873850311269e-6
19.0	3.5614948501461186e-6
20.0	-0.2606402039527893
21.0	-0.24087613821029663
22.0	-3.507173005345976e-6
23.0	-4.03203057430801e-6
24.0	0.004483322612941265
25.0	-0.00020883757679257542
26.0	2.1035928057244746e-6
27.0	2.753841272351565e-6
28.0	-1.734956276777666e-5
29.0	-1.447067188564688e-5
30.0	8.802666116025648e-7
31.0	5.267971801004023e-7
32.0	0.006264197640120983
33.0	3.2485564588569105e-5
34.0	-7.667151180612564e-8
35.0	-5.067468009656295e-7
36.0	2.504470649000723e-5
37.0	1.8945467672892846e-5
38.0	5.8558457567414735e-6
39.0	4.4621988308790606e-6
40.0	0.0014800865901634097
