# i	15
1.0	-0.33835849165916443
2.0	-0.2319204956293106
3.0	1.582503318786621e-5
4.0	1.3183802366256714e-5
5.0	1.3802715329802595e-5
6.0	1.3574957847595215e-5
7.0	0.006530758459120989
8.0	0.005316436290740967
9.0	3.473833203315735e-7
10.0	-4.6938657760620117e-7
11.0	1.730397343635559e-5
12.0	2.2220425307750702e-5
13.0	0.0029387623071670532
14.0	0.0025833509862422943
15.0	-0.4658755660057068
16.0	-0.3898431062698364
17.0	3.0308634450193495e-5
18.0	3.5960227251052856e-5
19.0	-1.1588010238483548e-5
20.0	-9.154508006758988e-6
21.0	-1.897511538118124e-6
22.0	-1.9243159385951003e-6
23.0	-0.002436606213450432
24.0	-0.002863743342459202
25.0	-1.3224780559539795e-7
26.0	9.904830733376002e-8
27.0	-3.2940879464149475e-6
28.0	-3.70474299415946e-6
29.0	0.08421014249324799
30.0	0.12444797158241272
