# i	20
1.0	-2.647112296472187e-6
2.0	5.198816779738991e-6
3.0	1.0906534043897409e-5
4.0	-5.138595952303149e-6
5.0	-7.906078280939255e-6
6.0	3.730781088506774e-7
7.0	7.385129379144928e-7
8.0	-3.2449506193188427e-8
9.0	-2.1338987608032767e-6
10.0	4.3119496240251465e-7
11.0	5.162295906302461e-7
12.0	2.1654213355759566e-7
13.0	-6.274421338048342e-8
14.0	-4.670384612381895e-7
15.0	-6.637575893364556e-7
16.0	-2.725429624206299e-7
17.0	-1.8787053477353766e-6
18.0	1.2385490890665096e-6
19.0	9.412646591044904e-7
20.0	6.468668516390608e-7
21.0	1.9663926309476665e-7
22.0	-4.926563406115747e-7
23.0	4.479672455204309e-8
24.0	1.7931234879142721e-6
25.0	2.0044965367560508e-6
26.0	2.0806356815228355e-7
27.0	6.061492285880377e-8
28.0	-1.8663848777578096e-7
29.0	-3.1463179084312287e-7
30.0	-9.438872439204715e-8
31.0	-2.275793633543799e-7
32.0	3.7776067074446473e-6
33.0	-1.2970571106052375e-6
34.0	-1.1472535561551922e-6
35.0	-2.8249647243683285e-7
36.0	1.1222200555494055e-6
37.0	1.5798240156073007e-6
38.0	-8.548071832592541e-7
39.0	-7.634374696863233e-7
40.0	9.603222679288592e-7
