# i	20
1.0	0.11720188707113266
2.0	0.07779549807310104
3.0	5.3645992011297494e-5
4.0	4.0226277633337304e-5
5.0	-9.080473319045268e-6
6.0	-7.209115665318677e-6
7.0	5.818721092509804e-6
8.0	5.5456698646594305e-6
9.0	5.886091821594164e-5
10.0	4.771032399730757e-5
11.0	1.5013932852525613e-6
12.0	2.735599991865456e-6
13.0	-1.5714392702648183e-6
14.0	-1.9554863683879375e-6
15.0	-2.4069988285191357e-5
16.0	-3.181468855473213e-5
17.0	-0.0002080073900287971
18.0	-0.0001674135128268972
19.0	-0.3503444194793701
20.0	-0.3464239239692688
21.0	-1.307830370933516e-5
22.0	-1.5133859960769769e-5
23.0	1.082640574168181e-5
24.0	1.4663485671917442e-5
25.0	1.0785975973703898e-5
26.0	7.946080586407334e-6
27.0	3.5496175314619904e-6
28.0	3.1805893740965985e-6
29.0	-8.921118137550366e-7
30.0	-6.355264758894918e-7
31.0	0.01078388188034296
32.0	0.013510029762983322
33.0	-4.4737262214766815e-6
34.0	-4.502443971432513e-6
35.0	3.835256939055398e-5
36.0	4.645034277928062e-5
37.0	-4.92086837766692e-6
38.0	-8.355943464266602e-6
39.0	0.00898982398211956
40.0	0.013912530615925789
