# i	20
1.0	-1.0014821782533545e-5
2.0	-6.919801762705902e-6
3.0	-1.065485139406519e-5
4.0	1.1868116871482925e-6
5.0	1.7531100411360967e-6
6.0	-2.5506478777970187e-6
7.0	-2.7273399609839544e-6
8.0	1.1406046724005137e-5
9.0	7.1429258241551e-6
10.0	4.1662232774797303e-7
11.0	4.6873583414708264e-7
12.0	-8.960914215094817e-7
13.0	-5.591302283391997e-7
14.0	-1.0588788654786185e-6
15.0	-1.0586512644294999e-6
16.0	3.363028372405097e-5
17.0	2.711666820687242e-5
18.0	-2.421263616270153e-6
19.0	-5.418493174147443e-7
20.0	-0.3203502893447876
21.0	-0.28529179096221924
22.0	-2.30901218856161e-6
23.0	-5.092255719318928e-7
24.0	-0.008595489896833897
25.0	-0.025221072137355804
26.0	-9.56837652665854e-7
27.0	-2.1548921722569503e-6
28.0	-1.6100938182717073e-6
29.0	-1.151109131569683e-6
30.0	6.3102170315687545e-6
31.0	4.902560704067582e-6
32.0	-0.0012458624551072717
33.0	-6.918025610502809e-5
34.0	2.8872832444903906e-6
35.0	2.683557113414281e-6
36.0	-5.67971392229083e-6
37.0	-3.7705433442170033e-6
38.0	6.3402167143067345e-6
39.0	3.891232154273894e-6
40.0	-0.012440063990652561
