# i	21
1.0	0.01857409067451954
2.0	5.979334218864096e-6
3.0	-0.021200034767389297
4.0	2.9334578357520513e-6
5.0	0.0019946859683841467
6.0	-5.693356683877937e-7
7.0	5.73131037526764e-5
8.0	4.0403466528005083e-7
9.0	-0.0010973857715725899
10.0	-6.080854291212745e-6
11.0	-0.2667422592639923
12.0	-2.1224493593763327e-6
13.0	-8.625542250229046e-6
14.0	3.450747726674308e-6
15.0	-1.8611457335282466e-6
16.0	4.90999264002312e-6
17.0	-1.8038972484646365e-6
18.0	-5.615710847450828e-7
19.0	-1.0792477951326873e-5
20.0	-6.26404062131769e-6
21.0	-0.2699393630027771
22.0	9.762808304003556e-7
23.0	-0.0009950128151103854
24.0	1.6421197415183997e-6
25.0	-1.0487156032468192e-5
26.0	1.6934142195168533e-6
27.0	-1.5988028962965473e-6
28.0	7.924193141661817e-7
29.0	-1.3818640809404314e-6
30.0	-6.650040631939191e-6
31.0	-1.764676540005894e-6
32.0	-2.2163511914641276e-7
33.0	-2.5634667508711573e-6
34.0	-3.8433223380707204e-5
35.0	-1.44151772474288e-6
36.0	-7.382308103842661e-5
37.0	-8.875665002960886e-7
38.0	-7.509635179303586e-5
39.0	-8.234803317463957e-6
40.0	-1.8884119299400481e-6
