# i	46	2
1.0	0.0012206760626227858	0.0013456813681854696
2.0	4.0995645766983557e-10	0.0003341417726870355
3.0	6.719886869177571e-10	0.001059418844754828
4.0	1.2763661742104526e-10	4.76722688966735e-12
5.0	1.8399218069665947e-10	6.856532708749911e-12
6.0	8.236883126521571e-13	-4.467883947843377e-11
7.0	9.532228830309012e-10	-5.152953675293988e-12
8.0	-1.88688834234275e-9	-6.566530932094381e-10
9.0	-2.702148785602533e-9	-3.5073016085277904e-10
10.0	-7.193721596492429e-10	3.3600261563516634e-10
11.0	-1.002539486062474e-9	4.937686971873582e-11
12.0	-1.3377301656582347e-10	9.357056218936878e-11
13.0	3.9869896487564613e-10	9.622102335758411e-10
14.0	7.498703227387605e-13	2.5927379244411714e-10
15.0	7.452106838675242e-13	2.158191298400856e-10
16.0	3.1675266375238964e-11	5.442362545360583e-12
17.0	3.976512160407716e-12	-7.386621388012532e-12
18.0	2.749087885688816e-11	9.436983186931106e-11
19.0	-1.9745107564572645e-11	-8.356395217103818e-12
20.0	3.2479035438350115e-13	3.3673711967684557e-15
21.0	4.70634924261415e-13	2.646039368254792e-15
22.0	-1.8179902028236938e-14	-5.3013149425851225e-15
23.0	-1.940114735532461e-14	-2.4980018054066022e-15
24.0	-1.1934897514720433e-15	-5.245803791353865e-15
25.0	-1.609823385706477e-15	-2.3314683517128287e-15
26.0	1.3600232051658168e-15	7.466249840604178e-15
27.0	8.326672684688674e-16	-1.9984014443252818e-15
28.0	8.93729534823251e-15	1.454392162258955e-14
29.0	4.551914400963142e-15	3.83026943495679e-15
30.0	-1.3600232051658168e-15	-5.828670879282072e-15
31.0	-1.2212453270876722e-15	2.1649348980190553e-15
32.0	1.1574075031717257e-14	-2.831068712794149e-15
33.0	8.798517470154366e-15	-7.577272143066693e-15
34.0	-8.715250743307479e-15	1.1796119636642288e-14
35.0	1.887379141862766e-15	5.551115123125783e-17
36.0	6.189493362285248e-15	-7.688294445529209e-15
37.0	-7.216449660063518e-16	-1.27675647831893e-15
38.0	-5.440092820663267e-15	5.856426454897701e-15
39.0	-9.547918011776346e-15	2.4702462297909733e-15
40.0	2.4091839634365897e-14	-2.609024107869118e-15
41.0	6.300515664747763e-15	-2.4980018054066022e-15
42.0	-6.2727600891321345e-15	4.191091917959966e-15
43.0	1.970645868709653e-15	2.6645352591003757e-15
44.0	1.0935696792557792e-14	-3.58046925441613e-15
45.0	7.882583474838611e-15	-3.809764567248776e-15
46.0	-1.0297318553398327e-14	-1.7192248059211268e-14
47.0	-2.2417778725777532e-14	-1.0630591554489853e-14
48.0	-1.3550860046534622e-12	-1.7713100420095347e-12
49.0	-2.9704219555347755e-9	-3.548834195929658e-8
50.0	3.2177290962336476e-8	-3.297968984110076e-8
51.0	1.629546931802687e-8	-2.3210803396803703e-8
52.0	-8.297185874535048e-8	-1.92298259584574e-8
53.0	-6.67758102062545e-8	-1.3541435172692947e-8
54.0	-4.898532846120823e-7	-7.883295306111257e-5
55.0	2.5800360505581114e-8	-8.349443303911912e-9
56.0	-6.291624240496973e-7	-6.4326213525168414e-9
57.0	-4.6105378667547446e-7	-4.750792826913737e-9
58.0	-1.2353992318175727e-7	1.4692974837500418e-8
59.0	-3.606075766244392e-8	1.0397281894606998e-8
60.0	-1.793023330568451e-7	4.251110070153982e-6
61.0	1.4827151638120418e-9	-1.311471007490636e-9
62.0	-1.2278568156812621e-9	-1.901768325764103e-12
63.0	-5.007792744538582e-9	1.3066519609476085e-10
64.0	-5.444368797921261e-8	-1.454703324534739e-10
65.0	-4.512824391378443e-8	-1.0374017503801585e-10
66.0	2.2403633741566187e-7	2.2295519814136025e-7
67.0	-2.7328599120564373e-10	-6.823431833297647e-11
68.0	-6.013721548415841e-10	-1.7677365930288348e-10
69.0	-3.942233083767241e-10	-2.388218862319875e-10
70.0	3.180979918724098e-9	-1.4657630146770516e-10
71.0	3.844770760631134e-9	-1.0057161098628413e-10
72.0	-3.029140685348277e-8	-7.82470466553482e-8
73.0	-1.6929454289609206e-10	1.2732492447400024e-10
74.0	-7.50277563631825e-9	-1.3515915358005544e-10
75.0	-5.931338602555528e-9	-1.1177256210456959e-10
76.0	2.4103262510909974e-9	1.6269266982199907e-10
77.0	2.7152338345229266e-9	1.1449369085113285e-10
78.0	-9.291787186349087e-8	-9.31916439216227e-8
79.0	2.387732962460705e-11	7.899107493297398e-11
80.0	3.561568257149768e-8	3.0837069744520145e-10
81.0	2.8676104612687804e-8	2.54535844706412e-10
82.0	4.9402457364571786e-8	3.7842993789010343e-10
83.0	3.47064349736779e-8	2.657286975637942e-10
84.0	-1.8000194559561722e-6	-1.5000104711223175e-6
85.0	-9.262271215368335e-12	-3.708407309659021e-13
86.0	3.331837775344369e-10	2.1021372244043797e-12
87.0	1.66895615823596e-10	1.700746324679902e-12
88.0	-5.403446958762245e-9	-2.963706664695933e-10
89.0	-3.770851916029308e-9	-2.017140937438809e-10
90.0	-1.9894974268995115e-7	-2.0430020208969408e-7
91.0	-1.7697516896065721e-12	1.3296392629579242e-11
92.0	-9.643950922708837e-10	1.2548241525717208e-13
93.0	-7.5924966921187e-10	4.253685279250009e-14
94.0	1.3985763214208191e-8	4.350928672902654e-9
95.0	1.1699052614416294e-8	4.398559754842419e-9
96.0	0.20219775390918213	0.18706500389436345
