# i	3	16	31	38	48	80	95
162.0	8.728424388216976e-12	-1.6366909744086957e-9	2.127477479140115e-11	1.0631930891144188e-9	3.866691546624018e-11	3.1673061051102357e-12	-2.2324426593685217e-9
163.0	-6.620930498608487e-11	3.005002697302819e-11	-4.945790306166209e-11	-3.1331863602344036e-11	-8.153362804883817e-11	-6.551115559987964e-11	-7.157350010935782e-11
164.0	-6.13697712771139e-11	2.8388631107245824e-11	-4.337583882911715e-11	-4.134792198392489e-11	-9.05501434266299e-11	-5.763597650346142e-11	-7.096673428834432e-11
165.0	2.8205646410891837e-10	3.0085416308892663e-10	-1.236515913686944e-10	-2.0160234635916146e-10	1.0248646012997994e-10	-1.0930371087431512e-10	6.410263491536217e-11
166.0	2.290069790396685e-10	3.4779702875027964e-10	-1.8780259770547707e-10	-9.351362826062155e-11	1.7551610019712598e-10	-1.4140026192370834e-10	4.818060958883757e-11
167.0	7.129948625524321e-11	8.626859013337754e-11	-1.4334882453872125e-10	1.9253137877846727e-11	-2.6921512260153164e-12	-1.147139394934189e-10	-1.4264877312453688e-10
168.0	4.405636157467653e-11	5.4596423006629265e-11	-9.492997374313841e-11	8.761107685009668e-12	2.7656927956794613e-12	-7.706794082107356e-11	-8.136322365403807e-11
169.0	1.3621474218357285e-11	7.816525800694184e-11	1.6768647211691046e-11	-5.543697017132495e-11	-1.2319560585977432e-12	2.2497996952525578e-11	-1.2831250207259125e-10
170.0	-1.0299638212903278e-11	-8.855391360083047e-12	1.8699729200852432e-11	1.5336001935916453e-10	-3.295414188054178e-11	1.9100004600399005e-11	-3.928199350570701e-11
171.0	3.1691717188768627e-10	2.772824060153545e-10	1.0566167484248119e-11	-2.821764049655706e-11	3.1160806756662945e-10	1.7653276478072956e-10	4.7005708387149976e-12
172.0	3.588692541126451e-10	3.1776565023659303e-10	1.2495613838919719e-11	-3.0140738284826795e-11	3.600415533613497e-10	1.9849926465528444e-10	3.21234115290207e-11
173.0	1.0036576955802998e-10	2.9338807582930794e-11	-1.2296469659099909e-11	-8.5819937657659e-12	1.712917408997338e-11	7.379970073851789e-11	-1.0310772506614567e-11
174.0	2.8876601790308624e-12	2.2686163069228626e-11	-1.9883120545984662e-11	-3.8547603834190094e-11	1.542540269950957e-11	-1.0005385480363402e-10	-1.6390818350067512e-11
175.0	5.3889252728615266e-11	8.033257779628025e-11	6.129891821834162e-12	-3.9761861372883904e-11	-2.6934557413008887e-11	-1.1432137923217812e-10	-4.364177286735298e-11
176.0	-1.5038035144799508e-10	-1.7962807935269636e-10	-1.4596259076100297e-10	2.5184507332172736e-10	2.6084289231232045e-11	-2.1866233132785014e-11	4.069728382863038e-11
177.0	2.76568839165238e-10	2.467305083296504e-10	-8.515519399939278e-11	1.2779735500723001e-9	1.384557853201433e-11	-1.9587686060325762e-10	6.283629828315052e-11
178.0	-2.340718609252093e-9	1.7659445514296478e-10	3.463844364912437e-9	-3.5004557940754574e-9	-2.3058063677388976e-10	1.4552402142318812e-9	-1.4961025351182435e-9
179.0	-3.91768523433612e-10	-6.073153763783081e-10	-1.303544925163407e-10	2.835415565375779e-10	3.5628062783926844e-11	-1.1645986944356111e-9	1.7312341591160807e-11
180.0	-4.147730532309263e-10	-4.3454406602774926e-10	-1.6506160281416718e-10	2.4378444157243756e-10	8.485690100697636e-11	-9.98568476968408e-10	1.2941358346755239e-11
181.0	-3.47184482160627e-11	7.324540324646928e-13	-1.9317869784432557e-11	5.482557350919146e-12	-3.3667453473378025e-12	-3.1537294290951675e-12	6.089594322060775e-12
182.0	-3.695800335674717e-11	1.0295586082281117e-11	-2.0307164115191094e-11	3.6899049149622415e-12	4.1696730687429826e-12	-1.3216763805565071e-11	1.944124326882128e-11
183.0	9.557165062066372e-11	2.3378584159505786e-10	-5.815350976523425e-12	1.797238624828676e-10	-1.0924043571627331e-10	-6.543443213324154e-11	6.079449737967975e-11
184.0	7.706869936802355e-11	1.8424355923079522e-10	-1.9730114534432861e-13	1.4347424939501254e-10	-8.407373234324911e-11	-4.739801217440751e-11	4.8570137529944615e-11
185.0	1.0467146443417124e-10	3.4298029154285545e-12	-2.3421426082421773e-11	-6.466708233811838e-12	-2.0459051110521907e-11	-2.35860945861776e-11	-1.311361784316644e-10
186.0	9.364723955770027e-11	-3.483006885574042e-12	-2.2459154283562243e-11	-1.0468322934531309e-11	-1.2637465445610584e-11	6.681303887984847e-12	-1.3299651158795415e-10
187.0	-4.928452041582532e-11	-1.1518748073822928e-10	5.908685844280405e-11	1.1250869430481947e-10	-7.87882081472143e-10	1.123403277519735e-10	3.3615627691085005e-11
188.0	-4.7664941240664706e-11	-6.862399185571131e-11	5.4291661420974874e-11	9.201394012186658e-11	-1.658222279457069e-9	1.1037861054486733e-10	2.8745137337609287e-11
189.0	-1.5396441233175168e-10	6.076878199151576e-12	-8.171377768277561e-10	-2.427774877376683e-11	3.138422074348022e-11	4.824939050505286e-10	-5.662179288021063e-10
190.0	-1.1678298596161e-10	1.4251353296008517e-10	-2.668675776379779e-10	4.764956428459818e-12	3.7748684169029306e-11	5.473064422532502e-10	-1.5471323140138025e-10
191.0	-8.671085137127526e-13	1.2244161203637112e-11	-5.6391293735353475e-12	1.930978548657297e-11	1.9826241827789924e-11	9.849744621449908e-13	1.865744294430081e-11
192.0	-4.846773808310784e-13	6.887286844838448e-12	-4.3366848581781574e-12	1.2315481543949274e-11	1.3222375265430077e-11	4.139666188234582e-13	1.1988168956773546e-11
193.0	8.471427761556204e-14	-1.9320225920573687e-13	-8.983487910170007e-14	-4.6289620405419824e-14	4.797234215291752e-15	1.0808105607050223e-13	1.652027176833849e-13
194.0	1.0907795050112991e-13	-1.8839359723541803e-13	-1.1467114922540181e-13	-4.378177211442787e-14	-5.45937708267373e-16	1.4000816618238468e-13	1.6498284453121506e-13
195.0	3.860421432725337e-14	2.321579543667972e-15	-3.775022437481668e-14	-4.088805967867055e-14	-4.08457020026669e-14	-4.5090989663079406e-14	-3.7622795099001106e-14
196.0	3.927829982418709e-14	5.056782207497065e-16	-4.00515697234854e-14	-4.1760683473784306e-14	-4.1040794476465e-14	-4.5225372665889986e-14	-3.916172775671995e-14
197.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
198.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
199.0	-1.2308372336042817e-27	-2.8538353528190252e-27	-1.0356782995118038e-15	1.1872736731606205e-14	4.136560288537006e-42	4.23070102704418e-28	7.673870906149874e-15
200.0	-7.228048442103777e-28	-1.6763517846494938e-27	-1.7690621816869303e-15	8.36078183631621e-15	2.4294942749959246e-42	2.483885507789258e-28	6.1135219390619044e-15
201.0	-2.9247399018650473e-15	-2.374826303623422e-15	-4.6026597199856504e-15	2.4265354729952166e-16	3.929287039439528e-15	1.0190903499821476e-14	-1.1162296583519683e-15
202.0	4.766552481688582e-16	-4.3957163931917474e-16	-2.593871164952875e-15	-2.008998923921371e-16	3.096607945740275e-15	4.761532454391033e-15	-1.215388100764475e-15
203.0	4.851887960733247e-14	3.371226446693394e-13	-4.727703311644178e-12	-1.5787060151044658e-12	-6.046380200947264e-13	1.7321053933411322e-12	1.9837510636098422e-12
204.0	-5.51338629558774e-14	1.4075044788251337e-13	2.2278820665926255e-12	1.8509925675132488e-13	-2.9905205958858888e-12	-1.2446861760420899e-12	8.018450030149099e-14
205.0	4.920994279896901e-10	1.0512042685334326e-10	-2.1666975746562472e-10	4.590365453995187e-10	-1.3970416982571641e-10	-2.0891527690621702e-10	-4.170663162184e-10
206.0	-3.500015681644291e-10	-1.8132432247129766e-10	1.1775745527837975e-10	-2.813065005012727e-10	8.277848695262027e-11	1.5486160590075482e-10	2.644777003524353e-10
207.0	-1.1205151060274228e-9	1.6403122861886876e-10	5.1010889441316324e-11	-3.0960163770283523e-10	1.354816164663462e-10	6.923455592881163e-11	1.6712185340166277e-10
208.0	-9.45906272296359e-10	1.478919797091568e-10	4.1183210978637956e-11	-3.3487776514386957e-10	1.8308326096675436e-10	-1.5425623240066634e-11	1.494445574323267e-10
209.0	1.4305854860626808e-10	-1.8918798399768562e-10	-1.4958637577648945e-11	3.816945653126065e-12	6.367494827199355e-12	-6.195480361849166e-11	-3.379577065878716e-12
210.0	2.3795723520738973e-11	-2.7879219383378623e-11	-1.0587658813855973e-11	1.3683288759377502e-12	6.979704020389208e-12	-1.8377974280432383e-11	-4.0276252140341394e-13
211.0	-2.938931506086846e-11	7.486045533227701e-12	-3.869003084083456e-10	-8.598383092386812e-11	1.94733623731636e-11	-4.2517971919635285e-11	3.775508119544426e-11
212.0	-3.181066053884887e-11	7.088342392481528e-12	-3.7114710173205066e-10	-8.50583742812308e-11	1.9580593807117726e-11	-4.4653823681080876e-11	4.193990654378181e-11
213.0	-7.065563466658329e-10	-9.814359017262348e-11	-1.89006406096784e-10	2.598952484730889e-11	6.2259215021223825e-12	-1.6944537884356184e-10	-7.003196035819961e-11
214.0	-7.383743585655145e-10	-7.784372674759523e-11	-1.7337252696508094e-10	2.541949025795656e-11	1.9558467443980507e-11	-1.3172852977180427e-10	-6.164636172976769e-11
215.0	1.1966387546454024e-11	-7.361822954469761e-11	-1.3324122905074314e-10	1.200580134486516e-10	6.703496462997303e-11	-1.1644933018308269e-10	-5.550704786998952e-11
216.0	1.6297791436476516e-11	-1.5535204253138327e-10	-1.8921441573764651e-10	1.648225583885296e-10	1.0044558452542924e-10	-1.7488591260730765e-10	-6.910514537505252e-11
217.0	3.910548893847843e-12	-1.2340553495424345e-12	-6.483248527864587e-12	1.2695142926368755e-11	1.4748736598877978e-12	3.45925014078334e-11	1.7110841676420588e-12
218.0	3.2514065486983495e-12	8.001004717354456e-13	-4.4701765598732475e-12	7.510421100587047e-12	7.337515201539062e-13	2.7877557368171994e-11	1.3539519174376147e-12
219.0	2.696859299817928e-11	1.0591787578445339e-10	3.622010298197088e-11	-2.3024418488817264e-12	-4.39447635470924e-10	-4.1908615202555346e-12	-4.74651229785445e-12
220.0	3.387318779442733e-11	1.1692327820161885e-10	4.1528879112087145e-11	-2.2237559085234018e-12	-4.391682443447692e-10	-3.378589304332001e-12	-2.704040939145216e-12
221.0	1.0837233100076751e-10	1.0989811884611066e-10	-6.038077234706966e-11	2.969247983935577e-10	4.0709350739161494e-11	-2.4530030062640823e-11	1.1872523598520552e-10
222.0	7.068480484804897e-11	-3.960141737289256e-11	2.1621629510933194e-11	-9.82190967914235e-11	3.511455959267407e-11	9.570138335526836e-13	-1.2705917170007253e-11
223.0	-1.7209397222102386e-10	-2.4994475830683214e-10	-2.0553600584486842e-11	1.9468467611910098e-10	6.027684053181718e-11	6.181157613941145e-11	1.4670653772359443e-10
224.0	-7.374160581766142e-11	-1.3119820612846808e-10	-1.3110418175756904e-10	3.922404441973642e-11	3.1966930863944663e-10	-1.907287756122769e-11	7.311107275023723e-11
225.0	-1.0749285744146091e-9	-3.3966991399076913e-11	-3.016755487993369e-9	6.121280061093915e-10	2.221782801253538e-10	-1.332328870988771e-9	-7.635555197802013e-10
226.0	-8.966790295274024e-10	-2.99384652029951e-11	-3.637957079255459e-9	-9.038863695721803e-11	1.1659855180378163e-10	-4.791231919185363e-11	6.530977917245564e-11
227.0	1.441155332752787e-9	-2.7200927008233836e-11	1.1167387512848837e-9	-1.2442108049422027e-11	2.1323465510705137e-9	5.6542604977917994e-12	-2.6326742746866486e-9
228.0	2.2566811421539806e-9	1.0797579509672902e-11	1.3769988505460121e-9	1.8071297507493855e-12	2.5920437736997114e-9	-1.595859768463244e-12	-3.23926360837682e-9
229.0	-7.418811275768913e-12	1.5999995024672403e-11	1.6399812023611542e-11	5.2970399235472914e-11	-1.628694057200364e-11	-1.8385220139472475e-11	-4.176946778005407e-11
230.0	-6.645611386361751e-12	8.786256934239088e-12	-1.5782948132360418e-12	4.612556134484816e-11	-1.4064399625168409e-11	-1.6241937431552404e-11	-3.6363330210094105e-11
231.0	1.893716500062644e-10	-2.1168729828739754e-10	4.6004576874873825e-11	-9.670337322652314e-11	1.1776632485157088e-10	-5.641446266785512e-11	3.49037127381122e-10
232.0	1.7466289266458305e-10	-1.7046129717552648e-10	7.720037209487229e-11	-1.0225278150078798e-10	1.1113661542254136e-10	-4.410128544548337e-11	2.594784540573537e-10
233.0	7.952226593273642e-11	-1.1665266387027504e-10	-4.852237223095685e-11	-5.234444776007623e-11	1.2194516092215697e-10	4.7717973008146667e-11	2.6144839177099513e-11
234.0	4.8366890996602703e-11	-8.27482838679519e-11	-2.6333582378515432e-11	-3.269394793754675e-11	7.391892507478003e-11	3.0920537254797576e-11	2.6984726161906576e-11
235.0	-1.374193772173101e-11	2.153286145355605e-11	-4.453765298063301e-13	-1.8886787439614522e-11	8.202081018373069e-11	8.984788945772817e-11	3.86375389729625e-12
236.0	-3.324724089296689e-11	-5.01229302165781e-11	3.818654513358643e-11	-1.8401504571495797e-11	3.453821869096983e-11	4.335877865189961e-11	1.44444219704206e-11
237.0	-1.8375045756817822e-10	-1.8237092032040234e-10	1.3645183638410703e-10	8.871796605983145e-11	-1.115519787979123e-10	8.702859530309643e-11	1.4047687602085084e-10
238.0	-2.082442028052183e-10	-2.0682776622563276e-10	1.5628309617513348e-10	1.0505371638773064e-10	-1.2586598977793134e-10	9.065312651899731e-11	1.5860487223534885e-10
239.0	7.234310625700722e-11	7.045785007549086e-11	-2.317982090979868e-12	3.3678885531593866e-11	-2.4232269535836815e-10	5.974684898947889e-11	5.051332142669286e-11
240.0	8.024227936284563e-11	1.8864473311442608e-10	-1.6204015008516615e-12	3.5162952141750286e-11	-2.474211935835869e-10	1.3860666452566732e-10	3.680068085201683e-11
241.0	-2.5850122381507963e-11	-4.493791096455127e-11	6.139092699738047e-11	8.672339624046354e-11	-3.5647190412241457e-12	-1.1466155075902806e-11	4.2696750592521774e-11
242.0	-1.6269328637781538e-12	2.525457776738354e-11	-8.969298439596873e-11	1.2123277287325501e-10	-6.01651233230025e-11	1.1675606736419997e-13	-1.491429409790369e-10
243.0	7.43844142633613e-11	-2.7928367030459674e-11	-2.4368605427088156e-10	4.4597379803872073e-10	1.1975379371406055e-10	-1.2131356464086701e-9	-1.295259123903807e-9
244.0	-1.1175046358015963e-10	4.3319474057221924e-11	3.793278785624166e-10	-1.9669315911085413e-9	-1.5690142602413768e-10	2.7358430138181377e-10	-3.084876381231098e-11
245.0	-6.408820401428015e-10	3.376743210259397e-10	-1.365471929546004e-9	-1.5985073130558007e-10	-1.0678174270064605e-10	-5.604935451999408e-11	-1.588330018944681e-12
246.0	-7.233776485881724e-10	4.2354353520326997e-10	-9.149590142111117e-10	-1.335719430084316e-10	-1.0344470254304763e-10	-2.0401177562693305e-11	-2.0307903788864882e-12
247.0	5.097602684384735e-12	-6.084199453663719e-12	1.4490950384614976e-11	-2.373250957734543e-13	7.424384579395507e-12	5.0294024349691474e-11	5.096094644962248e-11
248.0	2.190103268064427e-12	-4.480972231988853e-12	1.2200030499225016e-11	-2.5688072146264574e-13	4.856421407221207e-12	5.374189582693522e-11	5.5105354974532206e-11
249.0	-6.517613264983285e-11	1.5709098339542625e-10	-6.796756487368137e-11	1.455642521211662e-10	3.5427228134890026e-11	-1.8005974317259572e-10	-1.4995277298438317e-10
250.0	-5.259304256358043e-11	1.2626875886312049e-10	-5.291536413753896e-11	1.1831964170605134e-10	2.4896184532700185e-11	-1.4255120693990925e-10	-1.1643506628694334e-10
251.0	2.8640614334888245e-12	-2.739303073739396e-11	-4.9572236030190284e-11	-6.230093818086578e-12	3.2949587614338737e-12	-9.582634726291238e-12	4.7330386104326674e-12
252.0	-2.9835100085520573e-12	-1.4249145684393469e-11	-6.352131887106296e-11	-1.1180440372166008e-11	-1.671096763955193e-11	-2.134296624362808e-11	2.174613429951438e-13
253.0	-5.46434460638234e-13	6.138569794115944e-10	1.178206772732067e-10	4.4143610425173444e-11	-2.1676936747140816e-10	-2.1590527998857436e-10	3.587059999065785e-10
254.0	-5.4014840465343265e-12	8.60371979421474e-10	1.1181531862275712e-10	3.6206154720234586e-11	-2.0151724488151232e-10	-1.9325786778282326e-10	7.15389249403938e-10
255.0	7.139907146247692e-11	-9.365520474167334e-11	3.84807165677536e-10	-2.0804313394933206e-10	-5.110683723991015e-10	-3.2650520967666785e-11	2.9253935857472634e-10
256.0	1.0866724837380938e-10	9.219940357063071e-11	3.762323978827946e-10	-3.6028988566653817e-10	-3.475847507240729e-10	-2.2049791117721518e-12	2.0446637047585687e-10
257.0	7.131678154755014e-12	1.8370855431623787e-11	1.5492685198089599e-12	-1.3108785942838791e-11	7.973088883685146e-12	-4.73429276322024e-13	7.575989736748996e-12
258.0	4.525740311326736e-12	1.2607966251077816e-11	5.348486400314955e-13	-9.80391217923343e-12	6.423786360193978e-12	-2.435508525960873e-12	4.242456412558715e-12
259.0	-1.7689173499382172e-15	-1.773306409653897e-13	1.4966239920669197e-14	5.451820008634371e-16	-3.000841497630842e-14	1.7423538067441496e-14	1.2200308159952793e-13
260.0	-2.778716457921218e-15	-1.885336141018254e-13	8.006003137061631e-15	1.8504238601004716e-15	-3.410173431732817e-14	1.5456403528196724e-14	1.441878531014916e-13
261.0	-9.883997575068801e-15	1.7371648166815713e-14	-6.332958734010927e-15	2.0110595688199836e-14	4.6459783731555026e-14	3.894393609290615e-14	3.53652762558758e-14
262.0	-1.3515518296144156e-14	1.6749261822746642e-14	-5.572317428268811e-15	2.0261264279403593e-14	4.70876330686318e-14	3.9880539200085645e-14	3.6339526538260315e-14
263.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
