# i	21
1.0	-0.4256671965122223
2.0	-0.27388209104537964
3.0	-8.813672320684418e-5
4.0	-6.039223444531672e-5
5.0	1.636237902857829e-5
6.0	1.5002717191237025e-5
7.0	5.519938895304222e-6
8.0	1.7432960248697782e-6
9.0	-0.23620550334453583
10.0	-0.19936950504779816
11.0	-9.58328200795222e-6
12.0	-7.642944183317013e-6
13.0	8.949211860453943e-7
14.0	1.2000936067124712e-6
15.0	-1.2396572856232524e-5
16.0	-1.7271293472731486e-5
17.0	-8.991348749987083e-7
18.0	-5.899546522414312e-7
19.0	-1.4964018191676587e-5
20.0	-1.5965040802257136e-5
21.0	-0.34335270524024963
22.0	-0.3497631251811981
23.0	-0.00010828275117091835
24.0	-0.0001320510491495952
25.0	1.941987193276873e-6
26.0	1.328017560808803e-6
27.0	4.61651643490768e-6
28.0	4.497599093156168e-6
29.0	1.01831619758741e-6
30.0	7.375176664936589e-7
31.0	7.88223678682698e-6
32.0	9.336163202533498e-6
33.0	2.2889603314979468e-6
34.0	2.1900809770158958e-6
35.0	-3.216607728973031e-5
36.0	-3.9449405448976904e-5
37.0	-6.974933057790622e-7
38.0	-8.839396059556748e-7
39.0	0.19992554187774658
40.0	0.3032916784286499
