# i	27	46
1.0	0.01012918638205243	0.008352078548312766
2.0	3.332136045059754e-9	-5.5511800255472936e-9
3.0	5.440578126902906e-9	-9.58220829072598e-9
4.0	-2.7675009589859816e-11	1.1839472868183012e-8
5.0	1.1771120529853723e-10	1.0682778432962326e-8
6.0	-1.8193599822902102e-8	-1.250627677169846e-8
7.0	-6.365399942343856e-10	-7.178247688099479e-9
8.0	-1.5215611881971346e-10	-5.494087374368852e-12
9.0	-1.4428104744209757e-10	-8.893556239478153e-12
10.0	-3.2756683503547734e-12	1.9851222245324935e-12
11.0	-1.577578375603672e-11	6.921360253504025e-12
12.0	-3.0437667699550324e-10	-2.7392842176273227e-11
13.0	5.910651030896685e-7	1.5432688822279086e-5
14.0	-1.1980007019849561e-8	3.592337640024851e-9
15.0	-2.320064740307341e-8	5.3170868198710175e-9
16.0	-3.6639748360178614e-8	-5.315365366928251e-11
17.0	-1.95386433325988e-8	3.7076445110816507e-10
18.0	1.1423659734636671e-7	2.4965534922710583e-7
19.0	3.957174411843182e-8	-5.569990212671092e-5
20.0	-1.4630938069767334e-7	4.483217262805359e-8
21.0	-2.006093082778948e-7	6.404863412051005e-8
22.0	8.614587586965035e-8	1.0507655770576938e-9
23.0	1.3196617591774792e-7	-1.4167473762871556e-9
24.0	1.851512188289742e-7	3.6755895781081775e-7
25.0	6.024171714021814e-6	-7.740257331390373e-6
26.0	-5.26115881335885e-6	1.6988338195226786e-8
27.0	-2.6114977133360607e-6	2.3919341706168175e-8
28.0	2.1098551128682635e-7	-1.4337302730448977e-9
29.0	1.341453757306773e-8	6.352345904450565e-10
30.0	-6.493268784805258e-7	-2.0329510921559725e-6
31.0	-0.00040150080001241314	3.864688728282245e-6
32.0	2.6692670597568214e-6	-2.222956577972517e-9
33.0	7.097347151299548e-7	-3.2514797856557816e-9
34.0	-6.150933376106796e-7	1.92095564755294e-10
35.0	-6.867385059140315e-7	-3.3572682803812805e-10
36.0	0.0002540685835462488	-1.5840378170312415e-5
37.0	-0.00021389228337982132	-1.6337175827477617e-6
38.0	2.3523319717149363e-7	-2.8619756160027113e-11
39.0	1.9945300065202432e-7	-3.434210146092014e-11
40.0	2.773960317640419e-7	-1.2422482067544555e-10
41.0	9.075481476653314e-8	-1.5261790353796146e-10
42.0	0.00014717525115915262	2.2681904640378068e-7
43.0	8.720505332936222e-5	2.0237617884691325e-5
44.0	-7.968150052417531e-9	6.567153182233994e-8
45.0	-5.3249618024062275e-8	8.633574066478702e-8
46.0	-6.591906039675653e-7	5.160966910290626e-7
47.0	-1.4225228304714537e-7	1.6170370340023723e-6
48.0	-0.002977762739085679	-5.181505002673344e-6
49.0	-4.292965836407417e-6	-5.763711422171765e-7
50.0	8.012614324308573e-9	1.4041014173264613e-9
51.0	5.216269235404427e-7	1.034051085206612e-9
52.0	-2.5542609442076058e-8	4.195468397651851e-9
53.0	-3.681694465704434e-9	3.6772095858565646e-9
54.0	1.4313489756081212e-6	4.230719981083942e-6
55.0	0.00011877133999296818	-5.806582287401835e-6
56.0	-1.3673397324529925e-7	3.497486860506925e-9
57.0	-7.394531228407812e-7	3.553898152943893e-11
58.0	5.625354403581312e-6	-1.0514704106749461e-9
59.0	3.533095379457358e-6	-4.314393154647549e-10
60.0	-0.0008181434585721092	-4.940661763129175e-6
61.0	0.0007649846662185721	-1.6750443715521513e-5
62.0	-8.511657998219339e-8	-5.025692983203356e-11
63.0	-5.344820718248481e-7	1.093330109645057e-10
64.0	3.235687299402936e-6	5.14077762047396e-9
65.0	2.0965604260279582e-6	3.914172264742751e-9
66.0	-0.0008907345379594409	-7.226893196639863e-5
67.0	0.0007177564603125688	-4.04214218197639e-6
68.0	-1.4014766848861295e-7	-3.3322988057119016e-10
69.0	-4.115092343242386e-7	2.7031951461693117e-10
70.0	4.6943116406469e-6	3.52068424721315e-8
71.0	2.9141476642909205e-6	2.5126641063684333e-8
72.0	-0.004917641234747721	-0.0031023647345506714
73.0	0.0002964131000416799	-1.0447653167228199e-7
74.0	-5.393402264121603e-8	-1.715816826419954e-11
75.0	3.0071453900786373e-8	2.1157215645158507e-11
76.0	6.778280277171722e-6	1.690251768299368e-7
77.0	3.3854673301919553e-6	1.194725326709483e-7
78.0	-0.012806659299427977	-0.013561385270890618
79.0	1.572398579612174e-5	-1.9451049999501137e-6
80.0	1.3234273204922764e-7	9.183574752989906e-11
81.0	1.0949643454577226e-7	-1.817908823799162e-12
82.0	3.0491764662931458e-6	5.96944146846334e-8
83.0	1.966429155341419e-6	4.1749831410752345e-8
84.0	-0.01620187721362622	-0.020472318974123
85.0	-1.1565524671109405e-6	-2.8247559680873656e-7
86.0	1.0346292739346356e-6	7.217390131532245e-10
87.0	6.63110087448868e-7	8.298954687174048e-11
88.0	5.912865915510697e-7	5.163203255786016e-9
89.0	4.0178841039758615e-7	3.5687392373884445e-9
90.0	-0.015569976937509302	-0.021529678142747356
91.0	1.6223263038893794e-8	1.7907179111804184e-9
92.0	5.965659331954405e-10	1.0975552992766469e-10
93.0	3.301778286543544e-10	6.948048560107001e-11
94.0	-8.639696963408383e-8	6.13193940068868e-10
95.0	-7.178259119710324e-8	3.858161042395399e-10
96.0	-0.006369362600022854	-0.009776079559989409
