# i	20
1.0	0.0001498947385698557
2.0	6.616647851842572e-7
3.0	-6.396084791049361e-5
4.0	3.520242444210453e-6
5.0	2.39712080656318e-5
6.0	3.476042138572666e-7
7.0	6.876446605019737e-6
8.0	-4.5999590270184854e-7
9.0	9.929279258358292e-6
10.0	-8.149066275109362e-7
11.0	8.754777809372172e-6
12.0	8.050317887864367e-7
13.0	8.105928941404272e-7
14.0	4.5241736188472714e-6
15.0	-4.550819880932977e-7
16.0	7.018617793619342e-7
17.0	-6.362869271470117e-7
18.0	2.7541849703993648e-5
19.0	9.643647445045644e-7
20.0	-0.3252381384372711
21.0	9.732478247315157e-6
22.0	2.6567602162685944e-6
23.0	7.740644832665566e-6
24.0	1.3329051853361307e-6
25.0	2.8136851142335217e-6
26.0	9.520005050944746e-7
27.0	-5.671401481777139e-7
28.0	2.3172192413767334e-6
29.0	-1.2971398746230989e-6
30.0	-0.3050222098827362
31.0	-1.0857451115953154e-6
32.0	3.574790389393456e-5
33.0	-1.6517317362740869e-6
34.0	3.886404101649532e-6
35.0	-1.0532601208979031e-6
36.0	0.001157643273472786
37.0	-2.882073317778122e-7
38.0	-0.0008371807052753866
39.0	1.8588405055197654e-6
40.0	0.0008659219602122903
