# i	20
1.0	-0.00012373129720799625
2.0	-2.6665702534955926e-6
3.0	-6.383034360624151e-6
4.0	-4.651958079193719e-6
5.0	-4.179530151304789e-6
6.0	4.960400019626832e-7
7.0	5.516296255336783e-7
8.0	6.492253419310146e-7
9.0	3.112732429144671e-6
10.0	-5.88810451063182e-7
11.0	-5.988204634377325e-7
12.0	2.421316594336531e-6
13.0	2.8812046366510913e-6
14.0	1.2345781215117313e-6
15.0	8.526058650204504e-7
16.0	-0.00043349454062990844
17.0	9.02147512533702e-5
18.0	8.546183494217985e-7
19.0	2.3705101739324164e-6
20.0	8.83750033153774e-7
21.0	3.178274482706911e-6
22.0	1.4294372476797435e-6
23.0	1.1797692422987893e-6
24.0	3.63537146768067e-5
25.0	0.002317920560017228
26.0	-8.485505986755015e-7
27.0	-1.7325127146250452e-6
28.0	-4.904961201646074e-7
29.0	-5.924233619225561e-7
30.0	1.7631598439038498e-6
31.0	1.3084651300232508e-6
32.0	7.893342262832448e-5
33.0	-3.967149677919224e-5
34.0	5.740857318414783e-7
35.0	9.393421862569085e-8
36.0	1.081790014723083e-5
37.0	7.072103016980691e-6
38.0	-1.0131009730685037e-5
39.0	-7.006144642218715e-6
40.0	-0.000988961081020534
