# i	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
1.0	0.2500000252422466	0.16398217603317064	-8.680503404498755e-6	-6.23454522723552e-6	-8.689128833789895e-6	-7.204428004935922e-6	5.333963421109977e-6	5.423869127985273e-6	1.4965699535957402e-6	1.5233988502187136e-6	-1.2633230322173401e-6	-1.0940451288063858e-6	-4.985895221340519e-7	-3.0126338422878374e-7	3.7446196099246576e-6	4.504004888032053e-6	7.991553527058118e-6	6.513928649198452e-6	-0.17304077773080132	-0.20409512989794337	2.929866211465876e-7	4.1076349104962953e-7	2.368011363211575e-8	2.235826046369932e-7	-5.460564547994304e-5	-4.3585350412916196e-5	2.0304068106512252e-7	3.4172079624132656e-7	-2.7901911326972534e-7	-2.254909397206989e-7	-7.848545298681667e-6	-1.0598585908339758e-5	-4.6172330630606855e-6	-4.623410235011454e-6	7.0738928524198125e-6	8.62090612327725e-6	1.7450476713276077e-5	2.248828353515475e-5	0.044963871215616756	0.06859001745926274
2.0	0.16398217603317064	0.2500000106230315	-8.614310038042978e-6	-5.412117315185014e-6	-5.523180082329592e-6	-4.651991729203242e-6	3.3702472101403147e-6	3.7194575413374403e-6	6.414003968051307e-7	8.640097852122969e-7	-1.0484904325345568e-6	-8.316809682495279e-7	-3.769260964632537e-7	-2.195302164463564e-7	2.485046400083761e-6	2.961521823475646e-6	5.4939221897077044e-6	4.386896696933932e-6	-0.11488252343523492	-0.1339469001254777	2.1176880974672907e-7	2.8122440993158873e-7	5.858100282640777e-8	1.90415872345414e-7	-3.6457373176605225e-5	-2.896390498398002e-5	1.2641173234746728e-7	2.2064394717552505e-7	-1.8530069840127714e-7	-1.475188916161274e-7	-5.201458684322871e-6	-6.980060287681603e-6	-3.038968144361514e-6	-3.0423010944764764e-6	4.663472564838661e-6	5.674541338417033e-6	1.149050973196222e-5	1.4780210139293815e-5	0.02960415399240209	0.04499012927724548
3.0	-8.680503404498755e-6	-8.614310038042978e-6	0.2499999838024858	0.15288115499368626	6.538971847904885e-7	5.411316074767417e-7	-4.208298636505618e-7	-4.772436857817405e-7	-0.010702958271947642	-0.008074196693477352	-5.287972643877947e-8	-3.862499912194926e-8	-1.4068330221096878e-9	-1.172675378342796e-9	-1.662650824044578e-10	-1.978377480056265e-10	2.6410455197419047e-8	1.8420916027557565e-8	7.6097716893189135e-6	9.004641521103523e-6	-1.4663575404766286e-11	-1.8613564688246236e-11	-3.9484300845006435e-12	-1.2613465846826616e-11	8.041150656463293e-10	6.291838912236361e-10	-9.593755172876656e-12	-1.5558115960242824e-11	1.1404053748021355e-11	9.065614404620478e-12	3.5023384150403364e-10	4.699689601683917e-10	2.0302745619763739e-10	2.0395674964325433e-10	-3.116329216708962e-10	-3.8021514446076803e-10	-7.704858677011587e-10	-9.937727904743693e-10	-1.9892159391074964e-6	-3.0268236519555602e-6
4.0	-6.23454522723552e-6	-5.412117315185014e-6	0.15288115499368626	0.24999999997054886	5.532565406497423e-7	3.0188436226591815e-7	-1.992103517558597e-7	-1.5985074071203832e-7	-0.007698228940940847	-0.00572882776958015	-3.68085858096461e-8	-1.9295308516644326e-8	-1.4683603103276785e-9	-1.0217319923547085e-9	-1.3995544968000993e-10	-1.5601921940090026e-10	2.035951157254294e-8	1.3836209050985682e-8	5.516601805355584e-6	6.52647456917238e-6	-1.3174055254802066e-11	-1.6182699155847577e-11	-5.789177154170617e-12	-1.1103881343991075e-11	4.999366415901788e-10	3.8391358215030025e-10	-7.110843177210254e-12	-1.1536953453714807e-11	8.475425109092452e-12	6.532492544078041e-12	2.5766899443816835e-10	3.4129807212940685e-10	1.4802989549050487e-10	1.4842487681516862e-10	-2.2615471464077263e-10	-2.753462641802092e-10	-5.582225100454507e-10	-7.200749815502757e-10	-1.4456885884088764e-6	-2.193952545235024e-6
5.0	-8.689128833789895e-6	-5.523180082329592e-6	6.538971847904885e-7	5.532565406497423e-7	0.24999997590584713	0.15974111048681858	6.650067193858522e-7	7.030949885904499e-7	-3.208449977025029e-7	-4.074140605757684e-7	-1.0066636096067835e-6	-9.263526899182294e-7	-6.354441531267054e-8	-5.8753007571488864e-8	-6.3223826091655564e-9	-5.085069665345288e-9	3.19618378043798e-7	2.5877278110704777e-7	7.80724429383196e-6	9.286148253467607e-6	-2.6729774430762737e-11	-3.9798076363303265e-11	-9.121444087356111e-12	-1.6760364552494177e-11	-4.876778093866955e-8	-3.6977200025880574e-8	-9.443743469248877e-12	-1.5650653482761502e-11	1.25165000171338e-11	9.86007501025314e-12	3.601838908097342e-10	4.831445985032612e-10	2.0979097909688563e-10	2.1024273048361583e-10	-3.2152361134475413e-10	-3.922978643303717e-10	-7.937432249486652e-10	-1.023715997905842e-9	-2.0500148513157227e-6	-3.1223768116102184e-6
6.0	-7.204428004935922e-6	-4.651991729203242e-6	5.411316074767417e-7	3.0188436226591815e-7	0.15974111048681858	0.24999993292720066	7.542151496120475e-7	5.424361922408537e-7	-5.193741508859864e-7	-5.177810642603697e-7	-7.597252093675716e-7	-7.060307897783363e-7	-7.297005515405611e-8	-5.6104768673554264e-8	-6.422191675819212e-9	-5.3845060776541935e-9	2.6812654460176144e-7	2.2247359152636383e-7	6.432424406032827e-6	7.509032389565241e-6	-2.5950618339987652e-11	-3.4250107828676364e-11	-1.0828865708591722e-11	-1.4934901748062156e-11	-3.49333559145752e-8	-2.5667324458801297e-8	-7.71449406497823e-12	-1.2676544958158947e-11	9.990229006211434e-12	7.837581089642353e-12	2.977467269965455e-10	3.9244648652969413e-10	1.7049859447283348e-10	1.707987368954171e-10	-2.603325781316139e-10	-3.173778007387011e-10	-6.416463933920642e-10	-8.274314215849604e-10	-1.6622003279579989e-6	-2.5237380408562063e-6
7.0	5.333963421109977e-6	3.3702472101403147e-6	-4.208298636505618e-7	-1.992103517558597e-7	6.650067193858522e-7	7.542151496120475e-7	0.24999985125251645	0.19755751650664793	1.743237865644079e-6	1.4021854769312968e-6	-1.482425656811363e-7	-1.223684197647172e-7	-2.374223651908177e-5	-2.2509362082146205e-5	4.925113398344666e-8	3.5927786403416706e-8	-1.654314884010695e-7	-1.3166785182895771e-7	-5.1580501308351575e-6	-6.048957064173281e-6	-4.404034325166772e-10	-3.861630369234863e-10	-1.1255659743544565e-11	-9.98819627528938e-12	-1.1643250948576086e-7	-9.732946587170305e-8	6.763779139519547e-12	1.1072922948839972e-11	-6.156335253063312e-12	-5.327299465799304e-12	-2.3531551211470836e-10	-3.1566062798520954e-10	-1.3655838307979485e-10	-1.3685520900613099e-10	2.099272539950168e-10	2.5551734490250216e-10	5.16875694992188e-10	6.659649642585378e-10	1.3323486407121234e-6	2.031019594241917e-6
8.0	5.423869127985273e-6	3.7194575413374403e-6	-4.772436857817405e-7	-1.5985074071203832e-7	7.030949885904499e-7	5.424361922408537e-7	0.19755751650664793	0.24999986126840948	1.7661951340194534e-6	1.3968161856884502e-6	-1.512477616140873e-7	-1.161239387196221e-7	-2.3600208218126935e-5	-2.2368504093874648e-5	7.842868594974324e-8	3.508915357610128e-8	-1.6198963937736313e-7	-1.2789458892342892e-7	-5.236190981447472e-6	-6.1301701985838826e-6	-4.774087601413521e-10	-4.1598449823425915e-10	-1.033692497910215e-11	-9.171935783995908e-12	-1.0957486260863136e-7	-9.237692679098647e-8	6.85829457333204e-12	1.1236742964356831e-11	-6.420311767703167e-12	-5.5212794879604276e-12	-2.3829537036082337e-10	-3.19738587523964e-10	-1.3856362215281942e-10	-1.3890864870525058e-10	2.12753522074993e-10	2.589537354944232e-10	5.242410084015471e-10	6.747841081663804e-10	1.3498782184799972e-6	2.058667837446163e-6
9.0	1.4965699535957402e-6	6.414003968051307e-7	-0.010702958271947642	-0.007698228940940847	-3.208449977025029e-7	-5.193741508859864e-7	1.743237865644079e-6	1.7661951340194534e-6	0.24999985731973492	0.15981056853905523	4.885371296466275e-7	4.1329227923424863e-7	1.2234915477751523e-8	1.2094199744980826e-8	-4.282165207472694e-11	-1.4937191193062084e-11	-1.9654248525892378e-7	-1.5849569671861653e-7	-5.801656425520615e-7	-6.065698005119199e-7	1.0036647617018661e-12	-8.569537741879357e-13	1.4952146432079779e-12	4.943550426365366e-12	2.4536440551546212e-8	1.971547097839513e-8	-6.349315922466476e-13	-5.56587661776049e-15	-1.184849912475694e-12	-1.1848286835073126e-12	-2.487999711678755e-11	-3.387212099497662e-11	-1.3734314602993893e-11	-1.3702286539803106e-11	2.327016402582947e-11	2.766204109968427e-11	5.6533477747391774e-11	6.916924879991711e-11	1.3830306194281459e-7	2.0184727091924478e-7
10.0	1.5233988502187136e-6	8.640097852122969e-7	-0.008074196693477352	-0.00572882776958015	-4.074140605757684e-7	-5.177810642603697e-7	1.4021854769312968e-6	1.3968161856884502e-6	0.15981056853905523	0.24999986804172902	5.253762369955236e-7	3.688806862124693e-7	1.2056333897745489e-8	1.1108493464914029e-8	-1.9196172385689177e-11	3.7533188683110595e-12	-2.7710612998021444e-7	-1.7148456511752538e-7	-8.32877916570467e-7	-8.446413506073678e-7	-3.048013593720428e-12	-2.568999235997803e-12	1.169740191578325e-13	3.3538495861495255e-12	2.0327622590921852e-8	1.593208028538345e-8	3.103129612663791e-13	9.439478927927687e-13	-1.2840740287992564e-12	-1.397827731275259e-12	-3.213806838934611e-11	-4.458370260925791e-11	-1.9693018006780564e-11	-1.9274847826783047e-11	3.129016321766654e-11	3.6981328434075216e-11	7.529157990200522e-11	9.386238228219811e-11	1.8548498853949914e-7	2.812837281167205e-7
