# i	20
1.0	0.4392852485179901
2.0	0.28813961148262024
3.0	-1.943374445545487e-5
4.0	-1.4023952644492965e-5
5.0	-1.992132638406474e-5
6.0	-1.6075362509582192e-5
7.0	1.2976737707504071e-5
8.0	1.3142405805410817e-5
9.0	1.317324858973734e-6
10.0	1.7848884681370691e-6
11.0	-2.862343308152049e-6
12.0	-2.4782623313512886e-6
13.0	-1.0945929034278379e-6
14.0	-6.409645720850676e-7
15.0	8.563704795960803e-6
16.0	1.028930455504451e-5
17.0	1.8262260709889233e-5
18.0	1.4867538993712515e-5
19.0	-0.39391449093818665
20.0	-0.46460726857185364
21.0	6.317048359960609e-7
22.0	8.771375519245339e-7
23.0	5.507947875571517e-8
24.0	4.625537428637472e-7
25.0	-0.00012419631821103394
26.0	-9.913624671753496e-5
27.0	4.6453129698420526e-7
28.0	7.722387636022177e-7
29.0	-6.294983450061409e-7
30.0	-4.812428073819319e-7
31.0	-1.7871219824883156e-5
32.0	-2.4132757971528918e-5
33.0	-1.0479205229785293e-5
34.0	-1.0509747880860232e-5
35.0	1.6060725101851858e-5
36.0	1.9620989405666478e-5
37.0	3.987915988545865e-5
38.0	5.131869329488836e-5
39.0	0.1023569107055664
40.0	0.1561400592327118
