# i	15
1.0	0.2487363435611297
2.0	-0.02256783683803333
3.0	-0.09352676019986553
4.0	-1.5440156262447095e-5
5.0	-1.7536296071145126e-5
6.0	8.370313394349164e-8
7.0	-0.0027453600853501693
8.0	0.0002482078250934832
9.0	0.0009244812718170871
10.0	0.00019470542658617585
11.0	0.0008263355468963351
12.0	2.565487079038948e-6
13.0	1.6726573061887626e-8
14.0	1.64879744872827e-7
15.0	-9.884335617485578e-9
16.0	2.0150008084921166e-9
17.0	3.642029999422258e-8
18.0	-8.917829495306406e-9
19.0	-7.497640700048804e-9
20.0	2.4121576941951902e-8
21.0	4.1586848994515663e-7
22.0	8.21528780148299e-8
23.0	1.646577327579758e-7
24.0	1.249326252718583e-7
25.0	-1.4114363402582257e-13
26.0	-0.002895584328918308
27.0	-0.0006937258016489937
28.0	-0.48435195962327293
29.0	-0.11505095497385623
30.0	0.4234839643090901
