# i	55	1
1.0	-5.637821057783215e-17	-0.5000000000000001
2.0	-5.824390556889653e-17	-0.4248951225383022
3.0	1.1617647699433497e-16	5.742452085644704e-17
4.0	1.3340363258403436e-16	-1.737494827731336e-17
5.0	3.8302370838988974e-18	-7.855084069117877e-16
6.0	4.448681131546648e-18	-7.194607115453404e-16
7.0	-6.323498555318073e-16	2.1370351850044303e-17
8.0	-5.590854253384329e-16	4.7316485203150735e-17
9.0	8.338458693993627e-17	-4.9246543179453995e-18
10.0	1.0753759155325736e-16	3.4524320978003585e-18
11.0	-1.6894431494862341e-16	-1.7696456246819534e-15
12.0	-7.74008892862273e-17	-1.675174345756021e-15
13.0	2.595861873474371e-17	1.4868378664911202e-17
14.0	3.823264021627775e-17	5.459586054848622e-17
15.0	-1.1293020126638432e-17	-4.580289778846258e-17
16.0	-1.8451185537761113e-17	-4.3579999513752256e-17
17.0	1.134642748607562e-16	-5.633894825500325e-17
18.0	7.92613871068301e-17	-1.0253047673169999e-17
19.0	6.007075427804879e-17	9.991441246563271e-18
20.0	7.03230244788618e-17	1.9531360305195908e-17
21.0	-3.527961261497001e-15	-1.0304736165108566e-14
22.0	-3.8127421365176044e-15	-1.0566215498763865e-14
23.0	1.1541127310398387e-14	3.818819878908835e-14
24.0	1.2120654553670119e-14	3.804867424215938e-14
25.0	-6.462018511226838e-18	1.4006699226303615e-18
26.0	-2.036597065602139e-17	-2.584182360271861e-18
27.0	-4.7920099626306714e-17	8.610841292769682e-18
28.0	-1.1090445423249589e-16	-1.9918661642530823e-17
29.0	1.6361401847198024e-14	5.509958824011014e-16
30.0	1.724223742663263e-14	4.670478353500943e-16
31.0	2.3383373245042688e-12	1.6326053316341506e-9
32.0	2.7517500612491833e-12	1.9211857030958495e-9
33.0	2.331848453459733e-10	2.5200416845898606e-9
34.0	1.9838612508019292e-10	2.1415068505387835e-9
35.0	-1.3178612282191077e-16	-6.1958902659410966e-15
36.0	-2.192274643524885e-16	-5.82260789758961e-15
37.0	5.006269965040696e-15	5.0351816973253675e-15
38.0	4.835823103038923e-15	5.095879951092541e-15
39.0	6.027285965383142e-17	-1.0767637119757117e-14
40.0	5.448749463388246e-17	-1.0615265030871662e-14
41.0	4.8110701356472034e-14	2.754628033004742e-14
42.0	4.7639580592100535e-14	2.7229392999385695e-14
43.0	4.199297811451596e-15	4.3286396715285114e-14
44.0	4.2208044548213674e-15	4.256469792450701e-14
45.0	-4.488534091217185e-15	3.6272870104250735e-13
46.0	-4.500396510862212e-15	3.609192911627643e-13
47.0	1.1346420957583347e-16	-6.764233603723628e-15
48.0	1.2133168336693162e-16	-6.714058328324047e-15
49.0	4.4503356995516556e-17	-2.2913129441479145e-17
50.0	4.7619040036026474e-17	-1.4756323224173748e-17
51.0	1.2319495954745323e-16	5.984803769560617e-13
52.0	1.6422636605795366e-16	6.025710539377221e-13
53.0	4.191495950145116e-16	9.073777429643685e-14
54.0	4.827577453464835e-16	9.170348079253295e-14
55.0	-0.48052517805763434	-0.363583269232455
56.0	-0.4242321296632826	-0.3704478945743946
57.0	2.303564053799623e-18	1.3918720967081905e-14
58.0	-6.062989026790078e-17	1.435399908099919e-14
59.0	7.605783042930447e-17	5.950277424832559e-16
60.0	4.4961418644336326e-17	6.176758514105041e-16
61.0	-1.19297541663446e-12	1.9368674751420303e-13
62.0	-1.248899953651057e-12	2.0715980835321108e-13
63.0	2.1942860401925982e-10	2.151536372743801e-10
64.0	2.559846179568024e-10	2.531843725383295e-10
65.0	-3.767277121346241e-7	-3.7672342419133414e-7
66.0	-3.2013953478377415e-7	-3.201358909113092e-7
67.0	-1.4450931788951547e-15	-7.457838870615784e-16
68.0	-1.3541788457309187e-15	-6.904394144656737e-16
69.0	1.0177536806736233e-15	-2.8405554595526762e-15
70.0	1.7437159249999543e-15	-2.2397778775370807e-15
71.0	1.063225148972822e-15	1.1948321231276109e-14
72.0	1.3097781625341943e-15	1.2357895231048899e-14
73.0	-1.11187349552126e-15	8.69583968731393e-15
74.0	-1.0958694449024233e-15	8.607406542267641e-15
75.0	-1.0149663548034126e-16	8.068712479060409e-15
76.0	-8.82211651488637e-17	8.105204294033801e-15
77.0	3.722200103072227e-18	7.55350812811644e-17
78.0	-2.1585991637444705e-18	8.820986896525665e-17
79.0	8.278469808005788e-17	-1.6181471908360545e-16
80.0	7.99895433423193e-17	-1.6743357618026251e-16
81.0	-8.294714655649517e-15	-1.0639731701806519e-14
82.0	-8.373011499714045e-15	-1.07243294433653e-14
83.0	1.5566225011573163e-16	-2.961077046021478e-17
84.0	1.4573087345080682e-16	9.579716651377279e-18
85.0	-4.573236602123349e-16	5.583337504343688e-17
86.0	-4.4098733568994034e-16	5.1944272586419257e-17
87.0	-4.884335786466974e-16	1.449244391040565e-14
88.0	-5.266155246230362e-16	1.4756697917401807e-14
89.0	1.9921217954012064e-17	7.716307328156275e-17
90.0	4.9296254121976394e-17	8.726897468396292e-17
91.0	1.6926947184340821e-15	2.2202095185578426e-17
92.0	1.7491049649309737e-15	5.00864232251025e-18
93.0	-1.2837352270463209e-14	-3.0177910659170453e-16
94.0	-1.3589867503758443e-14	-4.017847508427247e-16
95.0	-6.868479964757538e-17	-6.994199612981082e-17
96.0	5.918161144588358e-17	-2.4236094265309163e-17
