# i	20
1.0	-0.22083131968975067
2.0	-0.14054326713085175
3.0	-1.3013854186283424e-5
4.0	-9.288434739573859e-6
5.0	-7.320785698539112e-6
6.0	-6.339604624372441e-6
7.0	1.1268053867752315e-6
8.0	1.2122288808313897e-6
9.0	-1.830328756113886e-6
10.0	-1.299113932873297e-6
11.0	2.56760017691704e-6
12.0	3.934119376935996e-6
13.0	4.793064931618574e-7
14.0	-1.163282306038127e-7
15.0	-3.782166004384635e-6
16.0	-6.857636435597669e-6
17.0	1.4466895663645118e-6
18.0	1.8132484456145903e-6
19.0	-2.6172892830800265e-5
20.0	-9.302163562097121e-6
21.0	-4.3195018406549934e-6
22.0	-5.2738528211193625e-6
23.0	2.6950515348289628e-6
24.0	3.961121365136933e-6
25.0	7.3195228651457e-6
26.0	4.8622459871694446e-6
27.0	-8.962866786532686e-7
28.0	-5.28310351910477e-7
29.0	6.398641289706575e-6
30.0	6.956440302019473e-6
31.0	-9.117169247474521e-5
32.0	-0.00011637939314823598
33.0	-1.0622519766911864e-5
34.0	-1.0482734978722874e-5
35.0	-3.1138642953010276e-5
36.0	-3.7008619983680546e-5
37.0	5.242248789727455e-6
38.0	7.29358589524054e-6
39.0	0.13688907027244568
40.0	0.21321646869182587
