# i	20
1.0	-0.06163356453180313
2.0	-0.039513058960437775
3.0	-2.575086170963914e-7
4.0	2.4690693862794433e-6
5.0	8.065347287811164e-7
6.0	5.60710532226949e-7
7.0	-4.245855598128401e-5
8.0	-4.209128746879287e-5
9.0	-1.2662103472393937e-5
10.0	-8.69944597070571e-6
11.0	-2.171364712921786e-6
12.0	-1.3221015251474455e-6
13.0	1.4513382495806582e-8
14.0	3.7577649436570937e-7
15.0	1.4421951846088632e-6
16.0	1.9648300622066017e-6
17.0	-1.0913560799963307e-5
18.0	-8.047381925280206e-6
19.0	-9.614905138732865e-7
20.0	-8.236870598921087e-7
21.0	1.4490194644167786e-6
22.0	1.4887970110066817e-6
23.0	1.0659650797606446e-5
24.0	1.3939704331278335e-5
25.0	5.315987436915748e-6
26.0	4.501048351812642e-6
27.0	-4.860779654336511e-7
28.0	-2.96443658953649e-7
29.0	-2.6022939891845454e-6
30.0	-3.3535454804223264e-6
31.0	1.6332396626239643e-5
32.0	2.2458572857431136e-5
33.0	1.4186683984007686e-5
34.0	1.4244445992517285e-5
35.0	3.650148573797196e-5
36.0	4.370581154944375e-5
37.0	-7.422394446621183e-6
38.0	-1.069248446583515e-5
39.0	-0.18661391735076904
40.0	-0.2910873591899872
