# i	20
1.0	3.6247747630113736e-5
2.0	7.238588750624331e-6
3.0	7.915585229056887e-6
4.0	-1.693857825557643e-6
5.0	-2.0221837075951044e-6
6.0	-1.0647604540281463e-6
7.0	-1.319970806434867e-6
8.0	1.6359855408154544e-6
9.0	9.234413300873712e-5
10.0	-8.771326776013666e-8
11.0	-3.2510340020053263e-7
12.0	-1.79820870016556e-6
13.0	-1.4752432662135107e-6
14.0	1.0118614000020898e-6
15.0	2.838493742274295e-7
16.0	1.2606001291715074e-5
17.0	-7.856824231566861e-5
18.0	-3.7447866816364694e-6
19.0	-2.868491492336034e-6
20.0	1.8616474051214027e-7
21.0	2.2317894945445005e-6
22.0	1.8049975096801063e-6
23.0	8.956402552939835e-7
24.0	8.562263246858492e-6
25.0	-2.9037677450105548e-5
26.0	1.718023980856742e-7
27.0	7.426306751767697e-7
28.0	1.190931243399973e-6
29.0	1.0971173196594464e-6
30.0	2.3639777282369323e-6
31.0	1.6228810864049592e-6
32.0	0.0006914822151884437
33.0	5.461804903461598e-6
34.0	-1.1516924587340327e-6
35.0	-1.5316812778110034e-6
36.0	-6.642489552177722e-6
37.0	-5.497204256244004e-6
38.0	2.8734800139318395e-7
39.0	4.261493913304548e-8
40.0	-0.0031867986544966698
