# i	21
1.0	0.08532801270484924
2.0	-3.996842679043766e-6
3.0	-0.025484738871455193
4.0	1.0988884241669439e-5
5.0	-0.029131943359971046
6.0	-3.0146406970743556e-6
7.0	-5.937982496106997e-5
8.0	2.656241804288584e-6
9.0	0.00010719897545641288
10.0	3.223073008484789e-7
11.0	-0.30791908502578735
12.0	-3.970472789660562e-6
13.0	4.002391051471932e-6
14.0	1.500132930232212e-5
15.0	7.515281595260603e-6
16.0	-6.613684945477871e-6
17.0	1.047461228154134e-5
18.0	-4.7473324116253934e-7
19.0	4.983742201147834e-6
20.0	-3.7861357782276173e-7
21.0	-0.3343017101287842
22.0	-3.2593170544714667e-6
23.0	8.376748155569658e-5
24.0	-3.438726992044394e-7
25.0	5.894871719647199e-6
26.0	-4.545477452211344e-7
27.0	-1.47200341871212e-6
28.0	-3.0754267754673492e-6
29.0	3.182127557010972e-7
30.0	-2.7949604941568396e-7
31.0	1.260124122381967e-6
32.0	-8.856472391016723e-7
33.0	1.2285114507903927e-6
34.0	4.392805203679018e-5
35.0	8.777872295695488e-8
36.0	0.00010337484127376229
37.0	-1.1703742757163127e-6
38.0	0.022928869351744652
39.0	3.640385784819955e-6
40.0	-0.05985462665557861
