# i	21
1.0	-0.4177829325199127
2.0	-0.26682841777801514
3.0	-3.471813670330448e-6
4.0	-6.503314011752082e-7
5.0	1.754524782882072e-5
6.0	1.3446748198475689e-5
7.0	1.3397846487350762e-5
8.0	1.1596476724662352e-5
9.0	-0.13869574666023254
10.0	-0.11532419174909592
11.0	-4.206500818781933e-7
12.0	3.2691089018044295e-6
13.0	-9.355122188026144e-7
14.0	-1.3128421869623708e-6
15.0	-2.2747302864445373e-5
16.0	-3.0234614314395003e-5
17.0	2.52259815169964e-5
18.0	1.8690425349632278e-5
19.0	5.734341812058119e-6
20.0	4.693990376836155e-6
21.0	0.00102374202106148
22.0	0.0030164688359946012
23.0	-4.573451860778732e-6
24.0	-6.31772991255275e-6
25.0	-3.5667679185280576e-5
26.0	-2.4973000108730048e-5
27.0	-1.082873495761305e-6
28.0	-9.56101303017931e-7
29.0	-3.3275600799242966e-6
30.0	-2.961205836982117e-6
31.0	-2.8180791559861973e-5
32.0	-3.452473538345657e-5
33.0	-4.650811206374783e-6
34.0	-4.913797965855338e-6
35.0	-6.365250010276213e-5
36.0	-7.945284596644342e-5
37.0	9.055107511812821e-6
38.0	1.252968650078401e-5
39.0	0.17127950489521027
40.0	0.2694356441497803
