# i	1	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96
1.0	-0.465684384853012	0.33944590050846163	-0.3394459005084631	-0.2773500981126146	0.2773500981126126	-2.523032205669555e-16	-5.424865643344696e-16	1.553478821083948e-16	-3.777913559955985e-15	-4.559014733245731e-15	-5.5851539831634455e-15	-1.0997351044960448e-14	-1.6505622369489157e-15	-5.585153983163444e-15	7.43029651834408e-15	-1.3235877376242163e-15	8.426408317959815e-15	1.6937526371986453e-14	1.2116903558082549e-14	1.7229421017765274e-13	-2.290641733187521e-13	-4.0195638121200524e-13	7.674058974874725e-13	-1.9248167184438282e-13	-2.134614577309748e-13	5.12393877403304e-13	-3.3991159494918583e-13	2.792258057881024e-13	5.385528621364586e-13	6.512119532545066e-14	2.2304594978937285e-13	-7.144112332964077e-14	-9.814367048997498e-14	5.160868508741274e-13	-8.432220412789991e-13	-1.0259113580968624e-13	1.7524007407587683e-13	1.0752745753822975e-12	7.297671995240366e-13	-8.39686054133539e-13	-1.428352708790054e-14	-1.2416299414263947e-12	-1.8685219228157295e-13	2.189216496005579e-14	-5.90420549611201e-13	1.1679166131316263e-13	4.689832716393581e-13	9.943399354943337e-13	-6.485977611155889e-13	-2.966614559952772e-13	7.392042062091127e-13	1.1380704665326446e-13	1.3670676881205024e-13	5.091534340415076e-13	2.234646834636577e-13	1.2064561981860021e-12	3.9432005768723526e-13	-1.1546888047396572e-13	1.251895303546917e-13	4.361549766554525e-13	-6.610805310507688e-13	-5.454634704972961e-13	1.6735079778080404e-13	1.0383880774036802e-13	-7.129166328703978e-14	4.231346648180715e-13	3.301827033074081e-13	4.0343185662685616e-14	2.8333425957036185e-13	3.4595759327392655e-13	-8.398417550316745e-13	-9.454387155117413e-13	6.645449637043833e-13	-1.3332343132533511e-12	3.5248258563177114e-13	7.029218359959269e-13	-5.467973242593869e-13	-8.600087005527539e-13	2.308788813194206e-15	2.7185914693568057e-13	6.397339142238785e-13	1.335914276207162e-13	4.184750014543653e-13	-3.66079219227797e-13	6.190788311535922e-13	3.4883561436936265e-13	2.0460315167795423e-13	1.6442482972445654e-13	1.3826460197432052e-14	-5.163328477063361e-13	4.284224695454909e-13	1.349908656765275e-12	-4.926905399259044e-13	-1.0238685045542839e-12	-1.514621076574837e-14
2.0	0.465684384853012	-0.3394459005084617	0.33944590050846307	0.27735009811261446	-0.2773500981126125	3.384409700840526e-16	6.307477015889266e-16	-1.6721519640425725e-16	3.852351245718962e-15	4.417496644334074e-15	5.62300444877939e-15	1.1096209420798438e-14	1.5519882614347535e-15	5.587421782295438e-15	-7.416888901727676e-15	1.3878086522678093e-15	-8.257684735621572e-15	-1.683561882324619e-14	-1.219172240760342e-14	-1.721689534831852e-13	2.291949218960446e-13	4.018798090277804e-13	-7.674260483270732e-13	1.9242297632648575e-13	2.1348636686141924e-13	-5.124707529127296e-13	3.399190786875446e-13	-2.792985073743489e-13	-5.383659239118811e-13	-6.493385195501165e-14	-2.229152651477959e-13	7.142957832554378e-14	9.817874568753893e-14	-5.162044469516502e-13	8.434129856902318e-13	1.0261699559265306e-13	-1.7506765127091764e-13	-1.0752938295498292e-12	-7.297946446399179e-13	8.396390182383062e-13	1.4396680956928502e-14	1.241713961974327e-12	1.8692159791527808e-13	-2.194777984254332e-14	5.902741271804385e-13	-1.1674044446665178e-13	-4.690059361088956e-13	-9.942654540534437e-13	6.484597432035046e-13	2.9641340936722806e-13	-7.392757361226626e-13	-1.1392913162067663e-13	-1.3663713420920403e-13	-5.09222945884142e-13	-2.2353940685893896e-13	-1.2064019934736933e-12	-3.9435770271945747e-13	1.1556114892330437e-13	-1.25304041354401e-13	-4.3616571605699856e-13	6.611654944019665e-13	5.453958077334558e-13	-1.6759875723257097e-13	-1.0405322487728302e-13	7.116384887478607e-14	-4.2314056206121686e-13	-3.30107634132667e-13	-4.0434774570647845e-14	-2.831017063148895e-13	-3.4597976031065903e-13	8.398556183933542e-13	9.454829422244718e-13	-6.646416112765725e-13	1.332976814863658e-12	-3.526023475096924e-13	-7.029607329146434e-13	5.46987953081831e-13	8.602343187952083e-13	-2.1888394737225853e-15	-2.7184847790054403e-13	-6.40023127959489e-13	-1.335534490923495e-13	-4.185329350449327e-13	3.661171962090622e-13	-6.190413903948797e-13	-3.488048274763197e-13	-2.0459176968765908e-13	-1.644063677241231e-13	-1.3617560285653634e-14	5.162121415488651e-13	-4.2843874279354265e-13	-1.3499428711855174e-12	4.926633971982523e-13	1.023889712762374e-12	1.4976899647658927e-14
3.0	0.37818859494762463	-0.4728350919583921	0.47283509195839085	0.3781885949476232	-0.3781885949476192	6.432868575880826e-15	3.832984275227934e-15	5.7068506711401185e-15	4.776590010523071e-15	9.45868069320295e-15	5.183275605230661e-15	5.63712086389006e-15	6.609893276170192e-16	1.3961704482332055e-14	-3.101656092770598e-15	1.1093230544519804e-15	-9.091256119047883e-15	-1.3671506038635798e-14	-1.524067789137628e-14	-2.3455504787153244e-13	3.078347921231901e-13	5.494773432785019e-13	-1.0339923295782551e-12	2.576838560582374e-13	2.9926856887038677e-13	-6.839269227721698e-13	4.577844499831989e-13	-3.8197707923409273e-13	-7.257305181906065e-13	-8.506468576525685e-14	-3.018407088457285e-13	1.0350830453540417e-13	1.3345488933877862e-13	-7.015663186983218e-13	1.1366091969549192e-12	1.3486168972946946e-13	-2.3781489031572706e-13	-1.4489696306112207e-12	-9.921304635950718e-13	1.1317109223503537e-12	2.3230147878505674e-14	1.6870543389004964e-12	2.5728233372746483e-13	-3.2297044288871934e-14	8.06329691877431e-13	-1.4699002641696648e-13	-6.391923602740485e-13	-1.3512628999157325e-12	8.730708194779084e-13	4.070983493324107e-13	-9.931365681302606e-13	-1.4976851448314214e-13	-1.841129394464481e-13	-6.845397166519416e-13	-3.031142933031151e-13	-1.623401972421277e-12	-5.301168798247868e-13	1.600249243163169e-13	-1.722548428870361e-13	-5.893829039745184e-13	8.923101455285771e-13	7.298158429067709e-13	-2.2479201977806128e-13	-1.426521644703378e-13	9.686522700862667e-14	-5.714184977880287e-13	-4.430061660020317e-13	-4.383390769575902e-14	-3.8194019842236296e-13	-4.65938608126865e-13	1.1324241733491261e-12	1.2854197063214615e-12	-9.027162839860882e-13	1.8208697873267424e-12	-4.747916695156689e-13	-9.446626480466379e-13	7.366292330924166e-13	1.1619124513295344e-12	-6.720807674714052e-15	-3.8166995566743357e-13	-8.614679552662438e-13	-1.8089312972270674e-13	-5.623533194424881e-13	4.970466692950481e-13	-8.419209102442865e-13	-4.714899989787675e-13	-2.752168153416466e-13	-2.224802175452252e-13	-2.4528908369787626e-14	6.945063343190028e-13	-5.76833756333801e-13	-1.815785881623814e-12	6.756817078599885e-13	1.3771494621642426e-12	2.350262412199917e-14
4.0	-0.37818859494762463	0.47283509195839213	-0.4728350919583911	-0.37818859494762325	0.3781885949476191	-6.446844732388807e-15	-3.683700845249254e-15	-5.6989372624796004e-15	-4.886795599912689e-15	-9.6001563308852e-15	-4.944711249740284e-15	-5.661730920636363e-15	-7.357371381460626e-16	-1.4231356429959102e-14	3.2588194228696126e-15	-1.0815009554219155e-15	9.066136688392395e-15	1.3817975608070132e-14	1.534820683912521e-14	2.369015814244708e-13	-3.107646972756016e-13	-5.548155013569358e-13	1.0436270669680365e-12	-2.603077356377082e-13	-3.0222070008452075e-13	6.904855983254731e-13	-4.622019290578224e-13	3.8566654520011606e-13	7.329155641445519e-13	8.565209362623531e-14	3.0480394663703157e-13	-1.04459081016276e-13	-1.347970049911185e-13	7.086821021063417e-13	-1.147965859093745e-12	-1.3591399873666787e-13	2.4008669689028537e-13	1.4631943067095911e-12	1.0016836205824717e-12	-1.1429042423577025e-12	-2.3257892143872854e-14	-1.7029304998252512e-12	-2.5933044700920755e-13	3.236439694675948e-14	-8.137541932421009e-13	1.4804525814324113e-13	6.450678998737849e-13	1.3636468483872375e-12	-8.812725606930387e-13	-4.107226587943797e-13	1.002205048218509e-12	1.5127234854328967e-13	1.8599439573809622e-13	6.908748522593323e-13	3.0574659699490074e-13	1.6382047361207366e-12	5.350411573215362e-13	-1.6158410739039394e-13	1.7383260536603609e-13	5.94547574126886e-13	-9.0062422448727e-13	-7.36766930538805e-13	2.2657417030829258e-13	1.439038993321096e-13	-9.807071717521783e-14	5.766288015459694e-13	4.470609388494324e-13	4.432404782730192e-14	3.852774492903795e-13	4.701329903629775e-13	-1.1429032876598335e-12	-1.2966118162445389e-12	9.106585548691428e-13	-1.8367385232162965e-12	4.786847770813561e-13	9.529372965397171e-13	-7.434634067956098e-13	-1.1721505390716372e-12	7.150040565170988e-15	3.8482851635396977e-13	8.684506030620481e-13	1.8216677871480414e-13	5.67100198696319e-13	-5.016780323753628e-13	8.489230094926376e-13	4.753937536721207e-13	2.7785529089761775e-13	2.2449399095207018e-13	2.4819578325992568e-14	-7.001770279079227e-13	5.817040772953081e-13	1.831019999839626e-12	-6.814542103589589e-13	-1.38911219568481e-12	-2.387496142032251e-14
5.0	-0.2773500981126194	0.3394459005084671	-0.3394459005084654	-0.46568438485301084	0.4656843848530111	-3.162357302471826e-15	-4.0873326778258966e-15	-3.3665629062776193e-15	2.6020037646791866e-15	-5.846879736480129e-15	-4.489078805700219e-15	-3.548063491743779e-15	1.0125066933605679e-16	-9.705725862283195e-15	4.559152744922043e-15	-2.950283777830376e-15	1.2197014182666027e-14	1.3542132375514503e-14	1.4720441820310002e-14	1.4955478777455098e-13	-2.018048709460122e-13	-4.0306537129217035e-13	7.621224737798458e-13	-1.5985056445769818e-13	-2.145315442895181e-13	4.903078105126994e-13	-2.8057032043086025e-13	2.852066122854691e-13	4.648119387484532e-13	6.01071402771294e-14	2.1163704651801702e-13	-8.09370797637941e-14	-7.360809717105733e-14	4.228234590422398e-13	-7.579687560608534e-13	-1.096726797420282e-13	1.394789339724846e-13	1.024141885879714e-12	6.765922150460592e-13	-7.423900869021026e-13	-2.3587581396829808e-14	-1.0780149173857146e-12	-1.9730235358448929e-13	3.6751166056387556e-14	-5.413311034918585e-13	1.2717019956602744e-13	4.1946919216230256e-13	9.616186335272907e-13	-6.370552553703753e-13	-3.0428296839299416e-13	7.102077976502376e-13	8.924125182539552e-14	1.0914400749975133e-13	4.754473197722626e-13	1.871211196806106e-13	1.183613422125331e-12	3.645007241740916e-13	-1.2100497876773899e-13	1.1316285725248232e-13	3.7954176567937463e-13	-5.600175634979088e-13	-4.904194200732058e-13	1.5529788594466778e-13	8.537244245442597e-14	-4.511141844785257e-14	3.875346114708664e-13	2.7638613085860976e-13	3.335434162573053e-14	2.52176729503811e-13	2.964874931644454e-13	-7.302695409891911e-13	-8.809877871033254e-13	5.658463952244106e-13	-1.346820777252046e-12	3.2372156815924764e-13	6.84399071228304e-13	-4.631669929820207e-13	-7.410369637292394e-13	7.016906504020466e-15	2.8205768894976205e-13	6.373875550997009e-13	1.3600155295958967e-13	4.085009646370223e-13	-2.9219389775812846e-13	5.74965194046718e-13	3.3525136123278464e-13	1.533475305690736e-13	1.5275739070173383e-13	1.9611937105564242e-14	-4.5269235921613645e-13	3.5782039344544113e-13	1.3124653963509635e-12	-4.939086574533791e-13	-9.889460494956732e-13	-1.0980112345986155e-14
6.0	0.2773500981126194	-0.3394459005084673	0.33944590050846535	0.46568438485301084	-0.4656843848530111	3.3806051852348396e-15	3.913816366552451e-15	3.303011940361245e-15	-2.577841178982928e-15	5.810972684205242e-15	4.458518000567692e-15	3.529975990391544e-15	-5.240622050455313e-17	4.2236687011507206e-15	-5.0453803113827595e-15	-1.4494837955270355e-16	-3.7425179465743205e-15	-6.9452819044614395e-15	-1.7397569409849123e-14	-7.313298804391157e-14	9.786537621027912e-14	1.9632862732872999e-13	-3.714365114145909e-13	-7.818091477167774e-14	-1.1521698509890586e-13	2.5524016553520403e-13	-1.4803082729069134e-13	1.501542157993734e-13	2.33081252583994e-13	6.004532201215253e-14	2.116380173601025e-13	-8.095440997315706e-14	-7.328742446359816e-14	4.2255241017913596e-13	-7.575775361856396e-13	-1.0975718538995403e-13	1.394292790502693e-13	1.0232959307821712e-12	6.76476102575766e-13	-7.420450160249418e-13	-2.38654692639149e-14	-1.077428152723411e-12	-1.9759321032537517e-13	3.688500459481783e-14	-5.411693369628424e-13	1.275272805040083e-13	4.1934481107904074e-13	9.612244806482501e-13	-6.367461426002894e-13	-3.042998632031917e-13	7.099363495284149e-13	8.89549764525733e-14	1.0902022005148121e-13	4.754619026941178e-13	1.8697618718967618e-13	1.1830678190796915e-12	3.642955939609687e-13	-1.2099054359329348e-13	1.1309685371233502e-13	3.794574394549139e-13	-5.595350312314942e-13	-4.898842071681429e-13	1.5551496839376223e-13	8.52613083983399e-14	-4.4828876143172616e-14	3.8722625905166055e-13	2.760422744947619e-13	3.3238129028060977e-14	2.519427338875132e-13	2.964768656009353e-13	-7.297517281012449e-13	-8.806861173903912e-13	5.65901490876105e-13	-1.3461642237289031e-12	3.239407827390145e-13	6.841835617617513e-13	-4.626774390375521e-13	-7.405781893770415e-13	6.9064740079077836e-15	2.8215263069802e-13	6.371706019731862e-13	1.360145835161261e-13	4.0806652991264445e-13	-2.918217044203402e-13	5.750003021040709e-13	3.353903409826946e-13	1.5293859783731362e-13	1.5257476935336533e-13	1.9516308765105246e-14	-4.526353859421598e-13	3.5767277401292187e-13	1.3118555952906432e-12	-4.934842248211234e-13	-9.884273033564052e-13	-1.0794706757000163e-14
7.0	-1.5885255368320938e-14	1.8708181297433175e-14	-7.110041910304406e-16	-1.0914643662666991e-16	-8.99786175000996e-15	-0.46568438485300984	0.46568438485301056	0.33944590050846396	-0.33944590050846385	-0.2773500981126128	0.2773500981126132	-2.2884075284006994e-15	-2.6604514462242072e-14	-1.521003629859088e-15	1.1303468426899546e-14	9.158423546235307e-15	-1.390999877118414e-15	-1.612245290485362e-13	4.16332396334468e-14	8.020554287934904e-15	3.341764199904673e-14	-9.793789054442329e-14	-7.64585316749126e-14	3.874656188214091e-15	2.453293743006024e-15	2.8842806519275862e-15	-2.5476492978962488e-15	3.4956660876064968e-15	-1.3732691026509136e-14	2.8445322219602447e-14	2.4096624370343915e-14	6.779541643443122e-15	7.221324586008479e-16	8.61194275213224e-15	1.8080166537277596e-14	-1.6652367093506965e-15	-6.83084430851164e-15	6.346190710575347e-15	-1.8327638447865197e-14	-4.7939703377574105e-15	-5.984713838210004e-15	1.8019541890537278e-14	1.6294308308575322e-14	-5.69437292036593e-15	-2.6562187985271993e-15	-1.2983798060643095e-15	-3.648395336063082e-14	-9.331109551436686e-16	5.180175186222104e-15	1.1828615370463603e-14	-2.1772617861616518e-14	1.1099753734227299e-14	7.792665394840061e-15	6.654671353732766e-15	-1.1409171705053837e-14	-8.564746636106682e-15	-2.6507556298169256e-14	7.232945842793562e-15	1.6803215864702176e-14	3.578716054815338e-14	5.792940009970439e-15	-1.2799321637490609e-14	1.889631903042209e-14	6.202485571075272e-15	4.340844227359101e-15	6.461868053314244e-16	9.13036783074193e-15	2.4123189638141048e-14	-1.0336556901755506e-15	9.908308993456871e-15	-5.366386836522211e-15	7.919923297614326e-15	-6.243123247511905e-15	-6.0350676659877044e-15	-6.914285075773601e-15	-1.619380372596926e-14	2.0129159645306573e-15	-1.878832369760115e-15	-9.749454737130656e-16	9.325630013533299e-16	1.3503360432974323e-14	3.651732888465514e-14	6.973730140992113e-15	-6.057712386048133e-15	-4.822319837733612e-15	1.6466408523240695e-14	-1.6066226157768454e-15	4.359653242606675e-15	9.602849534463233e-16	-2.1416699832859855e-15	1.594551009221081e-14	3.392385393064086e-14	1.1982038700407237e-14	-8.157921648713034e-15	3.379624842614826e-15
8.0	1.584597675747154e-14	-1.8813547374527258e-14	5.978010828706125e-16	-1.602900289822948e-17	9.094256698131705e-15	0.46568438485300995	-0.4656843848530106	-0.339445900508464	0.3394459005084638	0.2773500981126128	-0.27735009811261324	2.148923955718724e-15	2.6478857443475407e-14	1.4504825037508123e-15	-1.4961496896957157e-14	-1.0630436668092731e-14	-8.084086808698582e-17	2.584632372027419e-13	-7.00354974866191e-14	-1.1034815657297765e-14	-5.300103700363157e-14	1.5818525346995352e-13	1.229516882277437e-13	2.6859326365458643e-14	2.554650888711545e-14	2.5298862001966012e-14	-2.2019443212583928e-14	2.1601865125482693e-14	-8.485432717625234e-14	-5.039832992155725e-13	-4.384208190023107e-13	-1.8503360520070633e-13	-3.575854534058612e-14	-1.5819451805857913e-13	-3.0011461938314967e-13	1.0169174901683812e-13	1.9683235200398425e-13	-1.1404794870889254e-13	3.0909637225208373e-13	4.7297236691680616e-14	1.3791632824314802e-13	-3.359416095745325e-13	-2.6596050856828585e-13	1.545329497528754e-13	1.951519069332492e-14	5.125078376459101e-14	6.40804723303675e-13	2.2555818919983518e-14	-1.4923406413735097e-13	-1.6771160401265895e-13	4.099496737934085e-13	-1.1817208212819965e-13	-8.61093339056217e-14	-1.214199458855447e-13	2.408691900569698e-13	1.3522957274429905e-13	6.211365672602607e-13	-1.4205338676410614e-13	-2.6573434321589977e-13	-6.765076753186617e-13	-1.120067850225299e-13	2.564097488422362e-13	-3.4612907071724136e-13	-1.5454236795272435e-13	-8.670946722683504e-14	1.3972129320705416e-14	-1.855398263015215e-13	-4.373658811236055e-13	-1.0809615511643107e-14	-2.028201445112363e-13	1.2152739934553456e-13	-1.1355730049880332e-13	4.834396169040964e-14	1.0929652408727517e-13	9.407684134989247e-14	3.036812624547416e-13	-1.0563665700474747e-13	2.5064876070930787e-14	-3.400958856743223e-14	-6.571207248723797e-14	-2.357517148248842e-13	-6.972719877052838e-13	-9.168484214706603e-14	1.469681813283962e-13	3.4972363342150885e-14	-2.588805075995462e-13	1.5077091049807302e-14	-9.084527497603541e-14	-5.347638948657451e-14	7.477465951591381e-14	-2.8712501053075923e-13	-6.588159404927249e-13	-2.76744916777098e-13	1.293834702825898e-13	2.659171193463453e-14
9.0	1.5749285128884346e-14	-2.638486146717697e-14	4.074728186650452e-17	-1.7298212239960506e-15	1.0622922647924732e-14	0.37818859494762036	-0.3781885949476206	-0.47283509195839174	0.4728350919583915	0.3781885949476189	-0.3781885949476216	9.233898660245907e-16	3.5008233763630574e-14	-6.766848872168324e-16	-1.0616790181764204e-14	-1.0556440126627809e-14	-9.474894258643816e-16	3.4588011702524704e-13	-1.1008527608178918e-13	-1.6826062071117185e-14	-6.562244710880719e-14	2.0769295740402758e-13	1.639354799656899e-13	3.582811939328699e-14	3.4035295868529906e-14	4.2867987832418265e-14	-2.7332675700470278e-14	2.958916724922376e-14	-1.1292583340840391e-13	-6.843185692497808e-13	-5.954371013874784e-13	-2.527441817731063e-13	-5.301021940727268e-14	-2.1769023511881557e-13	-4.036526410225399e-13	1.395434904424049e-13	2.658946472198257e-13	-1.5291716202270593e-13	4.220769401785773e-13	5.693243752902156e-14	1.893843474708764e-13	-4.4881567566516164e-13	-3.5751169983533257e-13	2.093265863628924e-13	2.689103970618682e-14	6.609434137735385e-14	8.691989756946582e-13	3.121939812545482e-14	-1.9887228866876422e-13	-2.2276553991804974e-13	5.558424399815441e-13	-1.6302954026017803e-13	-1.20291910065978e-13	-1.6040843461586311e-13	3.2782776283605893e-13	1.8602052797197802e-13	8.426138153911356e-13	-1.9360272435624397e-13	-3.5522778627074304e-13	-9.142120441394863e-13	-1.5280140796666629e-13	3.443926222552189e-13	-4.720756755314741e-13	-2.0857881887945784e-13	-1.0831465304622615e-13	1.9492630346611696e-14	-2.489915746233541e-13	-5.876491911886294e-13	-1.2156532629890107e-14	-2.7514563894730717e-13	1.6210534467790047e-13	-1.4832139882225818e-13	6.031763803513247e-14	1.5103088346213982e-13	1.182779981066403e-13	4.073401457836571e-13	-1.4989701664361847e-13	3.025827325080463e-14	-5.3363362693410275e-14	-8.818086617203372e-14	-3.3236295672858795e-13	-9.425730996757798e-13	-1.2356668528383501e-13	1.9427623738423046e-13	4.8957912458869266e-14	-3.5683952542868433e-13	1.8401945393420805e-14	-1.2913468616746265e-13	-7.883015552896088e-14	8.531733559511763e-14	-3.9140583758517907e-13	-8.889634116741611e-13	-3.772669516058448e-13	1.7782963856613666e-13	3.503294878387423e-14
10.0	-1.5719926472884922e-14	2.645001104424222e-14	9.890136853811567e-17	1.706165044827998e-15	-1.0574360671425456e-14	-0.3781885949476205	0.3781885949476205	0.47283509195839174	-0.47283509195839163	-0.3781885949476187	0.3781885949476213	-8.313163892498203e-16	-3.5085610501985894e-14	8.286409371561668e-16	1.065200761668333e-14	1.0743360914131338e-14	9.384383247060196e-16	-3.4943048925616395e-13	1.1106360983121616e-13	1.694803658779255e-14	6.632475510681332e-14	-2.095375546786574e-13	-1.6544171384126993e-13	-3.623715991313471e-14	-3.4303222375274e-14	-4.338509145755374e-14	2.7518767402584144e-14	-2.9727295517524805e-14	1.1394111647895236e-13	6.911484487880434e-13	6.011629846881694e-13	2.550716757057845e-13	5.3723853038818335e-14	2.1974231033108553e-13	4.075846794589483e-13	-1.4090725081084976e-13	-2.6838047046011633e-13	1.5428190644115515e-13	-4.2628705300802383e-13	-5.759825902718733e-14	-1.9130161075944675e-13	4.529397859754146e-13	3.6046450546037673e-13	-2.1149363671246077e-13	-2.709820255546373e-14	-6.682800741828422e-14	-8.770189227688512e-13	-3.1796432382883213e-14	2.0063367905069894e-13	2.2481072215490304e-13	-5.608492588797082e-13	1.6443028957394316e-13	1.211944959050545e-13	1.6183162929246558e-13	-3.3082218846276356e-13	-1.8775060310512868e-13	-8.50162851480283e-13	1.9540377037745247e-13	3.585360934547459e-13	9.223830242311391e-13	1.540071800477362e-13	-3.4724130827845703e-13	4.762858999424504e-13	2.104106839320835e-13	1.0912331220945331e-13	-1.9882544503971857e-14	2.5102071909439813e-13	5.926704723841116e-13	1.2469756710340902e-14	2.7771011392153063e-13	-1.6332765821998435e-13	1.4943023311419548e-13	-6.109178013904153e-14	-1.5255289248772864e-13	-1.1922679020713157e-13	-4.1085497910516324e-13	1.5115365373464918e-13	-3.0666559826777175e-14	5.390963316755178e-14	8.883837740891332e-14	3.352671175521327e-13	9.502612646127172e-13	1.2454069661834277e-13	-1.9575917787062908e-13	-4.943717293694033e-14	3.598284108942224e-13	-1.8330124819927102e-14	1.3020543896511147e-13	7.9534581939005e-14	-8.633442793094196e-14	3.946667062145175e-13	8.963716946591467e-13	3.805881168952148e-13	-1.795416381801905e-13	-3.5368903406681185e-14
