# i	10	27
1.0	-1.279603120424303e-14	-2.2054560698171396e-14
2.0	1.2891032362795846e-14	2.200524978781175e-14
3.0	1.609494804678868e-14	2.980088513069107e-14
4.0	-1.6139290030360375e-14	-2.980303153994661e-14
5.0	-1.7437290748348532e-14	-1.058209258581378e-14
6.0	1.7435992767713e-14	1.0551730390252723e-14
7.0	1.0275026980422191e-15	4.773985131353779e-16
8.0	-9.79009103559628e-16	-4.3639218946916527e-16
9.0	-9.754610229837363e-16	2.682707765843629e-17
10.0	-9.234429809731062e-17	7.873797672991029e-15
11.0	-5.090410125677318e-16	9.125063884731641e-15
12.0	6.63034278283998e-16	-9.10928308463801e-15
13.0	9.31659958268699e-15	1.595403383443649e-14
14.0	-9.357448938698847e-15	-1.6071625785671467e-14
15.0	-1.5582215135984594e-14	-1.325726150330765e-14
16.0	1.5547942643340373e-14	1.3114043522758684e-14
17.0	9.182070560339858e-15	1.1651061149748963e-14
18.0	-9.191225003857535e-15	-1.15984756800083e-14
19.0	-2.0781672740429632e-14	-1.3732817536323545e-14
20.0	2.0801919730240464e-14	1.3670930628391534e-14
21.0	2.935292230471966e-14	1.3484846478991787e-14
22.0	-2.940463361017618e-14	-1.3425569719480644e-14
23.0	-2.2422240371233646e-14	-1.1931058718154182e-14
24.0	2.2503300370807424e-14	1.195123693457372e-14
25.0	4.859704020671092e-13	-1.8426556709597908e-13
26.0	-4.93287428916039e-13	1.8750650010060125e-13
27.0	-2.4708530896899773e-13	4.7153215861597296e-14
28.0	2.4700612372504387e-13	4.969702566743499e-15
29.0	1.5378445570213375e-13	7.227456566705171e-15
30.0	-1.5379372099553118e-13	-7.33264716784205e-15
31.0	-2.1875421128630367e-14	6.505262757019912e-15
32.0	2.2065049079009512e-14	-6.299207372979212e-15
33.0	1.9105224196410315e-14	-1.2480121942540434e-14
34.0	-1.9077778739480505e-14	1.2661052147802533e-14
35.0	-1.3050413840569482e-14	1.3778324804181344e-14
36.0	1.3105670145041104e-14	-1.3622690800067625e-14
37.0	4.12961541119167e-15	9.515287477224317e-15
38.0	-4.062360811378949e-15	-9.656927661195756e-15
39.0	-7.151757039866161e-15	-5.5349350551811186e-15
40.0	7.143390657325845e-15	5.507199467200555e-15
41.0	1.2562148375403748e-14	-6.696575045974693e-16
42.0	-1.2547669735567532e-14	5.994052775067613e-16
43.0	-1.432733400911908e-14	-8.316176924459096e-15
44.0	1.42399611595158e-14	8.144789005296489e-15
45.0	1.1544866416513285e-14	6.816644159732404e-15
46.0	-1.1707837596541256e-14	-6.665097093513236e-15
47.0	-5.756225607516902e-15	-4.301535328017553e-15
48.0	5.697953267196269e-15	4.3854392639950045e-15
49.0	1.6299737974499953e-15	1.8964621387664225e-16
50.0	-1.9506438205672393e-15	-1.8428763210046701e-16
51.0	-4.355254110214423e-15	-3.305200300579701e-15
52.0	4.294208118215423e-15	3.171628126776064e-15
53.0	5.984759891291994e-15	4.292737591482932e-15
54.0	-5.94266053047331e-15	-4.396807920473091e-15
55.0	6.069744141600764e-15	-8.684928057347812e-15
56.0	-6.315942497347516e-15	8.476071784350447e-15
57.0	-5.091427939727998e-15	1.3001828449421461e-14
58.0	4.913288327712073e-15	-1.314193607929987e-14
59.0	1.0247884776074356e-14	-1.620621997105784e-14
60.0	-1.0283628112730623e-14	1.637927541282897e-14
61.0	8.904554242467539e-15	1.4253531062127717e-14
62.0	-8.791200977494192e-15	-1.4136247547492704e-14
63.0	-5.680074929152153e-15	-2.3044202289950833e-14
64.0	5.616883577309587e-15	2.3115066266941656e-14
65.0	5.465533363834014e-15	1.2654248418296782e-14
66.0	-5.463772732986875e-15	-1.2686226980866785e-14
67.0	3.1047493094578833e-15	1.707765489644633e-14
68.0	-3.1658609439777897e-15	-1.751845633677518e-14
69.0	-8.761114490645973e-15	-2.2752873247827884e-14
70.0	8.654777083781893e-15	2.2742306229423534e-14
71.0	2.1481197544275453e-15	1.584751509302117e-14
72.0	-2.0478422278035523e-15	-1.578686140370218e-14
73.0	-1.0918242055454031e-15	-5.097035968207924e-15
74.0	1.0259175935119687e-15	5.015242369117e-15
75.0	-2.8053982572337816e-15	7.905209992777263e-15
76.0	2.632459121313964e-15	-8.009959562055022e-15
77.0	-1.7800361288288144e-15	-6.341355323485752e-15
78.0	1.7548956074652372e-15	6.292342212097204e-15
79.0	3.982379996308316e-13	2.704916251843224e-13
80.0	-4.0423715413521257e-13	-2.746306221445674e-13
81.0	-1.9844271684293087e-13	-1.3995743839103165e-13
82.0	1.984686027675852e-13	1.399308706239317e-13
83.0	1.2433252326934702e-13	9.073637663481466e-14
84.0	-1.2444672803792972e-13	-9.067366971299391e-14
85.0	-1.1432243206127256e-14	7.766949158827201e-16
86.0	1.1430394112835602e-14	-7.034998511220376e-16
87.0	1.2282167011222911e-14	-3.4974670078613205e-15
88.0	-1.2095415077132144e-14	3.699404792009923e-15
89.0	-9.151554289734111e-15	2.1368264027593103e-15
90.0	9.242429755728107e-15	-2.1957886766737644e-15
91.0	4.213806776613747e-15	-3.3073870710658643e-15
92.0	-4.240310048016059e-15	3.593181105028063e-15
93.0	-2.891472428617984e-15	7.18745614698982e-15
94.0	2.8165419139656683e-15	-7.122883333561305e-15
95.0	7.188719665772763e-15	-6.110273273766407e-15
96.0	-7.300495868068801e-15	6.1332300589760835e-15
