# i	64	82
1.0	5.516661212913636e-16	3.5406112342667384e-16
2.0	3.693247095137614e-16	5.845733997404962e-16
3.0	1.256575924660849e-16	-1.154871432151076e-14
4.0	-2.6454314671792925e-16	-1.1380711871108843e-14
5.0	7.659160636472974e-12	-8.943350021662191e-9
6.0	8.793964472369399e-12	-1.0266505377713592e-8
7.0	4.661003693859194e-9	-4.2162073741592344e-9
8.0	4.060289913264708e-9	-3.6728189277055876e-9
9.0	1.8922794522786877e-14	-1.6655271373160142e-14
10.0	1.849426515535026e-14	-1.6679340375562042e-14
11.0	-4.897494744522192e-10	-4.90928534445617e-10
12.0	-5.622073390792406e-10	-5.635597650229807e-10
13.0	-1.2163035132315e-10	-1.2406537893164672e-10
14.0	-1.0595448748332575e-10	-1.0807567417801388e-10
15.0	-2.313892346963476e-15	-2.4146768943825655e-15
16.0	-2.295268392773574e-15	-2.090175868014924e-15
17.0	-2.860611822191017e-16	1.269976358138115e-15
18.0	-2.2599588934621587e-16	1.1624257134943586e-15
19.0	-5.812198811105399e-14	1.8552112456736936e-13
20.0	-4.9908817767603575e-14	1.6248868043119463e-13
21.0	-2.2753714142068164e-14	-2.997938166490287e-14
22.0	-2.3858736033921895e-14	-2.912023988879615e-14
23.0	4.0602374388446736e-16	-8.554166017923901e-15
24.0	5.273405490155502e-16	-9.852648848244474e-15
25.0	2.6151961996856065e-13	5.394642526877738e-13
26.0	2.2750815815454676e-13	4.698050586993579e-13
27.0	2.3081297790505652e-15	2.694836746598791e-15
28.0	1.8820775449479325e-15	2.7385226413069375e-15
29.0	-1.5498367071896878e-13	2.1049529551584226e-14
30.0	-1.7774346521867394e-13	2.4258786454239517e-14
31.0	-7.761383636658039e-10	-7.746560136949331e-10
32.0	-6.761089542859552e-10	-6.748170637417555e-10
33.0	-6.653856035018207e-15	-5.019483368651534e-15
34.0	-6.7438937761715446e-15	-4.861297708904506e-15
35.0	-3.8482235481448795e-11	-4.728329806978653e-9
36.0	-4.417664136752223e-11	-5.427879310174302e-9
37.0	-2.814708897776791e-10	-1.5339843713562473e-9
38.0	-2.4519445445958e-10	-1.336283777589868e-9
39.0	-3.6961197039356075e-18	3.199293912078163e-14
40.0	4.8798780143010125e-17	3.153971885635883e-14
41.0	-3.1156440929275495e-15	1.1184717538638153e-13
42.0	-3.074348651876594e-15	1.2882000267809773e-13
43.0	-4.279558600629423e-8	-4.2796356082830805e-8
44.0	-3.7280058324414227e-8	-3.728072914566653e-8
45.0	-1.500157686749129e-14	-1.0328922032985513e-13
46.0	-1.2839599279406008e-14	-1.0294842189489885e-13
47.0	-1.932628481603301e-15	-3.230459373264449e-15
48.0	-2.2898092582282963e-15	-4.139473353285747e-15
49.0	-9.119158217923606e-13	-9.113198240771192e-13
50.0	-7.950138788721715e-13	-7.941417080675833e-13
51.0	2.663813784188883e-15	2.9565063779474375e-14
52.0	2.935962252622061e-15	2.887377681183474e-14
53.0	3.6450343576928264e-16	-1.8603490361460716e-13
54.0	3.3601978626632846e-16	-2.128854495139424e-13
55.0	2.4255579974921753e-16	4.152767383940449e-12
56.0	5.699880705949182e-17	3.617262837861212e-12
57.0	5.9852879300639075e-15	3.146212579367019e-15
58.0	6.030394061993433e-15	2.6291412635784294e-15
59.0	1.0335808741463606e-15	5.5077449176905235e-15
60.0	9.969656861898666e-16	6.71207734403327e-15
61.0	-4.3922355157034435e-16	4.177701560708617e-14
62.0	-3.3086680476428824e-16	3.667338698312787e-14
63.0	-1.1493402777898626e-15	1.2447936048445552e-15
64.0	-3.288380583349233e-16	8.682777183101534e-16
65.0	7.6044919254760525e-19	-1.6096306039074193e-16
66.0	3.39998649661087e-21	7.84778076127826e-17
67.0	-8.598525784834163e-15	2.426050003611208e-13
68.0	-7.58444186901655e-15	2.115469100153566e-13
69.0	1.982128325928584e-15	-7.929747255619943e-15
70.0	1.5016121823598673e-15	-8.376764357025859e-15
71.0	-6.659389117135859e-16	3.1431164149976226e-16
72.0	-6.055164563476422e-16	-1.6511404301659967e-17
73.0	4.558067957464017e-14	7.938489848601127e-14
74.0	3.960076326985691e-14	6.992651723886619e-14
75.0	3.116563454208712e-16	-2.1967323543317217e-15
76.0	6.236567804332258e-16	-3.070432801692636e-15
77.0	-6.756637127925954e-13	-6.923183313212092e-13
78.0	-7.76218479456488e-13	-7.936122423142053e-13
79.0	1.3573037771653574e-11	1.3587736734669581e-11
80.0	1.1825106232556125e-11	9.925540564482494e-12
81.0	-2.0105272074492506e-14	-1.545413549378683e-15
82.0	-2.0133533125933606e-14	-9.056498229775246e-16
83.0	4.18675790309173e-18	-5.942038653914452e-18
84.0	-3.408043657665843e-18	2.2363608574581304e-32
85.0	-1.1534113831173088e-12	-1.1760927770080907e-12
86.0	-1.0050117641225034e-12	-1.0250273760102192e-12
87.0	-3.822540341137968e-15	5.4369860862056115e-14
88.0	-3.5720382174377876e-15	5.490242743781684e-14
89.0	-1.2424648150372362e-15	-3.6766180985855173e-16
90.0	-5.286289336900381e-16	2.5688212938278113e-16
91.0	7.418771443188377e-14	7.501780171570977e-14
92.0	6.505942177293682e-14	6.547224127213745e-14
93.0	-2.396136547749189e-16	2.508856078845627e-16
94.0	-3.7476192271380926e-16	2.9638702517020883e-16
95.0	-5.0188873243167143e-17	1.7586802307360418e-16
96.0	8.182362549394132e-17	-8.895388450120597e-17
