# i	21
1.0	-0.06384546309709549
2.0	-1.685848656052258e-5
3.0	0.07511524111032486
4.0	-7.996929980436107e-7
5.0	0.0564875602722168
6.0	2.78633660855121e-6
7.0	5.596988103206968e-6
8.0	-6.343259883578867e-6
9.0	-0.00037643869291059673
10.0	-5.803336534881964e-6
11.0	-0.2603822350502014
12.0	3.164569989166921e-6
13.0	2.02502610591182e-6
14.0	-1.2346040421107318e-6
15.0	7.681333954678848e-6
16.0	-2.6919848096440546e-5
17.0	1.0348222531320062e-5
18.0	-9.80729168986727e-7
19.0	3.1517556635662913e-6
20.0	4.832918875763426e-6
21.0	-0.24661317467689514
22.0	3.5657853914017323e-6
23.0	-0.0003301740507595241
24.0	4.637568508769618e-6
25.0	-5.255231371847913e-6
26.0	3.675952939374838e-6
27.0	1.7842884290075745e-6
28.0	3.517596951496671e-6
29.0	-2.2003689537086757e-6
30.0	5.486024747369811e-6
31.0	-1.2964432016815408e-6
32.0	-9.934734634953202e-7
33.0	-1.8096941403200617e-6
34.0	-6.65008110445342e-6
35.0	-2.2762274056731258e-6
36.0	1.6914489151531598e-6
37.0	1.7346642380289268e-6
38.0	-1.5553210687357932e-5
39.0	-3.225973841836094e-6
40.0	-1.8149248717236333e-5
