# i	20
1.0	0.012997681275010109
2.0	1.438149411114864e-5
3.0	2.7460255296318792e-5
4.0	7.383096999546979e-6
5.0	8.754475857131183e-6
6.0	-2.6987629553332226e-7
7.0	3.75755405457312e-7
8.0	1.98365596588701e-5
9.0	0.06786701083183289
10.0	-1.6183871593966614e-6
11.0	-1.1058529025831376e-6
12.0	6.644378203191081e-8
13.0	-1.7765847815098823e-7
14.0	-2.169976056620726e-7
15.0	-7.545616540483024e-7
16.0	0.00010691878560464829
17.0	0.08262801915407181
18.0	8.040278203225171e-7
19.0	6.62859804378968e-7
20.0	-0.4603244662284851
21.0	-0.3643118143081665
22.0	8.122138979160809e-7
23.0	8.529338515472773e-7
24.0	0.06438226997852325
25.0	0.00018508867651689798
26.0	-7.862274173930928e-7
27.0	-5.462678132062138e-7
28.0	5.320791274243675e-7
29.0	-8.393982398047228e-8
30.0	-3.342150193930138e-6
31.0	-2.7928474537475267e-6
32.0	-0.02649727277457714
33.0	8.525441444362514e-6
34.0	1.946985321410466e-6
35.0	2.3749137199047254e-6
36.0	1.1633648000497487e-6
37.0	1.91014692063618e-6
38.0	-2.310477384526166e-6
39.0	-5.683882022822218e-7
40.0	-0.00414749700576067
