# i	82	64
1.0	-1.2180499540746546e-14	-1.2031788455465268e-16
2.0	1.2334275702302686e-14	2.2264212131553753e-17
3.0	1.4438022817869166e-14	-1.073424062891705e-15
4.0	-1.4450812547840024e-14	1.2867988775897993e-15
5.0	-7.908467718041458e-15	-9.10699821474092e-16
6.0	7.937190498313836e-15	9.501945523431091e-16
7.0	-7.875274469726723e-15	-1.6833157757878215e-14
8.0	7.76628303997351e-15	1.6755025308935414e-14
9.0	8.780293653310741e-15	1.9380361971544007e-14
10.0	-8.83571933712827e-15	-1.928369490672224e-14
11.0	-1.545594103625707e-14	-1.5062895914314673e-14
12.0	1.5475331705499634e-14	1.49959690477434e-14
13.0	1.3729976081192324e-14	-5.410073115139325e-15
14.0	-1.3982251612541856e-14	5.483173071190103e-15
15.0	-1.764360971913505e-14	7.689683249883422e-15
16.0	1.7724180975579426e-14	-7.791074315530814e-15
17.0	1.350103274899009e-14	-7.750886014969997e-15
18.0	-1.3495727952980225e-14	7.713146786469201e-15
19.0	4.458956015001335e-15	-1.4875903411274966e-14
20.0	-4.621513590276826e-15	1.4798998364971456e-14
21.0	-1.3680835420805886e-15	2.5208611685643304e-14
22.0	1.3988501166012934e-15	-2.5433134653095463e-14
23.0	5.92684228123699e-15	-2.3131879204969288e-14
24.0	-5.9552529375652575e-15	2.308463392287461e-14
25.0	4.9416335858702926e-15	1.5987494079507917e-12
26.0	-4.859801855945363e-15	-1.6230274705505559e-12
27.0	-4.788331987700454e-15	-8.014011305562176e-13
28.0	4.867082929163545e-15	8.014598760755946e-13
29.0	3.2642732284396543e-15	5.037580918185303e-13
30.0	-3.3374346814735533e-15	-5.038478293388044e-13
31.0	-1.3064638795884635e-14	-1.4139981918535703e-15
32.0	1.3191811151587657e-14	1.4214135299343123e-15
33.0	1.3187745857012542e-14	-8.343912084415472e-16
34.0	-1.338095992348515e-14	7.870659348233755e-16
35.0	-1.4390213244888273e-14	6.848239496985099e-16
36.0	1.4299490743147056e-14	-7.115980510813138e-16
37.0	5.354067088094278e-15	1.6735514353392046e-14
38.0	-5.101630652325552e-15	-1.6701305703902074e-14
39.0	-1.1420348250372285e-14	-1.9840284606049197e-14
40.0	1.1445881999559357e-14	2.0066765547318002e-14
41.0	1.0159433837213772e-14	1.6011856163153212e-14
42.0	-1.0207959923924341e-14	-1.6033546865886068e-14
43.0	8.176883374379423e-15	2.042351042497561e-12
44.0	-8.399885523136496e-15	-2.073416082416731e-12
45.0	-4.984002270435998e-15	-1.0103387132330001e-12
46.0	4.7210554781769506e-15	1.0105036264524264e-12
47.0	4.4835044419502294e-15	6.378578972923476e-13
48.0	-4.525067950815746e-15	-6.379247504541522e-13
49.0	-1.0470465897610055e-15	1.9759736333408956e-14
50.0	8.518622582732234e-16	-1.9867719477672597e-14
51.0	5.314823106880227e-15	-2.6017848705811562e-14
52.0	-5.2674681586653325e-15	2.6156865972841345e-14
53.0	-1.2180347427203402e-14	1.949229970527021e-14
54.0	1.2084490591817387e-14	-1.9313101413028838e-14
55.0	-2.576961028377193e-14	-1.8425766531645567e-14
56.0	2.584598381504076e-14	1.834433815526283e-14
57.0	1.6623497864946783e-14	2.142926622838606e-14
58.0	-1.685815172199283e-14	-2.151873574780411e-14
59.0	-1.3232315995899882e-14	-2.2284723907279743e-14
60.0	1.3106314185149133e-14	2.216700826541206e-14
61.0	5.206307138700146e-15	-1.7976200702279246e-15
62.0	-5.128130036966262e-15	1.7800786262648037e-15
63.0	-5.980418970358625e-15	1.4553991349452853e-15
64.0	5.9823364152153755e-15	-2.497105570346214e-16
65.0	2.9055804056723044e-15	-2.5950177599918843e-15
66.0	-2.878894551802794e-15	2.6491565093783883e-15
67.0	8.419244098796104e-15	2.3445396142152015e-14
68.0	-8.308201392440557e-15	-2.344979002191954e-14
69.0	-7.704278880617341e-15	-2.6737860727131787e-14
70.0	7.783621947947211e-15	2.663594934533735e-14
71.0	6.450874898718316e-15	2.2181534443641134e-14
72.0	-6.450691760874404e-15	-2.224344877424613e-14
73.0	-4.917821803673191e-13	-2.2061075560154332e-13
74.0	4.994149355972063e-13	2.2396889762057763e-13
75.0	2.340599049319541e-13	1.0995587814934067e-13
76.0	-2.3416382908626624e-13	-1.0987170475949175e-13
77.0	-1.4944956496574072e-13	-7.353219630909366e-14
78.0	1.4946683873063938e-13	7.341448443666416e-14
79.0	-2.425725930816722e-15	-2.2357584976006777e-15
80.0	2.2314745520022224e-15	2.1734265374389273e-15
81.0	1.4750408633336466e-15	3.955306581766517e-15
82.0	-2.0036002573602849e-16	-7.389259404488909e-15
83.0	-1.0452293974091906e-15	-7.441580680112094e-15
84.0	1.0517917136872307e-15	7.393534253239573e-15
85.0	1.0443974839749636e-14	-7.201356633483076e-16
86.0	-1.0399703761734057e-14	9.42909312249193e-16
87.0	-9.980665550537589e-15	-3.0994929575377912e-15
88.0	1.0004719664433418e-14	3.117755314098488e-15
89.0	7.496434805220102e-15	2.6180154929873637e-15
90.0	-7.647443333262286e-15	-2.6902297317904263e-15
91.0	1.5429344529042403e-16	9.0414293805676e-15
92.0	2.7227723599204443e-18	-9.165363289237939e-15
93.0	-1.0334591360070833e-15	-9.845928341022081e-15
94.0	8.408632486729488e-16	9.997471310478495e-15
95.0	6.485389364535038e-15	6.725266390765216e-16
96.0	-6.592653250558805e-15	-7.575456050821435e-16
