# i	21
1.0	-0.0010833065025508404
2.0	-3.873827517963946e-5
3.0	-6.69977453071624e-5
4.0	1.6346571385383868e-7
5.0	2.8152530830993783e-6
6.0	5.360400791687425e-6
7.0	5.1158508540538605e-6
8.0	-8.069198520388454e-5
9.0	0.0037233803886920214
10.0	-1.0960594636344467e-6
11.0	8.902260901777481e-7
12.0	7.628992534591816e-6
13.0	4.664680545829469e-6
14.0	-2.5462159101152793e-6
15.0	-4.092757990292739e-6
16.0	0.00048018110101111233
17.0	3.700629167724401e-5
18.0	3.0393694032682106e-6
19.0	2.035467332461849e-6
20.0	-4.783328768098727e-5
21.0	-1.818930650188122e-5
22.0	1.88693934433104e-6
23.0	2.3111501832318027e-6
24.0	9.677259367890656e-5
25.0	1.6412526747444645e-5
26.0	-3.400117520868662e-7
27.0	-3.879850396515394e-7
28.0	2.7660278192342957e-6
29.0	2.3918382794363424e-6
30.0	-2.5967126475734403e-6
31.0	-2.0793231669813395e-6
32.0	0.0012114007258787751
33.0	2.437050397929852e-6
34.0	7.634990879523684e-7
35.0	3.767383418562531e-7
36.0	5.427291398518719e-6
37.0	3.315369667689083e-6
38.0	7.824793101463001e-6
39.0	6.725104867655318e-6
40.0	0.0006047905189916492
