# i	21
1.0	0.0026618686970323324
2.0	-8.039337444643024e-6
3.0	-0.0024006993044167757
4.0	4.475667537917616e-6
5.0	0.004168479237705469
6.0	-2.6375005290901754e-6
7.0	-1.9311779396957718e-5
8.0	4.344688932178542e-6
9.0	-1.4921637557563372e-5
10.0	-4.340347459219629e-6
11.0	6.313187896012096e-6
12.0	-1.306170815951191e-7
13.0	-2.535889279897674e-6
14.0	-0.3055945336818695
15.0	5.708522508030001e-7
16.0	-0.00034723864519037306
17.0	-6.239893082238268e-6
18.0	1.0289113561157137e-6
19.0	9.63504021456174e-7
20.0	-6.2596659518021625e-6
21.0	-0.3254656493663788
22.0	1.9498859273880953e-6
23.0	-0.00026242583408020437
24.0	-2.48652736445365e-6
25.0	1.6461569884995697e-6
26.0	-1.8738792277872562e-6
27.0	-4.537886070465902e-6
28.0	9.994057563744718e-7
29.0	1.7978940149987466e-6
30.0	3.3414242039953024e-8
31.0	-1.8822534002538305e-6
32.0	1.5908033219602657e-6
33.0	-2.2270705812843516e-6
34.0	7.123788691387745e-6
35.0	1.0798217999763438e-6
36.0	-0.00014208184438757598
37.0	-2.583535945177573e-7
38.0	0.00012901202717330307
39.0	2.1346656922105467e-6
40.0	-0.00039827171713113785
