# i	21
1.0	0.48196905851364136
2.0	0.3100816607475281
3.0	-6.87825377099216e-6
4.0	-5.87871318202815e-6
5.0	-1.5729490769444965e-5
6.0	-1.0827896403498016e-5
7.0	7.42313159207697e-6
8.0	6.984601441217819e-6
9.0	-3.5804339859168977e-5
10.0	-2.6486177375772968e-5
11.0	-1.2061584129696712e-5
12.0	-1.007940954877995e-5
13.0	3.2278974231303437e-6
14.0	1.1792041050284752e-6
15.0	0.20444676280021667
16.0	0.2421688586473465
17.0	1.2476439223974012e-5
18.0	8.98965481610503e-6
19.0	2.2786920794715115e-7
20.0	2.7534943569662573e-7
21.0	-0.34336191415786743
22.0	-0.3498617112636566
23.0	1.141661596193444e-5
24.0	1.3441265764413401e-5
25.0	7.746548362774774e-6
26.0	7.053221906971885e-6
27.0	-1.5973662812029943e-5
28.0	-1.7073623894248158e-5
29.0	-2.2663562049274333e-6
30.0	-2.24084101319022e-6
31.0	2.1748394374299096e-6
32.0	3.5070481771981576e-6
33.0	2.6769603209686466e-6
34.0	2.729498874032288e-6
35.0	8.438471013505477e-6
36.0	9.647103979659732e-6
37.0	-2.3410219000652432e-5
38.0	-3.117267624475062e-5
39.0	0.24541401863098145
40.0	0.3723740577697754
