# i	10	27
1.0	-2.3426260931103116e-12	6.887227271823448e-8
2.0	-1.4368880598809071e-12	4.351578240802123e-8
3.0	3.738726679144628e-14	7.039992547253071e-11
4.0	1.9515824982614177e-14	4.566346514236694e-11
5.0	-6.35003389919914e-13	1.1152318523147912e-13
6.0	-5.721839739593446e-13	9.790779273266809e-14
7.0	3.028360950637893e-10	-1.422623981422237e-7
8.0	4.556904599755681e-10	-1.0242495564585545e-7
9.0	-2.0657285799831992e-8	-2.22065257735459e-9
10.0	-5.840773494225449e-9	-1.904845598843506e-9
11.0	3.5860860869581232e-9	-2.505978078550767e-8
12.0	2.1518236966130578e-9	-2.4936606730158994e-8
13.0	1.01975427615254e-11	2.0457671431720922e-14
14.0	7.422360847464366e-12	1.497044199268502e-14
15.0	-4.79572560923593e-14	7.100389205630733e-15
16.0	-5.734639697427419e-14	6.6650532342575966e-15
17.0	-3.417974375159273e-11	-3.5078580473867883e-12
18.0	-2.9863724547533225e-11	-3.045984367030525e-12
19.0	4.331622483971085e-16	-4.472162801056601e-16
20.0	-4.70821444967931e-17	5.948496324014944e-16
21.0	-7.520165571778467e-16	-3.1222212981423567e-16
22.0	-1.0333466137582074e-15	-1.2296402615812275e-16
23.0	2.7725012760057477e-15	1.1285642476703833e-15
24.0	5.2775632913986684e-15	1.6514843188295404e-15
25.0	-1.051208682892825e-15	-1.8627650203629157e-16
26.0	-3.795074338359744e-16	-4.1001091320465076e-18
27.0	-4.666480092052567e-16	9.528413656294042e-18
28.0	-1.0794040068859418e-15	4.483725042481992e-16
29.0	2.6135114900211903e-15	1.5767040471449197e-15
30.0	6.1683746506314875e-15	2.1460744129862024e-15
31.0	1.709809204373378e-15	3.495085102666428e-16
32.0	1.2673166736263329e-15	4.4370917495251493e-16
33.0	3.439814044029272e-17	7.030444366064849e-16
34.0	2.4714484768926255e-16	1.094881556777115e-15
35.0	-3.716603809760827e-15	-2.2235364272736065e-15
36.0	-7.283960239373155e-15	-4.957774469672906e-15
37.0	-1.6679825020256823e-16	5.956041457877317e-17
38.0	-7.57062498397751e-16	-3.7439771859350473e-16
39.0	-7.812291103196579e-16	2.414971623832271e-16
40.0	-9.713674951385637e-16	3.0759303334357135e-17
41.0	4.217975569096626e-15	3.8000623532589454e-16
42.0	9.26373101814228e-15	1.0071242839311074e-15
43.0	2.2613170830212276e-15	-4.4773685744634416e-14
44.0	3.4453895221856976e-15	-5.08442039856456e-14
45.0	9.435369355942878e-15	8.548717289613705e-15
46.0	8.463969426396871e-15	1.094180559417339e-14
47.0	1.31432890400298e-13	2.2401468841680354e-15
48.0	3.9319033936385285e-14	2.256641838346743e-15
49.0	-6.824877848195937e-13	7.530272857518101e-9
50.0	-1.00262075342421e-12	7.704539965226074e-9
51.0	-8.401721730661475e-14	1.6996974342570713e-9
52.0	-6.585981204327419e-13	6.934182323112024e-10
53.0	-1.4903241641859995e-12	1.0839857460431369e-7
54.0	-1.344805513471661e-12	1.4979151971074384e-7
55.0	5.3458419983559715e-11	-2.630897287052565e-11
56.0	2.595805155354989e-10	-1.0557646221476015e-10
57.0	-4.5379617729867784e-10	1.1081243513662215e-10
58.0	-6.476936740120376e-10	4.071268208919809e-11
59.0	3.042271704699726e-10	-3.1866528051235377e-10
60.0	6.40346393073648e-10	-4.0655296968113625e-10
61.0	2.8674333464895033e-11	5.0175278982379486e-11
62.0	9.187106706751388e-12	3.0690744110163025e-11
63.0	-2.239468963510307e-11	8.887546858412924e-11
64.0	-1.6635114414086954e-11	8.359383463893532e-11
65.0	-2.4332591122289824e-11	-2.499651039750644e-10
66.0	-2.606548579933861e-11	-3.178619060405625e-10
67.0	9.803775569146368e-9	2.7643845644890246e-10
68.0	8.993976545188857e-9	2.252505476682705e-10
69.0	-3.847449221346065e-9	5.507950898016442e-13
70.0	-4.3949591031594155e-9	6.025914381392474e-13
71.0	-6.101327728557375e-10	-1.9506247670636068e-10
72.0	4.5435302714958234e-10	-2.686598623683463e-10
73.0	-1.2329621816693427e-8	-1.3225255042337265e-9
74.0	-1.7187463013708847e-8	-1.0901989073176153e-9
75.0	-1.6691199863058246e-8	3.7131152091104703e-9
76.0	-2.0366637002480536e-8	5.019985776272671e-9
77.0	2.1859256662528157e-8	1.3114694818319953e-9
78.0	2.178905899535726e-8	1.8076809614795205e-9
79.0	-7.578589473157025e-8	3.580671583344387e-9
80.0	-5.422208465542818e-8	2.906177731173129e-9
81.0	-1.6914423833422088e-8	1.560438741447293e-8
82.0	-2.4210134016020304e-8	2.3700674529993614e-8
83.0	2.281213642260869e-8	1.7702496398796061e-10
84.0	1.5747550375737253e-8	2.6530345639643105e-10
85.0	1.601329562228928e-11	-4.758587735465725e-12
86.0	1.3647066218582558e-11	-4.0833585515400435e-12
87.0	-5.233921103807032e-12	-3.629180428136345e-12
88.0	-4.0454160080684215e-12	-1.5499104399035906e-12
89.0	2.5840097862629724e-11	-4.4000008827507305e-11
90.0	3.7761164044204985e-11	-7.749120068245945e-11
91.0	-1.3559786305242075e-11	-1.2201870616622486e-11
92.0	-1.3790413178835425e-11	-1.2026881215175642e-11
93.0	-1.344289458649208e-11	2.107564948180819e-10
94.0	-1.7164815962090064e-11	2.6781844493853346e-10
95.0	-3.260044549983572e-8	-8.233466107566573e-6
96.0	-5.548183476789999e-8	-1.2836548936348592e-5
