# i	10	27
1.0	0.012475935222013679	0.011329563621454791
2.0	1.2763349679090208e-6	-7.915422206572487e-10
3.0	1.1147787394027997e-6	-1.5602275309396785e-9
4.0	7.365043305867635e-6	5.899532403395857e-11
5.0	1.1102830207562612e-5	8.411564954370461e-11
6.0	-2.3636499011101566e-7	1.005828448814847e-11
7.0	-5.60897349720738e-10	1.7666163856556753e-7
8.0	-3.8478017376168994e-10	-4.131545817947459e-9
9.0	-4.5441673675157935e-10	-6.614965578920782e-9
10.0	-1.6132885567475342e-10	5.004507662382693e-10
11.0	-1.0182775281292205e-9	6.566651767572491e-10
12.0	-5.475759295785409e-11	8.992783104064364e-11
13.0	3.690813850413694e-11	2.441932138589818e-11
14.0	5.864519462955977e-14	5.4229561463827856e-15
15.0	3.836274983256118e-14	7.076560474758575e-15
16.0	4.657385588302532e-13	1.2628786905111156e-14
17.0	5.892508703198018e-13	1.6514567491299204e-14
18.0	-1.4988010832439613e-15	1.8041124150158794e-15
19.0	-2.4980018054066022e-15	-1.1102230246251565e-16
20.0	-1.6653345369377348e-16	-1.0602629885170245e-14
21.0	1.8596235662471372e-15	-1.3600232051658168e-14
22.0	2.1649348980190553e-15	-3.497202527569243e-15
23.0	7.494005416219807e-16	-3.0531133177191805e-16
24.0	2.275957200481571e-15	4.884981308350689e-15
25.0	2.4424906541753444e-15	4.996003610813204e-16
26.0	-5.995204332975845e-15	1.9984014443252818e-15
27.0	-6.938893903907228e-15	3.0531133177191805e-16
28.0	5.190292640122607e-15	1.27675647831893e-15
29.0	-3.1363800445660672e-15	-5.551115123125783e-17
30.0	2.220446049250313e-16	-5.2735593669694936e-15
31.0	1.4155343563970746e-15	1.887379141862766e-15
32.0	3.3584246494910985e-15	2.275957200481571e-15
33.0	1.582067810090848e-15	-3.0531133177191805e-16
34.0	-7.521760991835436e-15	1.532107773982716e-14
35.0	-8.326672684688674e-16	5.079270337660091e-15
36.0	3.3306690738754696e-16	-3.774758283725532e-15
37.0	-1.7486012637846216e-15	-1.1934897514720433e-15
38.0	1.4710455076283324e-15	-4.524158825347513e-15
39.0	-1.942890293094024e-15	-5.329070518200751e-15
40.0	-9.159339953157541e-15	5.2735593669694936e-15
41.0	-2.6922908347160046e-15	1.1379786002407855e-15
42.0	8.770761894538737e-15	-3.802513859341161e-15
43.0	1.8041124150158794e-15	-1.4432899320127035e-15
44.0	3.269606807521086e-14	-1.1352030426792226e-14
45.0	4.679590048795035e-14	-3.191891195797325e-15
46.0	-1.18674398108011e-14	3.750943783006888e-14
47.0	-5.90759817163688e-14	2.6268970483336434e-14
48.0	-3.275157922644212e-13	-1.4229116700959771e-12
49.0	1.9040324872321435e-13	-1.5536470518036485e-9
50.0	6.445854158591835e-12	1.8893554087447751e-10
51.0	-3.0277490729735644e-12	8.128463979812191e-11
52.0	2.4732602037761122e-11	1.423055363217287e-9
53.0	8.453640067820689e-12	8.675775806206233e-10
54.0	-2.950903153625416e-12	-1.0645990873307394e-7
55.0	6.111760754222831e-10	-2.9248677255559036e-9
56.0	7.773730119001089e-10	7.332527169401131e-10
57.0	5.98232690605256e-11	3.6440731973384785e-10
58.0	-1.2886253677973398e-9	4.4053292879384355e-11
59.0	-3.3476812856737944e-10	5.5319114369972706e-11
60.0	1.2509132125206712e-9	-1.9123377156294773e-9
61.0	-5.3026101244983305e-11	2.1623891335250452e-10
62.0	1.9160471542093878e-10	8.14910775077961e-12
63.0	3.710073991001725e-10	5.468419010244178e-12
64.0	-5.624983657123182e-10	-7.072561675574551e-12
65.0	-7.747049093942967e-10	-3.917125456323073e-12
66.0	-1.4421496086177287e-10	2.2215201240201428e-10
67.0	-2.540009728419358e-10	2.9342428127350015e-12
68.0	-2.1372597062603382e-9	5.010524341677705e-12
69.0	-1.8068488922955195e-9	3.801255370605118e-12
70.0	-4.653798130239602e-10	2.7662274090080596e-12
71.0	-1.9400950118128263e-10	1.9479689536267573e-12
72.0	-1.973025351312122e-9	-1.2333753183182229e-9
73.0	6.604248836160567e-7	-4.251610275840552e-10
74.0	2.686360548215389e-7	6.426676697704367e-10
75.0	4.524853890588946e-7	2.38016468413609e-10
76.0	-1.395913433883824e-7	-1.6164886982650395e-10
77.0	-6.466488142167059e-8	-1.1375014721795787e-10
78.0	1.7604338506907218e-7	2.9751768788073385e-7
79.0	-4.782605408555619e-10	-8.45062249937931e-12
80.0	1.8795090643529455e-9	5.346012769151087e-10
81.0	1.953808492155062e-9	3.506675104987794e-10
82.0	-6.195059926734084e-10	7.865439053245989e-11
83.0	2.2034394266199567e-10	5.153992501296478e-11
84.0	-1.6831591600080484e-10	-1.4137414136148442e-9
85.0	8.602294410010496e-13	1.0254797391673575e-13
86.0	1.3138148734642424e-11	1.478082182570641e-13
87.0	1.087113146846301e-11	1.4474804733379479e-13
88.0	-8.91925923986257e-12	-1.7428438589688814e-11
89.0	-6.418244096771973e-12	-5.392672378247113e-12
90.0	-1.854215793451157e-10	-2.0569152710472592e-10
91.0	-4.5654352519890876e-8	-3.0833586635681555e-12
92.0	3.045115236266881e-7	3.106935891829428e-12
93.0	2.17356291738139e-7	2.9606538574922237e-12
94.0	2.014426963270477e-5	2.151618605505945e-10
95.0	1.268158983358525e-5	-1.9716766769151698e-9
96.0	0.3062715342947975	0.3000082491134671
