# i	20
1.0	-0.20839935541152954
2.0	-0.13670073449611664
3.0	5.735276499763131e-5
4.0	4.321748929214664e-5
5.0	-6.07965648669051e-6
6.0	-4.962750608683564e-6
7.0	-4.837268079427304e-6
8.0	-4.784003976965323e-6
9.0	4.6085056055744644e-6
10.0	4.013194029539591e-6
11.0	-9.689459830042324e-7
12.0	-5.681147285940824e-7
13.0	-6.32293279068108e-7
14.0	-5.497902861861803e-7
15.0	-1.7672964531811886e-5
16.0	-2.3900167434476316e-5
17.0	0.00011335068847984076
18.0	9.281205711886287e-5
19.0	-0.3939494788646698
20.0	-0.4646558463573456
21.0	5.3212964701288e-8
22.0	-8.857691682351287e-7
23.0	6.29020314590889e-6
24.0	8.176153642125428e-6
25.0	1.1637090210570022e-5
26.0	8.467288353131153e-6
27.0	7.451052397300373e-7
28.0	7.330052085308125e-7
29.0	1.7692697156235226e-6
30.0	1.7308084352407604e-6
31.0	-0.004723493475466967
32.0	-0.005910184700042009
33.0	-6.140263849374605e-6
34.0	-6.209643743204651e-6
35.0	-1.5130713109101634e-6
36.0	-1.4554665312971338e-6
37.0	-2.7596133804763667e-5
38.0	-3.5960980312665924e-5
39.0	0.11023777723312378
40.0	0.16816313564777374
