# i	20
1.0	5.012637984691537e-7
2.0	-6.453823061747244e-6
3.0	-1.318309205089463e-5
4.0	2.9839259241271066e-7
5.0	6.099524512137577e-7
6.0	1.6468865169372293e-6
7.0	1.9527342374203727e-6
8.0	-3.3860865755741543e-7
9.0	-4.791254504254994e-9
10.0	6.592639465452521e-7
11.0	5.224621304478205e-7
12.0	1.1730320181868592e-7
13.0	2.5799073455345933e-7
14.0	3.8328488471961464e-7
15.0	6.596513912882074e-8
16.0	4.5098022383172065e-6
17.0	2.355734295633738e-6
18.0	2.38966833876475e-7
19.0	5.363605737329635e-7
20.0	-2.0483250295910693e-7
21.0	-2.0135357772232965e-6
22.0	6.331424629024696e-7
23.0	4.891469416179461e-7
24.0	1.6327265939253266e-6
25.0	-7.995962732820772e-6
26.0	8.697244879840582e-7
27.0	-2.0709867953883077e-7
28.0	-3.477587711131491e-7
29.0	-1.1744135690605617e-6
30.0	1.8687715055420995e-6
31.0	1.4956957556933048e-6
32.0	-4.855316433349799e-7
33.0	7.594866957560953e-8
34.0	-2.245897576358402e-6
35.0	-1.7679064967524027e-6
36.0	-3.879300493281335e-6
37.0	-3.6781298149435315e-6
38.0	6.58626007066232e-8
39.0	1.0228077371721156e-6
40.0	-5.239226084086113e-6
