# i	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
1.0	0.2500000043922618	9.91977507238055e-8	-1.7599392772831707e-6	7.240033762033448e-7	1.1368118957146382e-7	2.265605579707629e-7	-2.160018390012135e-7	4.343670552613066e-8	8.272156521558669e-7	6.955378177203336e-9	2.497507799633534e-6	-1.053514103550938e-7	1.8518857993581046e-7	4.737393088119447e-8	8.950238581407481e-8	8.317922798818222e-8	4.483137980753122e-8	-8.485155877126227e-7	-1.286850898362366e-7	-0.005650438125126923	4.3602918400464826e-8	-1.5033033929561038e-7	7.628113140222465e-8	-5.821714199016993e-8	-4.831405122557193e-7	-1.1065564793548648e-8	-0.005204164799437888	-6.639050729199882e-8	-1.1238296578538265e-7	9.498079504930562e-8	-4.9058461052592136e-8	-2.3546555041249232e-7	-1.137859264540665e-8	-2.555519080231283e-8	-4.7931407671555396e-8	0.00027089334934818403	5.393695164673202e-8	-0.0016287034727899869	-1.5231205994765516e-7	-0.0025697139166201617
2.0	9.91977507238055e-8	0.2499999941983534	3.812073278703277e-6	8.186363977937695e-7	-1.3323671494413494e-7	4.3777655746589676e-7	2.2535227219493222e-7	5.194515051357993e-7	0.1331730742716042	7.802758191431693e-8	4.5718221328294056e-7	6.53772209736865e-9	2.589663991812785e-7	1.415109869247248e-9	2.5781313364402063e-7	9.915549459428703e-10	8.163438795768966e-8	2.998950739759597e-8	6.2272224603829976e-9	2.491724762171046e-6	1.2652993741981923e-9	3.085248702271505e-11	9.470623044609837e-10	-3.5105438426941795e-11	2.3502868187466172e-8	1.48957677751931e-11	2.3009652645843522e-6	2.007844525970307e-11	2.2205705969968907e-11	-1.5558088911145626e-11	-2.2317285291000055e-11	6.746351621457602e-11	1.3326527226007093e-11	-6.836208082945557e-9	9.543150318208486e-12	-3.836622994915221e-8	-5.285464847520474e-12	3.5501153178595234e-7	4.662615991931977e-11	4.446036650237855e-7
3.0	-1.7599392772831707e-6	3.812073278703277e-6	0.24999999207027074	2.304983701756764e-6	-5.622496318222294e-7	3.0665216217011084e-6	-2.1657175903761622e-8	-2.006756652493261e-6	7.790847190514253e-7	-1.3972326881642303e-6	1.190090641783333e-6	-1.8900883742093364e-8	2.4535931706111212e-6	-1.6120636081454545e-10	-1.046063744818752e-6	8.996546388940618e-8	-1.1844948988539017e-6	-0.0002564692976575113	1.872146822893149e-8	-0.0006625295036025973	-4.2610109971516384e-8	-1.3367228609512914e-8	1.0019286658122576e-7	-3.496850237521881e-8	-0.0002109037262782042	-3.081196186349023e-8	-0.0006107976395675668	-1.2130083684601489e-8	-1.6564192446006625e-8	3.458273945125068e-9	-3.1009490729335457e-8	-1.1851575851145964e-7	-2.6499147443491273e-8	7.34393393555079e-5	-3.147952177957326e-9	4.734948031513752e-5	2.3089701405525127e-9	0.00010696357829023358	-7.400172610573614e-8	-0.0003795064634009499
4.0	7.240033762033448e-7	8.186363977937695e-7	2.304983701756764e-6	0.24999998960051878	1.2376051392785594e-6	-3.5152862119509996e-7	-4.786246389673923e-7	1.2585370770092297e-7	1.4411721617029933e-6	-1.873069446984366e-7	0.12229585883286112	1.027164522925358e-7	1.3461711610441245e-7	-8.153906453517287e-10	7.302636453376224e-10	5.431567434129963e-10	-8.951496455565321e-8	1.9832852973042606e-8	1.051496569979369e-8	-6.387865376939903e-7	-6.727720156090262e-10	-3.109351093825911e-11	-3.7222096461121223e-10	-1.546427667129179e-11	1.571971342079847e-8	-1.9389517572441628e-12	-5.71723817195738e-7	-1.1016622843911535e-11	-2.2810796835999467e-11	1.9780545826620566e-11	-1.212863901181869e-11	-2.7981309161688118e-11	-2.874356655442152e-12	2.2529143675817336e-8	-7.65552135199886e-12	9.650337648332602e-9	1.2720604553648213e-11	-2.423847284416564e-7	-1.772634112336052e-11	-5.21270918936007e-7
5.0	1.1368118957146382e-7	-1.3323671494413494e-7	-5.622496318222294e-7	1.2376051392785594e-6	0.25000002320850223	4.2286145348349535e-7	-1.4120997916366573e-7	-4.259750427608418e-6	3.37539240676703e-8	-2.251107849303123e-7	8.865123818990771e-7	-4.587763860250321e-7	4.899552584705356e-7	-7.888657009274408e-7	-2.6550926748424476e-6	-1.0554495906930114e-6	-3.718615496815959e-7	0.00020265012456596442	-1.8629375634209292e-7	2.7060598139207464e-5	-6.874498699632013e-7	-5.335379312291187e-8	-7.358938188843215e-7	1.0482920264722291e-7	0.00013303834882686394	-1.3705762481304887e-8	7.777052867232554e-5	3.50689008256921e-8	-2.2403791963665046e-8	9.711280825969117e-8	5.557499763644127e-8	2.5104022020400726e-7	-3.113452942215069e-8	9.801196518966676e-5	4.9990911995178734e-8	-3.2303913359907474e-5	5.4800560156289656e-8	-0.001970210987990679	1.574225646331632e-7	0.0013158448604741915
6.0	2.265605579707629e-7	4.3777655746589676e-7	3.0665216217011084e-6	-3.5152862119509996e-7	4.2286145348349535e-7	0.2499999523134051	-4.634174014091256e-7	-1.3257197851654356e-7	3.557225922550535e-7	3.5126555956245155e-8	5.137851234545718e-9	2.446944242967124e-7	0.12301685394229858	-1.3867948922032499e-8	8.70591422823804e-8	1.1828115398074994e-8	1.558740280075929e-7	2.9026710510962374e-9	2.701054042762695e-7	-7.773186619694097e-7	-1.2286865889400304e-8	-7.421364681475227e-12	4.972278466825016e-9	-2.473385055089396e-11	-3.3884257200414786e-9	-1.3850360563456056e-11	-7.183299706479065e-7	-9.860650907099087e-12	-7.897047618725206e-12	1.017945048401635e-11	-1.709598407682244e-11	-3.8928046081965583e-11	-1.2316751548136766e-11	2.1538542373835098e-8	-6.740770556816258e-12	-4.496042584928609e-9	5.661093533673189e-12	-1.2623016338691903e-7	-2.497937755173346e-11	-3.71273008385e-7
7.0	-2.160018390012135e-7	2.2535227219493222e-7	-2.1657175903761622e-8	-4.786246389673923e-7	-1.4120997916366573e-7	-4.634174014091256e-7	0.2500000176407939	8.166301201442788e-6	5.996794118521402e-8	-1.0816485171390367e-7	-2.414104275124638e-7	1.630853858620483e-8	-2.65392066093619e-7	5.603184314064954e-7	3.4135711610297475e-6	-1.884887954911506e-6	2.3158361799338256e-8	-1.4429066059462622e-5	1.9406911384271695e-8	6.884054578907519e-5	3.4150553093629283e-7	-5.427747732655203e-7	-1.1237667939346942e-6	6.09271289128353e-8	-1.178877292674241e-5	-3.7467879795354845e-8	3.738905835261244e-5	-7.484687791198323e-8	-3.2547607799179785e-7	1.3699959440272068e-7	3.573457649184757e-8	1.0326525407448437e-8	-2.7084664985785248e-8	0.00011956342200203827	-5.654805482393724e-8	-0.0006946476836775844	7.244557484703112e-8	-0.0008893471712334202	9.769048366396795e-9	0.00013189387917013047
8.0	4.343670552613066e-8	5.194515051357993e-7	-2.006756652493261e-6	1.2585370770092297e-7	-4.259750427608418e-6	-1.3257197851654356e-7	8.166301201442788e-6	0.2499999841895416	5.803658286095619e-7	-3.6242449659145446e-7	1.4949654603596002e-7	5.400800178696422e-8	-2.9628663676365975e-8	-1.455994050224648e-7	0.12171345441139694	6.802368300459107e-7	-3.1614031548569706e-7	-1.1375299396011759e-8	5.435424124890935e-8	-7.835862033099578e-7	-4.6598630489151634e-8	-3.4762701171519797e-11	4.031802025054897e-7	-2.3997570922729994e-11	-3.860933008388379e-9	-1.1774467978726798e-11	-7.064551659012445e-7	-1.3202863567919327e-11	-3.228664679113243e-11	-1.6555807032312475e-12	-1.8203884753053176e-11	-5.020591647645895e-11	-9.033076053093581e-12	1.0046348855263435e-8	-1.0560166348438945e-11	3.07648588910975e-8	-1.9121509410810145e-12	-7.861666265030548e-8	-3.1654804353972966e-11	-3.9925867490097904e-7
9.0	8.272156521558669e-7	0.1331730742716042	7.790847190514253e-7	1.4411721617029933e-6	3.37539240676703e-8	3.557225922550535e-7	5.996794118521402e-8	5.803658286095619e-7	0.2500000175448599	3.0442736905768005e-7	9.423534582343664e-7	-3.033336992570996e-8	3.446668619426756e-7	5.730664648309944e-10	4.6595859622398385e-7	6.322045387065338e-10	2.576683217115262e-7	-1.7334306102378503e-8	-1.3123490841043306e-8	1.7146396639032309e-6	7.838800982737697e-10	1.5050733627821857e-11	1.8952630364393923e-10	-4.511358734482688e-11	-4.3758095203963146e-9	4.334842312175239e-12	1.5882370066170939e-6	1.2689464524095572e-11	9.978404015395376e-12	-3.0740676896922063e-12	-3.0578353101802396e-11	3.7662458723629574e-11	5.13649857880855e-12	2.1503847042555556e-9	4.934186648325011e-12	1.3470130293645348e-8	1.6009162341883362e-12	7.128630923928464e-8	2.7302959423133396e-11	1.223389685835027e-7
10.0	6.955378177203336e-9	7.802758191431693e-8	-1.3972326881642303e-6	-1.873069446984366e-7	-2.251107849303123e-7	3.5126555956245155e-8	-1.0816485171390367e-7	-3.6242449659145446e-7	3.0442736905768005e-7	0.25000001970800384	-6.18934542711777e-8	-3.278928722762562e-5	1.7908366413225293e-7	9.415774630693522e-8	-3.1574869835244495e-7	6.406282627759183e-7	0.1393953422785913	5.641966087548199e-8	-4.335281587857507e-5	-1.1074148602957239e-6	3.5170918824851495e-8	3.410748199668982e-10	5.194874624345515e-7	-5.7446240190086564e-11	8.113120397944829e-8	1.6611383135686102e-10	-1.0068938795154526e-6	1.1644033954893337e-12	2.1277252378924388e-11	1.8530267291924516e-11	-2.524041932979169e-10	-5.886727188461539e-11	1.4613705979562438e-10	-9.694837648216258e-8	1.353018271398812e-12	1.6018625356231348e-7	8.418934889623262e-12	-4.6544502194225053e-7	-3.159870467530384e-11	-3.058248167201411e-7
