# i	40	1
1.0	-7.166454187344233e-17	3.544052389131288e-18
2.0	-5.594774949125006e-17	1.2117887595600423e-17
3.0	-5.662292599678223e-16	-1.1935270422709224e-16
4.0	-5.594816603653172e-16	-1.1242260682847652e-16
5.0	1.9741086556517114e-15	4.2064007926118144e-17
6.0	1.8854501606642827e-15	5.357074989556327e-17
7.0	7.224290628989295e-16	-9.42914897186939e-15
8.0	7.242910154950137e-16	-1.047572021476002e-14
9.0	-1.222484864457578e-14	-3.071708293679777e-14
10.0	-1.2002955817720639e-14	-3.3360154974908777e-14
11.0	7.760264583918499e-18	1.1214981255427843e-13
12.0	-3.82389376063069e-18	1.201009196061818e-13
13.0	8.875695310967362e-15	-2.871419952142049e-14
14.0	8.84929667756286e-15	-3.045803339759287e-14
15.0	4.060337167449007e-16	-1.5968810379117576e-15
16.0	4.0723005833808957e-16	-1.6679370029706127e-15
17.0	7.689384701855676e-17	-6.756338435501604e-16
18.0	7.686780171974491e-17	-7.471965121968759e-16
19.0	7.802322385289436e-17	4.469684662671741e-16
20.0	7.05381475968736e-17	4.717304354363411e-16
21.0	-1.9793056076969457e-17	3.529618944957664e-17
22.0	-1.5455996861950582e-17	1.1937454566318045e-16
23.0	-1.5804149184254503e-15	3.4634003592642056e-16
24.0	-1.5806665199977708e-15	3.663154709714928e-16
25.0	7.437479589396388e-15	5.673533586619432e-15
26.0	7.628044720778885e-15	5.94053314157018e-15
27.0	-7.717820536241798e-18	-4.731566793938074e-16
28.0	9.22543751386746e-19	-5.379158163743019e-16
29.0	-9.964733311520226e-15	-1.01658226671418e-14
30.0	-1.1321673095553856e-14	-1.1661506360026846e-14
31.0	1.322526595214944e-16	-3.9287358682328295e-17
32.0	1.7437781843901521e-16	-8.62057085434132e-17
33.0	3.1192420067314067e-12	-1.5890283012865824e-7
34.0	2.550652636907882e-12	-1.3503407490113995e-7
35.0	1.8597284892983383e-16	8.892562814084727e-16
36.0	1.8739991066548837e-16	9.28749710186694e-16
37.0	4.7892374853030435e-17	-6.681731946233565e-13
38.0	9.902681891428929e-17	-6.404473692841693e-13
39.0	2.1377528148375855e-16	6.740193848074133e-14
40.0	6.102973024243981e-17	6.61062763226212e-14
41.0	1.4045611713094824e-16	-1.0977332829651802e-13
42.0	2.1286367224387407e-16	-1.0821299467627478e-13
43.0	4.3611694572971305e-17	3.006856788696292e-15
44.0	1.6965638718379048e-17	2.987129174853733e-15
45.0	-3.3599027329108634e-16	-4.973442697799977e-14
46.0	-3.49681110198519e-16	-4.9754286386536953e-14
47.0	7.997462984835585e-16	-1.2018855097643597e-14
48.0	9.065603795296774e-16	-1.191083789046437e-14
49.0	3.415019501170868e-17	-1.0740555540394373e-13
50.0	1.34190751257666e-16	-1.0815220841438613e-13
51.0	1.0986982500324513e-16	-1.7849194201018428e-13
52.0	1.0298854057376e-16	-1.7989062786356876e-13
53.0	1.2181982730318197e-16	-7.281595719123638e-14
54.0	1.2771742680114926e-16	-7.367291159397153e-14
55.0	-1.056568865704933e-17	1.3950670636437334e-13
56.0	-1.4360060105297664e-17	1.417633611958164e-13
57.0	-1.1673759866575674e-16	1.4390830811846265e-14
58.0	-1.2787080574499311e-16	1.4878702516369503e-14
59.0	-4.2135328658852815e-16	2.1346287631155615e-15
60.0	-4.163390760849812e-16	2.2577612722840856e-15
61.0	8.812126777549651e-15	-2.978335406817673e-14
62.0	9.256884906070725e-15	-3.1375490209365987e-14
63.0	-1.8885909998949877e-16	1.668583288843266e-10
64.0	-1.2369208847832495e-16	1.963525992762308e-10
65.0	-7.756957394513989e-10	-1.0543817770549497e-9
66.0	-6.591786033517974e-10	-8.960032684877892e-10
67.0	1.1483266357248066e-14	2.873561312248786e-16
68.0	1.1295819449490522e-14	2.8789432804439655e-16
69.0	5.805798270132728e-17	1.74620924520698e-18
70.0	7.351390817726995e-17	-1.0908622082202368e-17
71.0	-4.742390060086264e-17	-5.3726901048965334e-18
72.0	-4.7587603410489366e-17	-3.213792067031464e-19
73.0	-7.996536746786294e-16	-2.398085085535134e-16
74.0	-7.296410763578217e-16	-2.4607144510038823e-16
75.0	-2.9462267278977527e-18	3.565763404398931e-18
76.0	1.2821777411913392e-17	8.830137545958213e-18
77.0	3.1100811022611754e-17	4.14726328448828e-16
78.0	4.177970781723423e-17	4.0969123547336396e-16
79.0	-2.0556703963829217e-18	2.7244430266493733e-15
80.0	2.9363800981437643e-18	2.7650820333649252e-15
81.0	-9.70566942468412e-18	5.18195725204313e-16
82.0	4.538137120013173e-17	5.241801200368219e-16
83.0	1.01793382482921e-14	5.787991474331595e-15
84.0	1.0334174002083444e-14	5.8284906862904495e-15
85.0	4.553270054128744e-17	3.342222528878891e-16
86.0	6.021457858312778e-17	3.357476229749976e-16
87.0	1.2154921107119325e-16	4.0262594910905693e-16
88.0	1.3295655037850042e-16	4.310747260325788e-16
89.0	-1.001988343701202e-14	1.2704574886472872e-14
90.0	-1.012256589695208e-14	1.3029932036685873e-14
91.0	2.1383405490725275e-17	8.647645795969505e-16
92.0	-1.1029490546133611e-17	8.926848444120518e-16
93.0	-1.2237824426425684e-14	-8.211714569128738e-14
94.0	-1.3295660262710415e-14	-8.756549271841384e-14
95.0	-2.1388990401209297e-16	2.085433732808805e-17
96.0	-2.969276445778505e-16	6.357492381788804e-17
