# i	10	27
1.0	-1.4267105724874175e-16	-1.1328920746362953e-16
2.0	-8.89922131253815e-17	1.5593129421862335e-16
3.0	3.0205377018153662e-16	-2.130183667989865e-16
4.0	6.338208783102583e-16	-1.5983507421931093e-16
5.0	2.5931543760426466e-16	-7.806679292093913e-15
6.0	4.893282051750544e-16	-8.969728585903406e-15
7.0	-4.797539647517607e-16	-8.348352089538446e-13
8.0	-7.460381059821458e-16	-7.271617068627866e-13
9.0	-7.97357190327582e-16	-2.0776035314954302e-16
10.0	-5.072254228546079e-16	-1.9728285453226361e-16
11.0	4.21826449094038e-18	-3.904042479304662e-15
12.0	7.413531822442134e-26	-4.5239260037547776e-15
13.0	1.7649391716219857e-13	6.606390110169182e-13
14.0	1.5364852638211524e-13	5.756608387650447e-13
15.0	5.440255952018088e-16	-6.325887919038348e-15
16.0	4.3785260141400347e-16	-6.7009011492298685e-15
17.0	2.774278933016275e-17	1.885979098089338e-16
18.0	5.3576392144389444e-17	3.1310130778434443e-17
19.0	1.0117951017657485e-12	1.0040090756110203e-12
20.0	8.815724318629988e-13	8.745497445505631e-13
21.0	9.44567435014522e-16	2.34317690623498e-15
22.0	8.108335095912925e-16	2.378960148241345e-15
23.0	7.738166507628776e-18	-5.126943872776053e-16
24.0	-1.8922399188398222e-18	-2.6401535728543234e-16
25.0	-0.0001170852740278785	-0.00011708527403172213
26.0	-0.00010199523491036201	-8.553119138057264e-5
27.0	-5.6692176295168074e-14	-1.5625771822213657e-14
28.0	-5.6567932561294046e-14	-4.218775756314026e-14
29.0	-9.888618556345067e-17	-6.931205273235837e-17
30.0	-1.2414472764465186e-16	2.265438058387308e-17
31.0	-2.238799906257526e-8	-2.2388123903519498e-8
32.0	-1.950261699067622e-8	-1.950272557766954e-8
33.0	9.500820614924532e-15	5.528445096193265e-15
34.0	9.609983037454946e-15	5.517507858671904e-15
35.0	2.747781243098937e-16	1.025006760400077e-13
36.0	5.061037921762617e-16	1.1765692164502916e-13
37.0	-1.0544637277649232e-13	-7.722095386003705e-13
38.0	-9.137099805565411e-14	-6.728062203165795e-13
39.0	-2.9557929568982645e-15	2.9896917921317944e-14
40.0	-2.1517041217216127e-15	3.0067789142312444e-14
41.0	-2.5378031176944996e-17	-7.077658238686204e-14
42.0	9.844828718931495e-17	-8.12347014658057e-14
43.0	-4.266513180970612e-8	-4.266609477326585e-8
44.0	-3.716641815472093e-8	-3.716725586320612e-8
45.0	2.8869266897376965e-14	2.6430303043877138e-14
46.0	2.913402845297837e-14	2.616191744997826e-14
47.0	1.0122441393188924e-14	4.298436916537919e-15
48.0	1.1490596235090313e-14	5.357867223126965e-15
49.0	1.4299757130289112e-13	1.4354818875682957e-13
50.0	1.2435216950118356e-13	1.2499697494142845e-13
51.0	4.203671484681343e-16	-6.150707212234416e-16
52.0	3.3375326981648044e-16	-1.0462958260940872e-15
53.0	-1.6523236587519892e-15	-4.58698219110125e-10
54.0	-2.0036627497563932e-15	-5.265617294182791e-10
55.0	-6.277807492625796e-14	-3.814109739359125e-11
56.0	-5.524111457493663e-14	-3.322600229365997e-11
57.0	-1.888732998036527e-15	-4.943474351866455e-15
58.0	-1.970597218999847e-15	-4.823407798908047e-15
59.0	-9.437051800995594e-16	1.1700630662968116e-13
60.0	-1.2491796860447463e-15	1.3486772495710938e-13
61.0	4.26794194446967e-8	4.267977528268568e-8
62.0	3.717886288501706e-8	3.7179174575428545e-8
63.0	-1.9821336939830307e-15	-1.4389659461061318e-15
64.0	-1.983166231784738e-15	-1.3117876598795786e-15
65.0	-1.9907248215992275e-16	3.7198072391458173e-16
66.0	-2.0474597809174802e-16	1.0841832085079659e-15
67.0	3.422733536378016e-17	-6.914543313068345e-14
68.0	2.342155594571494e-16	-6.00669169619712e-14
69.0	4.077304271561315e-15	6.1091311729098015e-15
70.0	2.6991203769687084e-15	6.382482954302395e-15
71.0	-1.1724712367045837e-15	-7.121754459172589e-16
72.0	-1.6605214044306431e-15	-9.71789231232481e-16
73.0	9.853461744340667e-14	9.97538940775543e-14
74.0	8.644161826085297e-14	8.667038215746198e-14
75.0	2.0960969075023564e-16	6.6942581155452334e-15
76.0	9.294702149374067e-17	6.69824135315344e-15
77.0	-3.5665110475341074e-14	-1.7363254809664937e-14
78.0	-4.163264687513332e-14	-2.007061538904672e-14
79.0	3.615476971466426e-13	3.5019624217963766e-13
80.0	3.1493957012087453e-13	3.0488524018420584e-13
81.0	-5.761968189520695e-16	2.2776803966669225e-15
82.0	-7.74627781011189e-16	1.5111054703870692e-15
83.0	5.988145139473171e-15	6.9974586910497066e-15
84.0	7.821402752647827e-15	7.237992343925835e-15
85.0	0.0673727144280995	0.06737271442807864
86.0	0.058689667780148974	0.05868966778012936
87.0	-8.145679209949108e-15	-2.869442930088224e-15
88.0	-8.134754077401806e-15	-2.6828056234992855e-15
89.0	4.5081641552072864e-13	5.486753438012531e-13
90.0	5.170031423673243e-13	6.29631668550672e-13
91.0	-4.875072052734946e-12	-4.436697780578166e-12
92.0	-4.246532946957285e-12	-3.8650188829522646e-12
93.0	1.0167238696476315e-14	8.873356125695263e-15
94.0	1.0647405341569577e-14	8.826030093890893e-15
95.0	3.8984716449452153e-16	-4.483115261533749e-16
96.0	2.733506589887358e-16	-3.5903334032122296e-16
