# i	10	27
1.0	1.8578233341500124e-14	1.537532402540697e-14
2.0	-1.8662361927698636e-14	-1.5406290019947007e-14
3.0	-2.8007115017839513e-14	-1.344652663127488e-14
4.0	2.828008393522946e-14	1.3339028824228971e-14
5.0	1.4395048800032137e-14	1.2857991701429673e-14
6.0	-1.4374164632571534e-14	-1.2915008302996644e-14
7.0	-0.33944590050846474	-7.09445372628485e-15
8.0	0.3394459005084646	7.0830896511776216e-15
9.0	0.47283509195839174	1.068759773467789e-14
10.0	-0.47283509195839174	-1.06842676845025e-14
11.0	-0.33944590050846263	-5.432144120104504e-15
12.0	0.3394459005084626	5.306530180148765e-15
13.0	7.0465277751241795e-15	8.892401985050583e-15
14.0	-7.03311262727996e-15	-8.875085250581213e-15
15.0	-6.620190463842273e-15	-1.4265450527983964e-14
16.0	6.656221109943985e-15	1.421395079011329e-14
17.0	7.468408762421627e-15	1.4129655896145756e-14
18.0	-7.54997951140474e-15	-1.390219726389043e-14
19.0	-1.0486768022656843e-15	-1.2508164813621638e-14
20.0	1.0956682269725114e-15	1.262112432666227e-14
21.0	9.569124096137023e-16	1.0212171125245144e-14
22.0	-7.68367167489889e-16	-1.0310065275773583e-14
23.0	-8.496981215813606e-15	-8.416016586866665e-15
24.0	8.410869350160806e-15	8.333320777614686e-15
25.0	1.794590416941219e-15	0.339445891201562
26.0	-2.0783906488419862e-15	-0.3394459005084637
27.0	-1.3607163083824597e-15	-0.47283509195839335
28.0	1.4368780143866042e-15	0.47283509195839346
29.0	3.740530804013076e-15	0.3394459005084693
30.0	-3.694995782599904e-15	-0.33944590050846923
31.0	-1.0210917881842412e-14	2.1875565045933923e-16
32.0	1.0220522064358564e-14	-1.8006768917721648e-16
33.0	6.6947623583968125e-15	7.096152541447324e-16
34.0	-6.750118472251677e-15	-7.011616953478579e-16
35.0	-7.892171446249424e-15	3.662256473067248e-15
36.0	7.931451719713749e-15	-3.6235697011952464e-15
37.0	8.070728908120231e-16	3.673660685670739e-15
38.0	-6.50712603491119e-16	-3.584661882704768e-15
39.0	8.799430943814263e-16	-6.463795365401184e-15
40.0	-9.175447909776494e-16	6.372973818517437e-15
41.0	-2.308228479367213e-15	5.67482570776762e-15
42.0	2.1838980613220546e-15	-5.718105699259347e-15
43.0	1.8685404601624707e-15	-1.1681479504270304e-15
44.0	-2.1110449820849424e-15	1.2694566848165006e-15
45.0	-2.227666558041124e-15	2.8481948227268896e-15
46.0	2.1584994436167194e-15	-3.1950780607785487e-15
47.0	6.924776501255287e-15	-6.617692526516297e-15
48.0	-6.961538572654725e-15	6.76079050670676e-15
49.0	3.024094373312587e-14	-3.810145732375711e-15
50.0	-3.048650536308548e-14	3.829255223430527e-15
51.0	-1.6708763292676484e-14	7.840279083510713e-15
52.0	1.695592699837672e-14	-7.882096998331142e-15
53.0	1.871716894969895e-14	-7.224486016999358e-15
54.0	-1.880586818816596e-14	7.238047669235888e-15
55.0	-4.069956889373278e-16	-3.9934874984627095e-14
56.0	3.543486518509144e-16	4.046157787855979e-14
57.0	7.057389802734463e-16	2.7165990760955675e-14
58.0	-7.224175773191621e-16	-2.7306635010911432e-14
59.0	-1.6024276367075424e-15	-1.4251114487090734e-14
60.0	1.5487307008264386e-15	1.426877650325541e-14
61.0	2.6884358996600364e-15	-4.663507858774496e-16
62.0	-3.065120480524354e-15	4.1018472913357625e-16
63.0	-3.0007465852234333e-15	-2.451371651318013e-16
64.0	2.9134294798373777e-15	1.7143385818310668e-16
65.0	4.5755236166249075e-15	-2.935767389175647e-15
66.0	-4.6385727433732444e-15	2.8235078718409067e-15
67.0	-3.840292742257036e-15	3.2095901232982382e-15
68.0	3.824931076511712e-15	-3.218120133788218e-15
69.0	6.820970993292921e-15	-7.007746678472924e-15
70.0	-6.763726043028799e-15	6.768507675846471e-15
71.0	1.9281228191033668e-16	3.737694713133627e-15
72.0	-9.142063606746104e-17	-3.767827996007343e-15
73.0	-5.129931436430861e-15	1.0732481150032902e-14
74.0	5.302510505637963e-15	-1.0807492529410428e-14
75.0	7.746771106917593e-15	-9.620031488863051e-15
76.0	-7.758814318539708e-15	9.774801245582542e-15
77.0	-3.1231950653409114e-15	7.916129350066085e-15
78.0	3.1675691683992727e-15	-7.79537625193647e-15
79.0	-1.6931067382835805e-15	4.545568253160707e-16
80.0	1.7319770800492558e-15	-3.364026961425946e-16
81.0	-3.071751645984016e-15	2.4475117414183844e-15
82.0	3.1364765035620366e-15	-2.2773700337616183e-15
83.0	4.381974887129117e-15	-3.799279562783226e-16
84.0	-4.349052506745651e-15	3.5351148162801054e-16
85.0	-1.0959081057005537e-14	-8.516504475728878e-15
86.0	1.1328985116045083e-14	8.62283644918132e-15
87.0	1.266414729533355e-14	6.047745734779062e-15
88.0	-1.2674890804391167e-14	-6.085006976736775e-15
89.0	-2.266529892791042e-15	3.7975956638405257e-16
90.0	2.2511947624466242e-15	-3.6697094164784884e-16
91.0	5.691124836016381e-13	-2.524958500369229e-12
92.0	-5.779733157498152e-13	2.564104559625647e-12
93.0	-2.7627602479006146e-13	1.239444735544068e-12
94.0	2.7626726532078543e-13	-1.239204501905632e-12
95.0	1.7311448480820689e-13	-7.737760974724273e-13
96.0	-1.7312966165333952e-13	7.738850517911673e-13
