# i	60	1
1.0	2.8777052527710475e-15	-0.46868287077874354
2.0	-2.90258545330004e-15	0.46868287077874365
3.0	-6.350320304413984e-15	0.41374085497998797
4.0	6.317856487621752e-15	-0.4137408549799877
5.0	2.298155071829661e-15	-0.38635736422467293
6.0	-2.445318116613739e-15	0.3863573642246729
7.0	1.3198565431006382e-14	0.367063807728866
8.0	-1.3206967025696543e-14	-0.3670638077288661
9.0	-2.249605735202624e-14	-0.3511196556606776
10.0	2.258359400058503e-14	0.35111965566067743
11.0	2.337180234714303e-14	0.33666486742510404
12.0	-2.3354080768387627e-14	-0.33666486742510404
13.0	-2.3936364482000316e-14	-0.3227553842463778
14.0	2.3805536348673592e-14	0.3227553842463783
15.0	2.028249726840157e-14	0.30881056020562436
16.0	-2.0008430281772372e-14	-0.3088105602056241
17.0	-9.629474228425904e-15	-0.29440284757581503
18.0	9.536650509858735e-15	0.29440284757581503
19.0	5.957359681403853e-15	0.2791533969785647
20.0	-5.8708761515957965e-15	-0.27915339697856467
21.0	3.844295682091307e-15	-0.26265962956204153
22.0	-3.885350748390339e-15	0.26265962956204186
23.0	-1.081902890526253e-14	0.24441602490345357
24.0	1.0881367378744768e-14	-0.24441602490345346
25.0	1.0239638417135887e-14	-0.22368574516038264
26.0	-1.041764662777713e-14	0.22368574516038275
27.0	-1.2290914017383688e-14	0.19922054469027894
28.0	1.2529529335531344e-14	-0.1992205446902792
29.0	1.7774242225980464e-14	-0.1684567055469634
30.0	-1.771378509331857e-14	0.16845670554696346
31.0	-1.7086786740315043e-14	0.12403578129180587
32.0	1.7087336175843804e-14	-0.12403578129180583
33.0	-0.13290968062366143	-1.5268084445148944e-14
34.0	0.13290968062366126	1.5065699708490406e-14
35.0	0.18050927712219442	2.3242089148799213e-14
36.0	-0.18050927712219456	-2.3115816908136932e-14
37.0	-0.2134796499974679	-1.9670173867756812e-14
38.0	0.21347964999746802	1.9609452464604943e-14
39.0	0.2397153605180108	1.7281711579725367e-14
40.0	-0.23971536051801087	-1.6955321295597608e-14
41.0	-0.26198114093005653	-1.2849230324188354e-14
42.0	0.26198114093005626	1.2759153905293509e-14
43.0	0.2816455709921183	9.16565346731903e-15
44.0	-0.2816455709921185	-9.199581091069627e-15
45.0	-0.29955043808942605	-1.540055878927275e-14
46.0	0.2995504380894259	1.5570545701128926e-14
47.0	0.31632614614933247	1.7192804373480466e-14
48.0	-0.3163261461493322	-1.7201577396165024e-14
49.0	-0.33256048858987164	-2.1642174637084565e-14
50.0	0.33256048858987214	2.1705459104805876e-14
51.0	0.34895200567839635	3.172700927551571e-14
52.0	-0.34895200567839624	-3.171972067847318e-14
53.0	-0.3665604305009809	-4.4050960744443375e-14
54.0	0.36656043050098097	4.409087623170114e-14
55.0	0.3874358721794077	5.598318895360402e-14
56.0	-0.3874358721794076	-5.6241450402590007e-14
57.0	-0.4169128061915212	-5.96387437390164e-14
58.0	0.4169128061915215	5.966823826507578e-14
59.0	0.4787263482224312	6.723507341597683e-14
60.0	-0.4787263482224312	-6.72767697497534e-14
61.0	-0.38513265916222705	-7.015280027725337e-14
62.0	0.38513265916222733	7.046502328251398e-14
63.0	0.2822516830292422	5.276078132454983e-14
64.0	-0.2822516830292422	-5.285381826521324e-14
65.0	-8.101802737805975e-14	1.248127198777595e-13
66.0	8.068802737952781e-14	-1.2489550016819873e-13
67.0	1.1689038734311603e-13	-1.7229547008973375e-13
68.0	-1.1681642314353936e-13	1.7250372005878607e-13
69.0	-1.260487613221651e-13	2.026542153456347e-13
70.0	1.259089447870623e-13	-2.0266575350583002e-13
71.0	1.3997070238549004e-13	-2.3076273754171066e-13
72.0	-1.3991237334836512e-13	2.307951276380591e-13
73.0	-1.401897009752784e-13	2.546206915092234e-13
74.0	1.4001652716161447e-13	-2.548663216559128e-13
75.0	1.4043002223869992e-13	-2.691157499657746e-13
76.0	-1.4061212709740523e-13	2.6899920379993314e-13
77.0	-1.278445250046905e-13	2.87065482183111e-13
78.0	1.2801800535664875e-13	-2.8695846089247237e-13
79.0	1.1699378240365834e-13	-2.975615981714443e-13
80.0	-1.1676757563371436e-13	2.978741970934389e-13
81.0	-1.0625151914580683e-13	3.040498156603086e-13
82.0	1.0654676010266945e-13	-3.038264878543993e-13
83.0	9.123652233472443e-14	-3.1312655341911656e-13
84.0	-9.125442761186807e-14	3.1312369561963154e-13
85.0	-7.93944324438241e-14	3.120164310446637e-13
86.0	7.941955086771336e-14	-3.1208504044046946e-13
87.0	6.27306356412831e-14	-3.0290729432209477e-13
88.0	-6.296432211203843e-14	3.0314828384879817e-13
89.0	-4.528743454535504e-14	2.835076915186961e-13
90.0	4.523403844947387e-14	-2.837129813804049e-13
91.0	2.7399241235014525e-14	-2.5565731489589215e-13
92.0	-2.755149721725513e-14	2.556184920693214e-13
93.0	-1.2766308980398972e-14	2.254641004963953e-13
94.0	1.2684629515770886e-14	-2.2554402340495187e-13
95.0	9.278796345762725e-15	-1.6983911781396129e-13
96.0	-9.253692502550451e-15	1.6988729119076493e-13
