# i	20
1.0	-0.44384875893592834
2.0	-0.28213515877723694
3.0	3.514753916533664e-5
4.0	2.663168743310962e-5
5.0	1.2377819075481966e-5
6.0	1.0579655281617306e-5
7.0	8.962286415226117e-7
8.0	1.0453226195750176e-6
9.0	-1.901520249703026e-6
10.0	-1.1102173402832705e-6
11.0	-3.7340846574807074e-6
12.0	-3.338206852276926e-6
13.0	1.2148855148552684e-6
14.0	1.95874758901482e-6
15.0	1.9245833755121566e-5
16.0	2.9297654691617936e-5
17.0	1.280839933315292e-5
18.0	1.017805243463954e-5
19.0	0.0033704391680657864
20.0	0.0011484468122944236
21.0	-2.9538857688748976e-6
22.0	-2.3938748654472874e-6
23.0	3.217175617464818e-5
24.0	4.3400723370723426e-5
25.0	1.786608117981814e-5
26.0	1.2376573067740537e-5
27.0	-1.0536746231082361e-6
28.0	-6.219414103725285e-7
29.0	3.1974468583939597e-6
30.0	3.601089701987803e-6
31.0	0.056015461683273315
32.0	0.06736903637647629
33.0	7.692276085435878e-6
34.0	7.952411579026375e-6
35.0	1.769082882674411e-5
36.0	2.331210816919338e-5
37.0	5.513368705578614e-6
38.0	7.583477781736292e-6
39.0	0.10087952017784119
40.0	0.15795239806175232
