# i	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
1.0	0.2500000210641934	0.1603546776508161	3.654915301504994e-5	2.7460199395586378e-5	1.9484054929250667e-5	1.5418247200827774e-5	-2.253079605545036e-6	-2.1384781834500956e-6	3.6678210357309835e-5	2.7017297334218718e-5	1.1824750698260445e-6	1.1926450699334618e-6	-2.3689241759908863e-6	-2.493349443195133e-6	-0.03039354488066371	-0.036669762098860956	-1.1946432315814663e-6	-9.293408981883577e-7	4.003174785355822e-7	6.829340955689844e-7	0.12437750510018442	0.1384749567076771	-5.196782859609111e-6	-6.511700871230664e-6	2.8082899346326006e-6	2.3848140320095745e-6	-2.7521137366968897e-6	-2.8337263534138762e-6	1.512364228744477e-7	1.4411170208734891e-7	-5.979904895652148e-6	-7.815451554359333e-6	2.9484792351632376e-9	-6.535142573257203e-8	-1.360429256715742e-7	-8.232403582927891e-8	3.968836766277497e-7	8.317661458242653e-7	-0.07603493493074315	-0.11504316836887638
2.0	0.1603546776508161	0.2500000504186822	3.547493799109504e-5	2.006272878946717e-5	1.4239744779416208e-5	1.0878678579130171e-5	-1.9337472277682776e-6	-2.427805124341018e-6	3.685205969329957e-5	2.1829785885328287e-5	6.171383766760109e-7	6.738452559484776e-7	-2.2878253218061215e-6	-2.3398033306561524e-6	-0.01960423299723313	-0.023568128081374113	-8.103410749827286e-7	-6.757071872275089e-7	2.153461117707404e-7	3.9462840091352297e-7	0.08011471064364173	0.08888652817909706	-3.3336602843700842e-6	-4.1740628218265315e-6	1.730923351642349e-6	1.4312425452283478e-6	-1.7754329682164306e-6	-1.8225879476890805e-6	9.908352755137154e-8	9.554106483082928e-8	-3.839057818135481e-6	-5.013869249377265e-6	4.161024215455497e-9	-4.107506826996856e-8	-8.727211234515981e-8	-5.310741600277348e-8	2.548259868776783e-7	5.331588257887192e-7	-0.04881073932139698	-0.0737909866133531
3.0	3.654915301504994e-5	3.547493799109504e-5	0.25000005128539987	0.15235740664058256	-6.550689153674966e-6	-5.618071138365078e-6	1.3247530253621478e-6	1.4698429764264361e-6	0.12856060029910132	0.08945655950201045	-3.164826494286312e-7	-1.9969483318838142e-7	9.144328161663445e-7	8.222421271516085e-7	-6.119136308062393e-6	-7.289233588588253e-6	8.8990547461562e-8	5.5335334403326364e-8	8.029333570169691e-11	1.5582600646302241e-10	2.2408267722038697e-5	2.4904841354122484e-5	-9.470011147332883e-10	-1.183576303500186e-9	5.490032643976466e-10	4.674592926190171e-10	-4.950957011390587e-10	-5.102499016018265e-10	3.4724837596756714e-11	3.4864097135299506e-11	-1.1386442845932104e-9	-1.4846338871538132e-9	1.254024208232656e-12	-8.942483103751845e-12	1.8951940219971224e-11	3.9479691005765357e-11	7.578900417741667e-11	1.5649311174657505e-10	-1.3641266050555884e-5	-2.0639239802312468e-5
4.0	2.7460199395586378e-5	2.006272878946717e-5	0.15235740664058256	0.2500001385332466	-8.471045797897442e-6	-4.356556683236108e-6	1.1809228551932366e-6	1.4024030678425849e-6	0.09112654278543826	0.06209182817135994	7.233374111839533e-8	2.0191247566112447e-8	9.393502794395883e-7	5.151774723220102e-7	-4.536082341548373e-6	-5.313177962149498e-6	-1.3709105665485184e-9	1.2203350139088044e-8	2.87567465534547e-11	4.7526474528571555e-11	1.6644112235615602e-5	1.8370405657820786e-5	-7.079480042298398e-10	-8.780588678742073e-10	4.2880642278923454e-10	3.653060204860893e-10	-3.6061125166738937e-10	-3.710853092362321e-10	2.8478696909192376e-11	2.831105093685091e-11	-8.499171457310931e-10	-1.1050500160826975e-9	-5.1100410995147e-12	-1.2185615431597001e-11	1.896315501969182e-11	3.473546469406105e-11	5.984635834762719e-11	1.2088163972305948e-10	-1.0049502410801696e-5	-1.5198379077995184e-5
5.0	1.9484054929250667e-5	1.4239744779416208e-5	-6.550689153674966e-6	-8.471045797897442e-6	0.25000012260030247	0.15952623762349433	2.1417911243344103e-6	1.9853562123978137e-6	-3.684288877134794e-6	-2.2631055930262545e-6	-9.476179477169999e-7	-9.491993151756182e-7	-3.5088857479525626e-7	-3.846579937442996e-7	1.6438917375757783e-6	1.7461194074374954e-6	1.8832690886167455e-7	9.278997467938992e-8	4.751082215723342e-11	2.7327868667818504e-11	1.4487502407402555e-5	1.6088666602345066e-5	-6.548939951325575e-10	-8.168283002151383e-10	2.8831666828428684e-10	1.3782188353380403e-10	-3.082317774121687e-10	-3.1367339408003096e-10	1.9469382115836464e-11	1.9049007101167656e-11	-7.42300623612467e-10	-9.702656560542206e-10	-4.254348323381187e-11	-4.9069999370008e-11	3.483094882662749e-11	4.9976435033533755e-11	6.330116251665997e-11	1.2157534301233105e-10	-8.834067458406664e-6	-1.336975897881203e-5
6.0	1.5418247200827774e-5	1.0878678579130171e-5	-5.618071138365078e-6	-4.356556683236108e-6	0.15952623762349433	0.25000005662645386	2.6479051721181173e-6	1.8157530286081067e-6	-3.0890105037042555e-6	-1.909997041985023e-6	-6.839229589086139e-7	-7.31971019422926e-7	-4.4299760551584786e-7	-3.369397417648634e-7	1.6675820027789898e-6	1.7387047822157435e-6	1.713963397676153e-7	1.0082093060340664e-7	1.4719146812812136e-11	-1.4527223310127796e-11	1.1493536127203723e-5	1.269043933032808e-5	-5.356646536422727e-10	-6.497635620633454e-10	2.244135548649575e-10	1.3471294860440853e-10	-2.4491360001886514e-10	-2.4806043626185373e-10	1.6703557406787013e-11	1.625082309918287e-11	-6.005753737325622e-10	-7.800791142482434e-10	-3.90190426330197e-11	-4.4344044961420246e-11	3.654755821540373e-11	5.021665185320731e-11	5.285703262747218e-11	9.863547789453884e-11	-6.979577089460143e-6	-1.0560812620454156e-5
7.0	-2.253079605545036e-6	-1.9337472277682776e-6	1.3247530253621478e-6	1.1809228551932366e-6	2.1417911243344103e-6	2.6479051721181173e-6	0.2500000538300463	0.1964824705421932	1.1263679051317635e-6	9.683680933544978e-7	3.416695506015962e-7	3.7225432957229405e-7	0.0008397558954090247	0.0008164660135586992	1.5813061391438854e-6	1.7724581377048386e-6	4.3127775017856463e-7	3.222522123865413e-7	9.92206380261495e-10	-4.4745569736621226e-10	-1.3011891221293195e-6	-1.4241742414544373e-6	9.80521256336691e-11	1.1242722417618291e-10	8.195861970836299e-10	4.979798741955325e-10	2.356281438825785e-11	2.3986689961622104e-11	-7.008856669078398e-12	-6.5528227447878206e-12	9.378318808001309e-11	1.2321290436117324e-10	1.8891432015461917e-11	1.7337375680634712e-11	-8.50116222294915e-12	-1.200596560041877e-11	-1.552595385870181e-11	-2.5890189702454468e-11	8.144313992303445e-7	1.2273157893872392e-6
8.0	-2.1384781834500956e-6	-2.427805124341018e-6	1.4698429764264361e-6	1.4024030678425849e-6	1.9853562123978137e-6	1.8157530286081067e-6	0.1964824705421932	0.25000007509962546	1.1571664208042233e-6	1.053792617483791e-6	3.8401231555778214e-7	4.060691211146166e-7	0.0008277203969520855	0.0008042758734001902	2.0314086114311437e-6	1.7901331492456145e-6	4.174611379698251e-7	3.027048787699396e-7	1.0120553187662255e-9	-2.624918600447668e-10	-1.3019119334635716e-6	-1.4090147003430712e-6	9.289351686259993e-11	1.0952030091446222e-10	8.899749279201036e-10	4.6003262016049517e-10	2.3557194200890056e-11	2.3742998557643395e-11	-7.502733710815113e-12	-6.9940941977096e-12	9.316411886842257e-11	1.2216211565468477e-10	1.9059800668041387e-11	1.7313562136716716e-11	-8.368584570116968e-12	-1.1767849345723904e-11	-1.51095892998218e-11	-2.5512807425122157e-11	8.116395921874588e-7	1.222842855827456e-6
9.0	3.6678210357309835e-5	3.685205969329957e-5	0.12856060029910132	0.09112654278543826	-3.684288877134794e-6	-3.0890105037042555e-6	1.1263679051317635e-6	1.1571664208042233e-6	0.25000009734939865	0.14988529528369635	-2.8417769922466475e-7	-2.6751677777221946e-7	1.1353997497278573e-6	1.0456915054787993e-6	-7.0661975636183e-6	-8.58372268267121e-6	1.0703189968988218e-7	8.58417642888183e-8	3.031275391854562e-11	1.2121329905367483e-10	2.576471684907011e-5	2.8627636145047703e-5	-1.0678833527250291e-9	-1.3377930404136624e-9	5.714688561850246e-10	4.682773190115076e-10	-5.784007347278419e-10	-5.932846132141959e-10	3.9597030354762e-11	3.9298214906380596e-11	-1.2772704803897255e-9	-1.6668355700261434e-9	-8.203218513449635e-13	-1.4111161274251068e-11	1.94687858636827e-12	2.018384912737627e-11	8.339464840220706e-11	1.7435864830230256e-10	-1.5693527895441668e-5	-2.3728585804262643e-5
10.0	2.7017297334218718e-5	2.1829785885328287e-5	0.08945655950201045	0.06209182817135994	-2.2631055930262545e-6	-1.909997041985023e-6	9.683680933544978e-7	1.053792617483791e-6	0.14988529528369635	0.2500001399350117	-4.7055875794688076e-7	-2.795547224621655e-7	8.911200489955895e-7	7.64497537585002e-7	-4.991331487427142e-6	-6.083182987906958e-6	1.7233884219267705e-7	1.1912163058335769e-7	-9.334636802328639e-11	2.2093512802261635e-11	1.8864731143400215e-5	2.0860645785908622e-5	-7.766771924869706e-10	-9.7276254083552e-10	4.3094740587413274e-10	3.7201691204754686e-10	-4.4197748967213657e-10	-4.4234623097657665e-10	3.095732006091329e-11	3.073387932469499e-11	-9.357687624012216e-10	-1.2211681511579396e-9	-3.7480929831413524e-12	-1.4293362066022505e-11	8.361762991954535e-12	2.2067107554390223e-11	6.25713116531775e-11	1.2824873314128018e-10	-1.1458698131829725e-5	-1.7279088358797355e-5
11.0	1.1824750698260445e-6	6.171383766760109e-7	-3.164826494286312e-7	7.233374111839533e-8	-9.476179477169999e-7	-6.839229589086139e-7	3.416695506015962e-7	3.8401231555778214e-7	-2.8417769922466475e-7	-4.7055875794688076e-7	0.25000019054797584	0.14487429424425682	2.895033867856631e-7	1.5758153720624432e-7	1.621131874296821e-7	2.2721969254110793e-7	4.248898549406718e-6	3.158488538456211e-6	-4.8824776406884725e-11	-8.332736481548619e-11	8.649922297242568e-7	9.390079202601996e-7	-5.1648282283027706e-11	-6.246512092656066e-11	1.928518285096549e-10	9.878048448124891e-11	-1.1979362088422015e-11	-1.360793772080747e-11	3.2651085854492525e-12	3.527564914816213e-12	-4.9533703305902875e-11	-6.408507512485427e-11	-5.77830570037203e-12	-6.783507556116027e-12	3.720982054335103e-12	5.312969790070009e-12	5.313472168393804e-12	9.699591603644415e-12	-5.192275586048256e-7	-7.851976048838792e-7
